quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q2,ESS,920522,ok,1,2024-04-30,0001140361-24-023399,ef20027783_8k.htm,ef20027783_ex99-1.htm,1,10-Q,2024-05-01,0000920522-24-000045,ess-20240331.htm,1,1,True,True,True,,ready,2.64
2024Q2,ETN,1551182,ok,1,2024-04-30,0001551182-24-000010,etn-20240430.htm,etn03312024exhibit99.htm,1,10-Q,2024-04-30,0001551182-24-000013,etn-20240331.htm,1,1,True,True,True,,ready,2.07
2024Q2,ETR,65984,ok,2,2024-04-18;2024-04-24,0000065984-24-000039;0000065984-24-000044,etr-20240418.htm;etr-20240424.htm,earningsrelease1q24_ex991.htm,1,10-Q,2024-05-02,0000065984-24-000049,etr-20240331.htm,2,1,True,True,True,,ready,4.19
2024Q2,EVCM,1853145,ok,1,2024-05-09,0001853145-24-000033,evcm-20240509.htm,evcm1q24earningsrelease.htm,1,10-Q,2024-05-09,0001853145-24-000035,evcm-20240331.htm,1,1,True,True,True,,ready,3.07
2024Q2,EVER,1640428,ok,1,2024-05-06,0000950170-24-053539,ever-20240506.htm,ever-ex99_1.htm;ever-ex99_2.htm,2,10-Q,2024-05-07,0000950170-24-053832,ever-20240331.htm,1,2,True,True,True,,ready,2.81
2024Q2,EVH,1628908,ok,1,2024-05-09,0001628908-24-000051,evh-20240509.htm,a1q24exhibit991.htm,1,10-Q,2024-05-10,0001628908-24-000053,evh-20240331.htm,1,1,True,True,True,,ready,2.44
2024Q2,EVRG,1711269,ok,1,2024-05-09,0001193125-24-134748,d784306d8k.htm,d784306dex991.htm,1,10-Q,2024-05-09,0001711269-24-000013,evrg-20240331.htm,1,1,True,True,True,,ready,2.50
2024Q2,EVTC,1559865,ok,1,2024-05-01,0001559865-24-000024,evtc-20240501.htm,ex99103312024.htm,1,10-Q,2024-05-02,0001559865-24-000027,evtc-20240331.htm,1,1,True,True,True,,ready,2.08
2024Q2,EW,1099800,ok,1,2024-04-25,0001099800-24-000037,ew-20240425.htm,ex-991q12024.htm,1,10-Q,2024-04-29,0001099800-24-000039,ew-20240331.htm,1,1,True,True,True,,ready,2.04
2024Q2,EXAS,1124140,ok,1,2024-05-08,0001124140-24-000045,exas-20240508.htm,exas-20240508xex991.htm,1,10-Q,2024-05-08,0001124140-24-000046,exas-20240331.htm,1,1,True,True,True,,ready,2.87
2024Q2,EXC,1109357,ok,1,2024-05-02,0001109357-24-000114,exc-20240502.htm,exc-20240502ex991.htm;exc-20240502ex992.htm,2,10-Q,2024-05-02,0001109357-24-000120,exc-20240331.htm,1,2,True,True,True,,ready,4.43
2024Q2,EXE,895126,ok,1,2024-04-30,0000895126-24-000053,chk-20240430.htm,chk-ex_991x20240331x8kxpr.htm;chk-ex_992x20240331x8kxpr.htm,2,10-Q,2024-04-30,0000895126-24-000055,chk-20240331.htm,1,2,True,True,True,,ready,2.36
2024Q2,EXEL,939767,ok,1,2024-04-30,0000939767-24-000054,exel-20240430.htm,exel20240331exhibit991.htm,1,10-Q,2024-04-30,0000939767-24-000058,exel-20240329.htm,1,1,True,True,True,,ready,2.13
2024Q2,EXLS,1297989,ok,1,2024-05-02,0001297989-24-000004,exls-20240502.htm,exlq124pressrelease.htm,1,10-Q,2024-05-02,0001297989-24-000005,exls-20240331.htm,1,1,True,True,True,,ready,2.06
2024Q2,EXPD,746515,ok,1,2024-05-07,0000950170-24-054162,expd-20240507.htm,expd-ex99_1.htm,1,10-Q,2024-05-09,0000950170-24-056466,expd-20240331.htm,1,1,True,True,True,,ready,2.60
2024Q2,EXPE,1324424,ok,1,2024-05-02,0001324424-24-000024,expe-20240502.htm,earningsrelease-q12024.htm,1,10-Q,2024-05-03,0001324424-24-000026,expe-20240331.htm,1,1,True,True,True,,ready,2.18
2024Q2,EXPI,1495932,ok,1,2024-05-01,0001558370-24-006374,expi-20240501x8k.htm,expi-20240501xex99d1.htm,1,10-Q,2024-05-01,0001558370-24-006375,expi-20240331x10q.htm,1,1,True,True,True,,ready,2.69
2024Q2,EXR,1289490,ok,1,2024-04-30,0001628280-24-019360,exr-20240430.htm,q12024ex991earningsrelease.htm,1,10-Q,2024-05-03,0001628280-24-020317,exr-20240331.htm,1,1,True,True,True,,ready,2.22
2024Q2,EXTR,1078271,ok,1,2024-05-01,0000950170-24-050891,extr-20240501.htm,extr-ex99_1.htm,1,10-Q,2024-05-02,0000950170-24-052140,extr-20240331.htm,1,1,True,True,True,,ready,2.54
2024Q2,EYE,1710155,ok,1,2024-05-08,0001710155-24-000026,eye-20240508.htm,ex991-q12024earningsrelease.htm,1,10-Q,2024-05-08,0001710155-24-000028,eye-20240330.htm,1,1,True,True,True,,ready,2.08
2024Q2,EZPW,876523,ok,1,2024-05-01,0000876523-24-000020,ezpw-20240501.htm,a2024-q2pressreleaseex991.htm,1,10-Q,2024-05-01,0000876523-24-000018,ezpw-20240331.htm,1,1,True,True,True,,ready,2.28
2024Q2,FA,1210677,ok,1,2024-05-09,0000950170-24-056174,fa-20240509.htm,fa-ex99_1.htm,1,10-Q,2024-05-09,0000950170-24-056995,fa-20240331.htm,1,1,True,True,True,,ready,2.09
2024Q2,FAST,815556,ok,1,2024-04-11,0000815556-24-000017,fast-20240411.htm,ex_99103312024earningsrele.htm,1,10-Q,2024-04-16,0000815556-24-000019,fast-20240331.htm,1,1,True,True,True,,ready,2.36
2024Q2,FBP,1057706,ok,1,2024-04-23,0001140361-24-021197,ef20027430_8k.htm,ef20027430_ex99-1.htm;ef20027430_ex99-2.htm,2,10-Q,2024-05-09,0001057706-24-000007,fbp-20240331.htm,1,2,True,True,True,,ready,4.01
2024Q2,FCFS,840489,ok,1,2024-04-25,0000840489-24-000080,fcfs-20240425.htm,fcfs04252024exhibit991.htm,1,10-Q,2024-04-29,0000840489-24-000087,fcfs-20240331.htm,1,1,True,True,True,,ready,2.64
2024Q2,FDP,1047340,ok,1,2024-05-02,0001047340-24-000121,fdp-20240502.htm,may22024-earningspr.htm,1,10-Q,2024-05-03,0001047340-24-000127,fdp-20240329.htm,1,1,True,True,True,,ready,2.35
2024Q2,FDS,1013237,ok,1,2024-06-21,0001013237-24-000071,fds-20240621.htm,fdsq32024earningsrelease.htm,1,10-Q,2024-04-03,0001013237-24-000049,fds-20240229.htm,1,1,True,True,True,,ready,2.42
2024Q2,FE,1031296,ok,1,2024-04-25,0001031296-24-000024,fe-20240425.htm,ex991-q12024pressrelease.htm;ex9921q24_highlightsxvfi.htm,2,10-Q,2024-04-25,0001031296-24-000026,fe-20240331.htm,1,2,True,True,True,,ready,2.94
2024Q2,FELE,38725,ok,1,2024-04-30,0000038725-24-000074,fele-20240430.htm,a20240430ex991earningsrele.htm,1,10-Q,2024-04-30,0000038725-24-000078,fele-20240331.htm,1,1,True,True,True,,ready,2.15
2024Q2,FET,1401257,ok,2,2024-05-03;2024-06-11,0001401257-24-000087;0001401257-24-000102,fet-20240502.htm;fet-20240610.htm,exh991-fetearningsreleaseq.htm;exhibit991-varipermaudited.htm;exhibit992-unauditedprofor.htm,3,10-Q,2024-05-03,0001401257-24-000089,fet-20240331.htm,2,3,True,True,True,,ready,4.05
2024Q2,FFIV,1048695,ok,1,2024-04-29,0001048695-24-000060,ffiv-20240429.htm,ex991-q224earningsreleasef.htm,1,10-Q,2024-05-06,0001048695-24-000079,ffiv-20240331.htm,1,1,True,True,True,,ready,1.83
2024Q2,FG,0001934850,ok,1,2024-05-08,0001934850-24-000023,fg-20240508.htm,a1q24fgearningsrelease_f.htm;fgspring2024investorpres.htm,2,10-Q,2024-05-10,0001934850-24-000027,fg-20240331.htm,1,2,True,True,True,,ready,2.67
2024Q2,FHB,36377,ok,1,2024-04-26,0001558370-24-005832,fhb-20240426x8k.htm,fhb-20240426xex99d1.htm,1,10-Q,2024-05-06,0001558370-24-006809,fhb-20240331x10q.htm,1,1,True,True,True,,ready,3.41
2024Q2,FICO,814547,ok,1,2024-04-25,0000814547-24-000015,fico-20240425.htm,exhibit991erq22024.htm,1,10-Q,2024-04-25,0000814547-24-000016,fico-20240331.htm,1,1,True,True,True,,ready,2.01
2024Q2,FIGS,1846576,ok,1,2024-05-09,0001628280-24-022237,figs-20240509.htm,figs-20240509xpressrelease.htm,1,10-Q,2024-05-09,0001628280-24-022258,figs-20240331.htm,1,1,True,True,True,,ready,1.93
2024Q2,FIS,1136893,ok,2,2024-05-06;2024-05-07,0001136893-24-000060;0001193125-24-133216,fis-20240506.htm;d832826d8k.htm,q12024ex991.htm;d832826dex991.htm,2,10-Q,2024-05-07,0001136893-24-000063,fis-20240331.htm,2,2,True,True,True,,ready,2.91
2024Q2,FISV,798354,ok,1,2024-04-23,0000798354-24-000098,fisv-20240423.htm,fiq124earningsrelease.htm,1,10-Q,2024-04-24,0000798354-24-000100,fisv-20240331.htm,1,1,True,True,True,,ready,2.38
2024Q2,FIVE,1177609,ok,1,2024-06-05,0001177609-24-000011,five-20240605.htm,q12024fivebelowexhibit991.htm,1,10-Q,2024-06-06,0001177609-24-000016,five-20240504.htm,1,1,True,True,True,,ready,2.37
2024Q2,FIVN,1288847,ok,1,2024-05-02,0001288847-24-000059,fivn-20240502.htm,a033124ex991earningsrelease.htm,1,10-Q,2024-05-02,0001288847-24-000061,fivn-20240331.htm,1,1,True,True,True,,ready,2.52
2024Q2,FIX,1035983,ok,1,2024-04-25,0001558370-24-005764,fix-20240425x8k.htm,fix-20240425xex99d1.htm;fix-20240425xex99d2.htm,2,10-Q,2024-04-25,0001558370-24-005763,fix-20240331x10q.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready,3.15
2024Q2,FLNC,0001868941,ok,2,2024-04-12;2024-05-08,0001868941-24-000033;0001868941-24-000041,flnc-20240408.htm;flnc-20240508.htm,flncq2fy24earningspressrel.htm,1,10-Q,2024-05-09,0001868941-24-000045,flnc-20240331.htm,2,1,True,True,True,,ready,3.30
2024Q2,FLR,1124198,ok,1,2024-05-03,0001628280-24-020122,flr-20240501.htm,ex991q12024.htm,1,10-Q,2024-05-03,0001628280-24-020092,flr-20240331.htm,1,1,True,True,True,,ready,2.71
2024Q2,FLXS,37472,ok,1,2024-04-29,0000950170-24-049888,flxs-20240425.htm,flxs-ex99_1.htm;flxs-ex99_2.htm,2,10-Q,2024-05-01,0000950170-24-051378,flxs-20240331.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.35
2024Q2,FN,1408710,ok,1,2024-05-06,0001408710-24-000017,fn-20240506.htm,fn-20240506xex991q324.htm,1,10-Q,2024-05-07,0001408710-24-000019,fn-20240329.htm,1,1,True,True,True,,ready,2.45
2024Q2,FNKO,1704711,ok,1,2024-05-09,0001704711-24-000076,fnko-20240508.htm,ex-9915924.htm,1,10-Q,2024-05-09,0001704711-24-000079,fnko-20240331.htm,1,1,True,True,True,,ready,2.67
2024Q2,FOR,1406587,ok,1,2024-04-18,0001406587-24-000071,for-20240418.htm,a3312024exhibit991.htm,1,10-Q,2024-04-23,0001406587-24-000074,for-20240331.htm,1,1,True,True,True,,ready,2.27
2024Q2,FORM,1039399,ok,1,2024-05-01,0001039399-24-000013,form-20240501.htm,q124exhibit9901.htm,1,10-Q,2024-05-07,0001039399-24-000016,form-20240330.htm,1,1,True,True,True,,ready,2.68
2024Q2,FORR,1023313,ok,1,2024-04-30,0001193125-24-125080,d810346d8k.htm,d810346dex991.htm,1,10-Q,2024-05-03,0000950170-24-052499,forr-20240331.htm,1,1,True,True,True,,ready,2.00
2024Q2,FOXF,1424929,ok,1,2024-05-02,0001424929-24-000052,foxf-20240502.htm,exhibit9912024q1pressrelea.htm,1,10-Q,2024-05-03,0001424929-24-000057,foxf-20240329.htm,1,1,True,True,True,,ready,2.07
2024Q2,FRSH,1544522,ok,1,2024-05-01,0001544522-24-000035,frsh-20240501.htm,q124quarterlyearningsrelea.htm,1,10-Q,2024-05-01,0001544522-24-000034,frsh-20240331.htm,1,1,True,True,True,,ready,2.05
2024Q2,FRT,34903,ok,1,2024-05-02,0000034903-24-000044,frt-20240502.htm,frt-03312024xex991.htm,1,10-Q,2024-05-02,0000034903-24-000046,frt-20240331.htm,1,1,True,True,True,,ready,2.04
2024Q2,FSLR,1274494,ok,1,2024-05-01,0001628280-24-019623,fslr-20240501.htm,ex991pressreleaseq1-2024.htm,1,10-Q,2024-05-01,0001274494-24-000022,fslr-20240331.htm,1,1,True,True,True,,ready,2.67
2024Q2,FSTR,352825,ok,1,2024-05-07,0000352825-24-000105,fstr-20240507.htm,ex-991q12024.htm,1,10-Q,2024-05-07,0000352825-24-000108,fstr-20240331.htm,1,1,True,True,True,,ready,2.57
2024Q2,FTAI,1590364,ok,1,2024-04-25,0001140361-24-022044,ef20027724_8k.htm,ef20027724_ex99-1.htm,1,10-Q,2024-04-26,0001590364-24-000011,ftai-20240331.htm,1,1,True,True,True,,ready,2.21
2024Q2,FTDR,1727263,ok,1,2024-05-02,0000950170-24-051594,ftdr-20240502.htm,ftdr-ex99_1.htm,1,10-Q,2024-05-02,0000950170-24-052064,ftdr-20240331.htm,1,1,True,True,True,,ready,2.26
2024Q2,FTNT,1262039,ok,1,2024-05-02,0001262039-24-000017,ftnt-20240502.htm,ftntq1-2024ex991.htm,1,10-Q,2024-05-06,0001262039-24-000020,ftnt-20240331.htm,1,1,True,True,True,,ready,2.29
2024Q2,FTRE,0001965040,ok,1,2024-05-13,0001965040-24-000019,ftre-20240513.htm,exhibit991-pressreleasedat.htm,1,10-Q,2024-05-24,0001965040-24-000036,ftre-20240331.htm,1,1,True,True,True,,ready,2.85
2024Q2,FTV,1659166,ok,1,2024-04-24,0001659166-24-000106,ftv-20240424.htm,a2024329-ex991.htm,1,10-Q,2024-04-24,0001659166-24-000108,ftv-20240329.htm,1,1,True,True,True,,ready,1.91
2024Q2,FUBO,1484769,ok,1,2024-05-03,0001493152-24-017627,form8-k.htm,ex99-1.htm;ex99-2.htm,2,10-Q,2024-05-03,0001628280-24-020310,fubo-20240331.htm,1,2,True,True,True,,ready,2.58
2024Q2,FWONA,1560385,ok,1,2024-05-08,0001560385-24-000010,lmca-20240508x8k.htm,lmca-20240508xex99d1.htm,1,10-Q,2024-05-08,0001558370-24-007251,lmca-20240331x10q.htm,1,1,True,True,True,,ready,2.47
2024Q2,FWONK,1560385,ok,1,2024-05-08,0001560385-24-000010,lmca-20240508x8k.htm,lmca-20240508xex99d1.htm,1,10-Q,2024-05-08,0001558370-24-007251,lmca-20240331x10q.htm,1,1,True,True,True,,ready,1.84
2024Q2,FWRD,912728,ok,2,2024-05-09;2024-05-15,0001628280-24-021897;0001628280-24-023599,fwrd-20240508.htm;fwrd-20240515.htm,exhibit991q12024pressrelea.htm;q1resultspresentationsli.htm,2,10-Q,2024-05-15,0001628280-24-023579,fwrd-20240331.htm,2,2,True,True,True,,ready,3.11
2024Q2,FWRG,1789940,ok,1,2024-05-07,0001789940-24-000089,fwrg-20240507.htm,exhibit991q12024.htm,1,10-Q,2024-05-07,0001789940-24-000090,fwrg-20240331.htm,1,1,True,True,True,,ready,2.11
2024Q2,GATX,40211,ok,1,2024-04-23,0000040211-24-000032,gatx-20240423.htm,a1q24earningsreleaseex991.htm,1,10-Q,2024-04-26,0000040211-24-000039,gmt-20240331.htm,1,1,True,True,True,,ready,2.06
2024Q2,GBTG,1820872,ok,1,2024-05-07,0001820872-24-000022,gbtg-20240507.htm,amexgbtq12024earningsrelea.htm,1,10-Q,2024-05-07,0001820872-24-000024,gbtg-20240331.htm,1,1,True,True,True,,ready,1.93
2024Q2,GBX,923120,ok,1,2024-04-05,0001193125-24-087960,d785298d8k.htm,d785298dex991.htm,1,10-Q,2024-04-05,0000950170-24-042261,gbx-20240229.htm,1,1,True,True,True,,ready,2.91
2024Q2,GCO,18498,ok,1,2024-05-31,0000950170-24-066921,gco-20240531.htm,gco-ex99_1.htm;gco-ex99_2.htm,2,10-Q,2024-06-13,0000950170-24-072730,gco-20240504.htm,1,2,True,True,True,,ready,2.21
2024Q2,GCT,0001857816,ok,0,,,,,0,10-Q,2024-05-09,0001857816-24-000124,gct-20240331.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready,0.85
2024Q2,GD,40533,ok,1,2024-04-24,0000040533-24-000013,gd-20240424.htm,gd-20240331exhibit991.htm,1,10-Q,2024-04-24,0000040533-24-000014,gd-20240331.htm,1,1,True,True,True,,ready,2.00
2024Q2,GDDY,1609711,ok,1,2024-05-02,0001609711-24-000070,gddy-20240502.htm,gddyex991-20240331xq1earni.htm,1,10-Q,2024-05-03,0001609711-24-000072,gddy-20240331.htm,1,1,True,True,True,,ready,1.73
2024Q2,GDEN,1071255,ok,1,2024-05-08,0001071255-24-000060,gden-20240508.htm,a33124eprex991.htm,1,10-Q,2024-05-09,0001071255-24-000063,gden-20240331.htm,1,1,True,True,True,,ready,2.45
2024Q2,GDOT,1386278,ok,1,2024-05-09,0001386278-24-000028,gdot-20240509.htm,a03312024-exb9901earningsr.htm,1,10-Q,2024-05-10,0001386278-24-000031,gdot-20240331.htm,1,1,True,True,True,,ready,2.66
2024Q2,GDRX,1809519,ok,1,2024-05-09,0001809519-24-000081,gdrx-20240509.htm,gdrx-20240331xexx991.htm,1,10-Q,2024-05-09,0001809519-24-000083,gdrx-20240331.htm,1,1,True,True,True,,ready,2.55
2024Q2,GEF,43920,ok,1,2024-06-07,0000043920-24-000032,gef-20240607.htm,gef2024q28-kerex991.htm;gef2024q28-kerex992.htm,2,10-Q,2024-06-06,0000043920-24-000030,gef-20240430.htm,1,2,True,True,True,,ready,2.87
2024Q2,GEHC,0001932393,ok,1,2024-04-30,0001932393-24-000033,gehc-20240430.htm,release1q24earnings.htm,1,10-Q,2024-04-30,0001932393-24-000034,gehc-20240331.htm,1,1,True,True,True,,ready,1.84
2024Q2,GEN,849399,ok,1,2024-05-09,0000849399-24-000022,nlok-20240509.htm,ex9901q4fy24.htm,1,10-K,2024-05-16,0000849399-24-000036,gen-20240329.htm,1,1,True,True,True,,ready,2.12
2024Q2,GEO,923796,ok,1,2024-05-13,0001193125-24-137288,d751772d8k.htm,d751772dex991.htm;d751772dex992.htm,2,10-Q,2024-05-08,0000950170-24-055810,geo-20240331.htm,1,2,True,True,True,,ready,2.55
2024Q2,GETY,0001898496,ok,1,2024-05-09,0001628280-24-022221,gety-20240509.htm,gety-20240331xex991.htm,1,10-Q,2024-05-09,0001628280-24-022320,gety-20240331.htm,1,1,True,True,True,,ready,2.00
2024Q2,GEV,0001996810,ok,1,2024-04-25,0001996810-24-000004,gev-20240425.htm,gev1q2024earningsrelease.htm,1,10-Q,2024-04-30,0001996810-24-000008,gev-20240331.htm,1,1,True,True,True,,ready,2.18
2024Q2,GFF,50725,ok,1,2024-05-08,0000050725-24-000068,gff-20240508.htm,gffq22024exhibit991.htm,1,10-Q,2024-05-08,0000050725-24-000071,gff-20240331.htm,1,1,True,True,True,,ready,2.27
2024Q2,GH,1576280,ok,1,2024-05-09,0001576280-24-000108,gh-20240509.htm,gh-03312024xexhibit991.htm,1,10-Q,2024-05-09,0001576280-24-000109,gh-20240331.htm,1,1,True,True,True,,ready,4.03
2024Q2,GHC,104889,ok,1,2024-05-01,0000104889-24-000018,ghc-20240501.htm,a2024q18-kexhibit991.htm,1,10-Q,2024-05-01,0000104889-24-000016,ghc-20240331.htm,1,1,True,True,True,,ready,2.41
2024Q2,GHM,716314,ok,1,2024-06-07,0001193125-24-156656,d834053d8k.htm,d834053dex991.htm;d834053dex992.htm,2,10-K,2024-06-07,0000950170-24-070222,ghm-20240331.htm,1,2,True,True,True,,ready,3.92
2024Q2,GIC,945114,ok,1,2024-04-30,0000945114-24-000034,gic-20240430.htm,gicform99103312024.htm,1,10-Q,2024-04-30,0000945114-24-000036,gic-20240331.htm,1,1,True,True,True,,ready,2.26
2024Q2,GIII,821002,ok,1,2024-06-06,0001558370-24-008936,giii-20240606x8k.htm,giii-20240606xex99d1.htm,1,10-Q,2024-06-06,0001558370-24-008959,giii-20240430x10q.htm,1,1,True,True,True,,ready,2.23
2024Q2,GILD,882095,ok,1,2024-04-25,0000882095-24-000010,gild-20240425.htm,exhibit991earningspressrel.htm,1,10-Q,2024-05-08,0000882095-24-000013,gild-20240331.htm,1,1,True,True,True,,ready,3.94
2024Q2,GIS,40704,ok,1,2024-06-26,0001193125-24-168511,d786387d8k.htm,d786387dex99.htm,1,10-K,2024-06-26,0001193125-24-168943,d764890d10k.htm,1,1,True,True,True,,ready,3.65
2024Q2,GL,320335,ok,1,2024-04-22,0000320335-24-000018,gl-20240422.htm,q1fy2024earningsrelease.htm,1,10-Q,2024-05-08,0000320335-24-000025,gl-20240331.htm,1,1,True,True,True,,ready,3.73
2024Q2,GLPI,1575965,ok,1,2024-04-26,0001575965-24-000018,glpi-20240426.htm,glpi-2024331ex991.htm,1,10-Q,2024-04-25,0001575965-24-000015,glpi-20240331.htm,1,1,True,True,True,,ready,2.24
2024Q2,GLW,24741,ok,1,2024-04-30,0001437749-24-013839,glw20231130_8k.htm,ex_601853.htm,1,10-Q,2024-05-02,0001437749-24-014319,glw20240331_10q.htm,1,1,True,True,True,,ready,3.51
2024Q2,GNE,1528356,ok,1,2024-05-08,0001213900-24-040636,gne-20240508.htm,ex991_1.htm,1,10-Q,2024-05-09,0001213900-24-041190,gne-20240331.htm,1,1,True,True,True,,ready,2.98
2024Q2,GNTX,355811,ok,1,2024-04-26,0000355811-24-000024,gntx-20240426.htm,exhibit99103312024.htm,1,10-Q,2024-05-03,0000355811-24-000027,gntx-20240331.htm,1,1,True,True,True,,ready,2.34
2024Q2,GNW,1276520,ok,1,2024-05-01,0001193125-24-127508,d733529d8k.htm,d733529dex991.htm;d733529dex992.htm,2,10-Q,2024-05-03,0001193125-24-129906,d792453d10q.htm,1,2,True,True,True,,ready,4.56
2024Q2,GO,1771515,ok,1,2024-05-07,0001771515-24-000092,go-20240507.htm,a2024q1exhibit991.htm,1,10-Q,2024-05-08,0001771515-24-000094,go-20240330.htm,1,1,True,True,True,,ready,2.10
2024Q2,GOLD,1591588,ok,1,2024-05-09,0000950170-24-057240,amrk-20240507.htm,amrk-ex99_1.htm,1,10-Q,2024-05-09,0000950170-24-057222,amrk-20240331.htm,1,1,True,True,True,,ready,3.95
2024Q2,GOLF,1672013,ok,1,2024-05-07,0001672013-24-000025,golf-20240507.htm,ex991-q12024.htm,1,10-Q,2024-05-07,0001672013-24-000027,golf-20240331.htm,1,1,True,True,True,,ready,2.52
2024Q2,GPC,40987,ok,1,2024-04-18,0000040987-24-000066,gpc-20240418.htm,gpc-earnq12024.htm,1,10-Q,2024-04-18,0000040987-24-000068,gpc-20240331.htm,1,1,True,True,True,,ready,2.40
2024Q2,GPI,1031203,ok,1,2024-04-24,0001031203-24-000031,gpi-20240424.htm,a2024q1exhibit991.htm,1,10-Q,2024-04-26,0001031203-24-000033,gpi-20240331.htm,1,1,True,True,True,,ready,4.08
2024Q2,GPN,1123360,ok,1,2024-05-01,0001123360-24-000012,gpn-20240501.htm,exhibit99120240331.htm,1,10-Q,2024-05-01,0001123360-24-000014,gpn-20240331.htm,1,1,True,True,True,,ready,4.44
2024Q2,GPOR,874499,ok,1,2024-04-30,0001213900-24-037832,ea0204896-8k_gulfport.htm,ea020489601ex99-1_gulfport.htm;ea020489601ex99-2_gulfport.htm,2,10-Q,2024-05-01,0001628280-24-019538,gpor-20240331.htm,1,2,True,True,True,,ready,4.64
2024Q2,GRBK,1373670,ok,1,2024-05-01,0001373670-24-000042,grbk-20240501.htm,a3q12024ex99earningsrelease.htm,1,10-Q,2024-05-01,0001373670-24-000043,grbk-20240331.htm,1,1,True,True,True,,ready,3.23
2024Q2,GRC,42682,ok,1,2024-04-25,0001193125-24-111944,d823272d8k.htm,d823272dex99.htm,1,10-Q,2024-04-29,0001437749-24-013628,grc20240331_10q.htm,1,1,True,True,True,,ready,3.32
2024Q2,GRMN,1121788,ok,1,2024-05-01,0000950170-24-050880,grmn-20240501.htm,grmn-ex99_1.htm,1,10-Q,2024-05-01,0000950170-24-050879,grmn-20240330.htm,1,1,True,True,True,,ready,2.76
2024Q2,GRPN,1490281,ok,1,2024-05-09,0001490281-24-000088,grpn-20240509.htm,a2024q18-kxexhibit991.htm,1,10-Q,2024-05-09,0001490281-24-000087,grpn-20240331.htm,1,1,True,True,True,,ready,2.73
2024Q2,GT,42582,ok,1,2024-05-06,0001193125-24-131963,d791713d8k.htm,d791713dex991.htm,1,10-Q,2024-05-07,0000950170-24-054023,gt-20240331.htm,1,1,True,True,True,,ready,2.88
2024Q2,GTLB,1653482,ok,1,2024-06-03,0001628280-24-026313,gtlb-20240603.htm,gitlab-ex99120240430fy25.htm,1,10-Q,2024-06-04,0001628280-24-026458,gtlb-20240430.htm,1,1,True,True,True,,ready,3.01
2024Q2,GTLS,892553,ok,1,2024-05-03,0000892553-24-000093,gtls-20240503.htm,exhibit991gtls-20240331pre.htm;exhibit992.htm,2,10-Q,2024-05-03,0000892553-24-000096,gtls-20240331.htm,1,2,True,True,True,,ready,3.19
2024Q2,GTM,1794515,ok,1,2024-05-07,0001794515-24-000072,zi-20240507.htm,zi-8kex991x20240507.htm,1,10-Q,2024-05-07,0001794515-24-000074,zi-20240331.htm,1,1,True,True,True,,ready,2.26
2024Q2,GTX,1735707,ok,1,2024-04-25,0001735707-24-000023,gtx-20240425.htm,exhibit99_1-2024q1.htm,1,10-Q,2024-04-25,0001735707-24-000025,gtx-20240331.htm,1,1,True,True,True,,ready,2.40
2024Q2,GWW,277135,ok,1,2024-04-25,0000277135-24-000057,gww-20240425.htm,gww8kex991q12024.htm,1,10-Q,2024-04-25,0000277135-24-000059,gww-20240331.htm,1,1,True,True,True,,ready,2.78
2024Q2,HAE,313143,ok,1,2024-05-09,0000313143-24-000015,hae-20240509.htm,ex991-q4mar2024earningsrel.htm,1,10-K,2024-05-20,0000313143-24-000020,hae-20240330.htm,1,1,True,True,True,,ready,2.66
2024Q2,HAIN,910406,ok,1,2024-05-08,0000910406-24-000036,hain-20240508.htm,exhibit991pressrelease-ear.htm,1,10-Q,2024-05-08,0000910406-24-000038,hain-20240331.htm,1,1,True,True,True,,ready,2.28
2024Q2,HAL,45012,ok,1,2024-04-23,0000045012-24-000012,hal-20240423.htm,hal_03312024-erex99.htm,1,10-Q,2024-04-24,0000045012-24-000015,hal-20240331.htm,1,1,True,True,True,,ready,2.35
2024Q2,HALO,1159036,ok,1,2024-05-07,0001159036-24-000036,halo-20240507.htm,ex991q120248-k.htm,1,10-Q,2024-05-07,0001159036-24-000037,halo-20240331.htm,1,1,True,True,True,,ready,2.10
2024Q2,HAS,46080,ok,1,2024-04-24,0000046080-24-000079,has-20240424.htm,exhibit991q12024.htm,1,10-Q,2024-05-01,0000046080-24-000085,has-20240331.htm,1,1,True,True,True,,ready,2.10
2024Q2,HBAN,49196,ok,1,2024-04-19,0000049196-24-000042,hban-20240419.htm,hban20240331_8kex991.htm;hban20240331_8kex992.htm,2,10-Q,2024-04-30,0000049196-24-000047,hban-20240331.htm,1,2,True,True,True,,ready,3.91
2024Q2,HBANL,49196,ok,1,2024-04-19,0000049196-24-000042,hban-20240419.htm,hban20240331_8kex991.htm;hban20240331_8kex992.htm,2,10-Q,2024-04-30,0000049196-24-000047,hban-20240331.htm,1,2,True,True,True,,ready,2.91
