quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2022Q4,FLNC,0001868941,ok,1,2022-12-12,0001868941-22-000114,flnc-20221212.htm,flncq4andfullfy22earningsp.htm,1,10-K,2022-12-14,0001868941-22-000120,flnc-20220930.htm,1,1,True,True,True,,ready
2022Q4,FLR,1124198,ok,1,2022-11-04,0001628280-22-028338,flr-20221102.htm,ex991q32022.htm,1,10-Q,2022-11-04,0001628280-22-028343,flr-20220930.htm,1,1,True,True,True,,ready
2022Q4,FLXS,37472,ok,1,2022-10-24,0000037472-22-000054,flxs-20221024x8k.htm,flxs-20221024xex99_1.htm,1,10-Q,2022-10-31,0000037472-22-000060,flxs-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,FN,1408710,ok,1,2022-11-07,0001408710-22-000058,fn-20221107.htm,fn-20221107xex991q123.htm,1,10-Q,2022-11-08,0001408710-22-000060,fn-20220930.htm,1,1,True,True,True,,ready
2022Q4,FNKO,1704711,ok,2,2022-11-03;2022-11-07,0001704711-22-000034;0001193125-22-279232,fnko-20221103.htm;d375187d8ka.htm,exhibit9913q2022.htm;exhibit9923q2022earnings.htm;d375187dex991.htm,3,10-Q,2022-11-03,0001704711-22-000035,fnko-20220930.htm,2,3,True,True,True,,ready
2022Q4,FOR,1406587,ok,1,2022-11-09,0001406587-22-000125,for-20221109.htm,a9302022exhibit991.htm,1,10-K,2022-11-17,0001406587-22-000128,for-20220930.htm,1,1,True,True,True,,ready
2022Q4,FORM,1039399,ok,1,2022-10-26,0001039399-22-000096,form-20221025.htm,q322exhibit9901.htm,1,10-Q,2022-11-01,0001039399-22-000099,form-20220924.htm,1,1,True,True,True,,ready
2022Q4,FORR,1023313,ok,1,2022-11-02,0001193125-22-275828,d359996d8k.htm,d359996dex991.htm,1,10-Q,2022-11-04,0000950170-22-022183,forr-20220930.htm,1,1,True,True,True,,ready
2022Q4,FOXF,1424929,ok,1,2022-11-03,0001424929-22-000138,foxf-20221103.htm,exhibit9912022q3pressrelea.htm,1,10-Q,2022-11-03,0001424929-22-000139,foxf-20220930.htm,1,1,True,True,True,,ready
2022Q4,FRSH,1544522,ok,1,2022-11-01,0001544522-22-000029,frsh-20221101.htm,q322quarterlyearningsrelea.htm,1,10-Q,2022-11-04,0001544522-22-000034,frsh-20220930.htm,1,1,True,True,True,,ready
2022Q4,FRT,34903,ok,1,2022-11-03,0000034903-22-000067,frt-20221103.htm,frt-09302022xex991.htm,1,10-Q,2022-11-03,0000034903-22-000068,frt-20220930.htm,1,1,True,True,True,,ready
2022Q4,FSLR,1274494,ok,1,2022-10-27,0001274494-22-000038,fslr-20221027.htm,ex991pressreleaseq3-2022.htm,1,10-Q,2022-10-28,0001274494-22-000040,fslr-20220930.htm,1,1,True,True,True,,ready
2022Q4,FSTR,352825,ok,1,2022-11-08,0000352825-22-000062,fstr-20221108.htm,ex-991q32022.htm,1,10-Q,2022-11-08,0000352825-22-000065,fstr-20220930.htm,1,1,True,True,True,,ready
2022Q4,FTAI,1590364,ok,1,2022-10-28,0001140361-22-038713,brhc10043374_8k.htm,brhc10043374_ex99-1.htm,1,10-Q,2022-11-17,0001140361-22-042077,brhc10044333_10q.htm,1,1,True,True,True,,ready
2022Q4,FTDR,1727263,ok,1,2022-11-03,0001193125-22-276426,d410150d8k.htm,d410150dex991.htm,1,10-Q,2022-11-03,0001562762-22-000428,ftdr-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,FTNT,1262039,ok,1,2022-11-02,0001262039-22-000035,ftnt-20221102.htm,ftntq3-2022ex991.htm,1,10-Q,2022-11-07,0001262039-22-000038,ftnt-20220930.htm,1,1,True,True,True,,ready
2022Q4,FTRE,0001965040,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q4,FTV,1659166,ok,1,2022-10-26,0001659166-22-000189,ftv-20221026.htm,a2022930-ex991.htm,1,10-Q,2022-10-26,0001659166-22-000190,ftv-20220930.htm,1,1,True,True,True,,ready
2022Q4,FUBO,1484769,ok,2,2022-10-17;2022-11-04,0001493152-22-028568;0001493152-22-030413,form8-k.htm;form8-k.htm,ex99-1.htm;ex99-1.htm;ex99-2.htm,3,10-Q,2022-11-07,0001628280-22-028657,fubo-20220930.htm,2,3,True,True,True,,ready
2022Q4,FWONA,1560385,ok,3,2022-11-04;2022-11-14;2022-11-14,0001560385-22-000029;0001104659-22-118358;0001104659-22-117643,lmca-20221104x8k.htm;tm2230345d2_8ka.htm;tm2230345d1_8k.htm,lmca-20221104xex99d1.htm;tm2230345d2_ex99-1.htm;tm2230345d1_ex99-1.htm,3,10-Q,2022-11-04,0001558370-22-016377,lmca-20220930x10q.htm,3,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2022Q4,FWONK,1560385,ok,3,2022-11-04;2022-11-14;2022-11-14,0001560385-22-000029;0001104659-22-118358;0001104659-22-117643,lmca-20221104x8k.htm;tm2230345d2_8ka.htm;tm2230345d1_8k.htm,lmca-20221104xex99d1.htm;tm2230345d2_ex99-1.htm;tm2230345d1_ex99-1.htm,3,10-Q,2022-11-04,0001558370-22-016377,lmca-20220930x10q.htm,3,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2022Q4,FWRD,912728,ok,1,2022-10-26,0001628280-22-027095,fwrd-20221026.htm,exhibit991q32022pressrelea.htm,1,10-Q,2022-11-09,0001628280-22-029286,fwrd-20220930.htm,1,1,True,True,True,,ready
2022Q4,FWRG,1789940,ok,1,2022-11-07,0001789940-22-000096,fwrg-20221107.htm,exhibit991q32022.htm,1,10-Q,2022-11-07,0001789940-22-000098,fwrg-20220925.htm,1,1,True,True,True,,ready
2022Q4,GATX,40211,ok,1,2022-10-25,0000040211-22-000113,gatx-20221025.htm,a3q22pressreleaseexhibit991.htm,1,10-Q,2022-10-28,0000040211-22-000124,gmt-20220930.htm,1,1,True,True,True,,ready
2022Q4,GBTG,1820872,ok,1,2022-11-10,0001104659-22-116831,tm2230085d1_8k.htm,tm2230085d1_ex99-1.htm,1,10-Q,2022-11-10,0001104659-22-117126,gbtg-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,GBX,923120,ok,1,2022-10-27,0001193125-22-270230,d369087d8k.htm,d369087dex991.htm,1,10-K,2022-10-31,0000950170-22-020502,gbx-20220831.htm,1,1,True,True,True,,ready
2022Q4,GCO,18498,ok,1,2022-12-02,0000950170-22-025971,gco-20221202.htm,gco-ex99_1.htm;gco-ex99_2.htm,2,10-Q,2022-12-08,0000950170-22-026199,gco-20221029.htm,1,2,True,True,True,,ready
2022Q4,GCT,0001857816,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q4,GD,40533,ok,1,2022-10-26,0000040533-22-000046,gd-20221026.htm,gd-20221002exhibit991.htm,1,10-Q,2022-10-26,0000040533-22-000048,gd-20221002.htm,1,1,True,True,True,,ready
2022Q4,GDDY,1609711,ok,1,2022-11-03,0001609711-22-000130,gddy-20221103.htm,gddyex991-20220930xq3earni.htm,1,10-Q,2022-11-04,0001609711-22-000133,gddy-20220930.htm,1,1,True,True,True,,ready
2022Q4,GDEN,1071255,ok,1,2022-11-03,0001071255-22-000083,gden-20221103.htm,a93022eprex991.htm,1,10-Q,2022-11-07,0001071255-22-000089,gden-20220930.htm,1,1,True,True,True,,ready
2022Q4,GDOT,1386278,ok,2,2022-10-17;2022-11-09,0001386278-22-000054;0001386278-22-000062,greendot8k10422.htm;gdot-20221109.htm,gdotpress.htm;a09302022-exb9901earningsr.htm,2,10-Q,2022-11-09,0001386278-22-000065,gdot-20220930.htm,2,2,True,True,True,,ready
2022Q4,GDRX,1809519,ok,1,2022-11-08,0000950170-22-023201,gdrx-20221108.htm,gdrx-ex99_1.htm,1,10-Q,2022-11-09,0000950170-22-023383,gdrx-20220930.htm,1,1,True,True,True,,ready
2022Q4,GEF,43920,ok,1,2022-12-13,0000043920-22-000081,gef-20221213.htm,a80kerex991-bsandscfsche.htm;gef2022q48-kerex992.htm;gef2022q4erex991breaklink.htm,3,10-K,2022-12-16,0000043920-22-000087,gef-20221031.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q4,GEHC,0001932393,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q4,GEN,849399,ok,1,2022-11-08,0000849399-22-000023,gen-20221108.htm,ex9901q2fy23.htm,1,10-Q,2022-11-09,0000849399-22-000026,gen-20220930.htm,1,1,True,True,True,,ready
2022Q4,GEO,923796,ok,1,2022-11-02,0001193125-22-275915,d415016d8k.htm,d415016dex991.htm;d415016dex992.htm,2,10-Q,2022-11-08,0000950170-22-023329,geo-20220930.htm,1,2,True,True,True,,ready
2022Q4,GETY,0001898496,ok,1,2022-11-14,0001104659-22-118635,tm2230324d1_8k.htm,tm2230324d1_ex99-1.htm,1,10-Q,2022-11-14,0001410578-22-003374,gety-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,GEV,0001996810,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q4,GFF,50725,ok,1,2022-11-17,0000050725-22-000074,gff-20221117.htm,gffq42022exhibit99111.htm,1,10-K,2022-11-18,0000050725-22-000090,gff-20220930.htm,1,1,True,True,True,,ready
2022Q4,GH,1576280,ok,1,2022-11-03,0001576280-22-000091,gh-20221103.htm,gh-09302022xexhibit991.htm,1,10-Q,2022-11-03,0001576280-22-000092,gh-20220930.htm,1,1,True,True,True,,ready
2022Q4,GHC,104889,ok,1,2022-11-02,0000104889-22-000046,ghc-20221102.htm,a2022q38-kexhibit991.htm,1,10-Q,2022-11-02,0000104889-22-000047,ghc-20220930.htm,1,1,True,True,True,,ready
2022Q4,GHM,716314,ok,1,2022-11-07,0001193125-22-278469,d314837d8k.htm,d314837dex991.htm;d314837dex992.htm,2,10-Q,2022-11-07,0000950170-22-022320,ghm-20220930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q4,GIC,945114,ok,1,2022-11-01,0000945114-22-000067,gic-20221101.htm,gicform9919302022.htm,1,10-Q,2022-11-01,0000945114-22-000069,gic-20220930.htm,1,1,True,True,True,,ready
2022Q4,GIII,821002,ok,1,2022-11-30,0001558370-22-018289,giii-20221130x8k.htm,giii-20221130xex99d1.htm,1,10-Q,2022-12-07,0001558370-22-018457,giii-20221031x10q.htm,1,1,True,True,True,,ready
2022Q4,GILD,882095,ok,1,2022-10-27,0000882095-22-000022,gild-20221027.htm,exhibit991earningspressrel.htm,1,10-Q,2022-11-02,0000882095-22-000027,gild-20220930.htm,1,1,True,True,True,,ready
2022Q4,GIS,40704,ok,1,2022-12-20,0001193125-22-308741,d229190d8k.htm,d229190dex99.htm,1,10-Q,2022-12-20,0001193125-22-309146,d392633d10q.htm,1,1,True,True,True,,ready
2022Q4,GL,320335,ok,1,2022-10-26,0000320335-22-000028,gl-20221026.htm,q3fy2022earningsrelease.htm,1,10-Q,2022-11-08,0000320335-22-000034,gl-20220930.htm,1,1,True,True,True,,ready
2022Q4,GLPI,1575965,ok,1,2022-10-28,0001575965-22-000034,glpi-20221027.htm,glpi-2022930ex991.htm,1,10-Q,2022-10-27,0001575965-22-000031,glpi-20220930.htm,1,1,True,True,True,,ready
2022Q4,GLW,24741,ok,1,2022-10-25,0001437749-22-024657,glw20220801_8k.htm,ex_404491.htm,1,10-Q,2022-10-27,0001437749-22-024920,glw20220930_10q.htm,1,1,True,True,True,,ready
2022Q4,GNE,1528356,ok,1,2022-11-07,0001213900-22-069523,ea168141-8k_genieenergy.htm,ea168141ex99-1_genieenergy.htm,1,10-Q,2022-11-09,0001213900-22-070390,gne-20220930.htm,1,1,True,True,True,,ready
2022Q4,GNTX,355811,ok,1,2022-10-28,0000355811-22-000041,gntx-20221028.htm,exhibit99109302022.htm,1,10-Q,2022-11-04,0000355811-22-000043,gntx-20220930.htm,1,1,True,True,True,,ready
2022Q4,GNW,1276520,ok,1,2022-11-01,0001193125-22-274937,d408935d8k.htm,d408935dex991.htm;d408935dex992.htm,2,10-Q,2022-11-03,0001193125-22-276948,d409271d10q.htm,1,2,True,True,True,,ready
2022Q4,GO,1771515,ok,1,2022-11-08,0001771515-22-000149,go-20221102.htm,a2022q3exhibit991.htm;a2022q3exhibit992.htm,2,10-Q,2022-11-09,0001771515-22-000151,go-20221001.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q4,GOLD,1591588,ok,1,2022-11-10,0000950170-22-024043,amrk-20221108.htm,amrk-ex99_1.htm,1,10-Q,2022-11-09,0000950170-22-023431,amrk-20220930.htm,1,1,True,True,True,,ready
2022Q4,GOLF,1672013,ok,1,2022-11-03,0001672013-22-000055,golf-20221103.htm,ex991-q32022.htm,1,10-Q,2022-11-03,0001672013-22-000058,golf-20220930.htm,1,1,True,True,True,,ready
2022Q4,GPC,40987,ok,1,2022-10-20,0000040987-22-000038,gpc-20221020.htm,gpc-earnq32022.htm,1,10-Q,2022-10-20,0000040987-22-000040,gpc-20220930.htm,1,1,True,True,True,,ready
2022Q4,GPI,1031203,ok,1,2022-10-26,0001031203-22-000023,gpi-20221026.htm,a2022q3exhibit991.htm,1,10-Q,2022-10-28,0001031203-22-000025,gpi-20220930.htm,1,1,True,True,True,,ready
2022Q4,GPN,1123360,ok,1,2022-10-31,0001123360-22-000028,gpn-20221031.htm,exhibit99120220930.htm,1,10-Q,2022-10-31,0001123360-22-000030,gpn-20220930.htm,1,1,True,True,True,,ready
2022Q4,GPOR,874499,ok,1,2022-11-01,0001213900-22-068292,ea167816-8k_gulfport.htm,ea167816ex99-1_gulfport.htm;ea167816ex99-2_gulfport.htm,2,10-Q,2022-11-02,0001628280-22-027718,gpor-20220930.htm,1,2,True,True,True,,ready
2022Q4,GRBK,1373670,ok,1,2022-11-02,0001373670-22-000048,grbk-20221102.htm,a3q32022ex99earningsrelease.htm,1,10-Q,2022-11-02,0001373670-22-000050,grbk-20220930.htm,1,1,True,True,True,,ready
2022Q4,GRC,42682,ok,1,2022-10-28,0001157523-22-001423,a52954555.htm,a52954555ex99.htm,1,10-Q,2022-10-31,0001437749-22-025154,grc20220930_10q.htm,1,1,True,True,True,,ready
2022Q4,GRMN,1121788,ok,1,2022-10-26,0000950170-22-020098,grmn-20221026.htm,grmn-ex99_1.htm,1,10-Q,2022-10-26,0000950170-22-020097,grmn-20220924.htm,1,1,True,True,True,,ready
2022Q4,GRPN,1490281,ok,1,2022-11-07,0001490281-22-000138,grpn-20221107.htm,a2022q38-kxexhibit991.htm,1,10-Q,2022-11-07,0001490281-22-000139,grpn-20220930.htm,1,1,True,True,True,,ready
2022Q4,GT,42582,ok,1,2022-10-31,0001193125-22-273948,d391395d8k.htm,d391395dex991.htm,1,10-Q,2022-11-01,0000950170-22-020726,gt-20220930.htm,1,1,True,True,True,,ready
2022Q4,GTLB,1653482,ok,1,2022-12-05,0001628280-22-031348,gtlb-20221205.htm,gitlab-ex99120221031fy23.htm,1,10-Q,2022-12-06,0001628280-22-031412,gtlb-20221031.htm,1,1,True,True,True,,ready
2022Q4,GTLS,892553,ok,1,2022-10-28,0000892553-22-000152,gtls-20221028.htm,exhibit991gtls-20220930pre.htm,1,10-Q,2022-10-28,0000892553-22-000155,gtls-20220930.htm,1,1,True,True,True,,ready
2022Q4,GTM,1794515,ok,1,2022-11-01,0001794515-22-000171,zi-20221101.htm,zi-8kex991x20221101.htm,1,10-Q,2022-11-01,0001794515-22-000173,zi-20220930.htm,1,1,True,True,True,,ready
2022Q4,GTX,1735707,ok,1,2022-10-26,0001735707-22-000063,gtx-20221026.htm,exhibit99_1-2022q3.htm,1,10-Q,2022-10-26,0001735707-22-000064,gtx-20220930.htm,1,1,True,True,True,,ready
2022Q4,GWW,277135,ok,1,2022-10-28,0000277135-22-000040,gww-20221028.htm,gww8kex991q32022.htm,1,10-Q,2022-10-28,0000277135-22-000043,gww-20220930.htm,1,1,True,True,True,,ready
2022Q4,HAE,313143,ok,1,2022-11-07,0000313143-22-000059,hae-20221107.htm,ex991-fy23q2sepearningsrel.htm,1,10-Q,2022-11-08,0000313143-22-000061,hae-20221001.htm,1,1,True,True,True,,ready
2022Q4,HAIN,910406,ok,1,2022-11-08,0000910406-22-000078,hain-20221108.htm,exhibit991pressrelease-ear.htm,1,10-Q,2022-11-08,0000910406-22-000081,hain-20220930.htm,1,1,True,True,True,,ready
2022Q4,HAL,45012,ok,1,2022-10-25,0000045012-22-000065,hal-20221025.htm,,0,10-Q,2022-10-26,0000045012-22-000067,hal-20220930.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2022Q4,HALO,1159036,ok,1,2022-11-08,0001159036-22-000058,halo-20221108.htm,ex991q320228-k.htm,1,10-Q,2022-11-08,0001159036-22-000059,halo-20220930.htm,1,1,True,True,True,,ready
2022Q4,HAS,46080,ok,1,2022-10-18,0000046080-22-000119,has-20221018.htm,exhibit991q32022.htm,1,10-Q,2022-10-26,0000046080-22-000123,has-20220925.htm,1,1,True,True,True,,ready
2022Q4,HBAN,49196,ok,1,2022-10-21,0000049196-22-000105,hban-20221021.htm,hban20220930_8kex991.htm;hban20220930_8kex992.htm,2,10-Q,2022-10-28,0000049196-22-000113,hban-20220930.htm,1,2,True,True,True,,ready
2022Q4,HBANL,49196,ok,1,2022-10-21,0000049196-22-000105,hban-20221021.htm,hban20220930_8kex991.htm;hban20220930_8kex992.htm,2,10-Q,2022-10-28,0000049196-22-000113,hban-20220930.htm,1,2,True,True,True,,ready
2022Q4,HBANP,49196,ok,1,2022-10-21,0000049196-22-000105,hban-20221021.htm,hban20220930_8kex991.htm;hban20220930_8kex992.htm,2,10-Q,2022-10-28,0000049196-22-000113,hban-20220930.htm,1,2,True,True,True,,ready
2022Q4,HBB,1709164,ok,1,2022-11-02,0001709164-22-000052,hbb-20221102.htm,hbbhc93022earningsreleasee.htm,1,10-Q,2022-11-02,0001709164-22-000051,hbb-20220930.htm,1,1,True,True,True,,ready
2022Q4,HCC,1691303,ok,1,2022-11-02,0001691303-22-000036,hcc-20221102.htm,exhibit-99111022022.htm,1,10-Q,2022-11-02,0001691303-22-000037,hcc-20220930.htm,1,1,True,True,True,,ready
2022Q4,HCI,1400810,ok,1,2022-11-08,0000950170-22-023268,hci-20221108.htm,hci-ex99_1.htm,1,10-Q,2022-11-09,0000950170-22-023815,hci-20220930.htm,1,1,True,True,True,,ready
2022Q4,HCSG,731012,ok,1,2022-10-19,0000731012-22-000081,hcsg-20221019.htm,ex99-2022xq3xpressrelease.htm,1,10-Q,2022-10-21,0000731012-22-000084,hcsg-20220930.htm,1,1,True,True,True,,ready
2022Q4,HE,354707,ok,1,2022-11-07,0000354707-22-000112,he-20221107.htm,heiexhibit99-8xk11x7x22.htm,1,10-Q,2022-11-07,0000354707-22-000114,he-20220930.htm,1,1,True,True,True,,ready
2022Q4,HELE,916789,ok,1,2022-10-06,0000916789-22-000072,hele-20220930.htm,fy23_q2xex-991.htm,1,10-Q,2022-10-06,0000916789-22-000070,hele-20220831.htm,1,1,True,True,True,,ready
2022Q4,HG,0001593275,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q4,HGV,1674168,ok,1,2022-11-09,0001628280-22-029066,hgv-20221109.htm,hgvq32022earningsreleaseex.htm,1,10-Q,2022-11-09,0001628280-22-029168,hgv-20220930.htm,1,1,True,True,True,,ready
2022Q4,HIG,874766,ok,1,2022-10-27,0000874766-22-000101,hig-20221027.htm,ex991earningsnewsrelease93.htm;ex992ifs9302022.htm,2,10-Q,2022-10-27,0000874766-22-000102,hig-20220930.htm,1,2,True,True,True,,ready
2022Q4,HII,1501585,ok,1,2022-11-03,0001501585-22-000032,hii-20221103.htm,hii2022q3earningsrelease.htm;hiiq32022earningspresent.htm,2,10-Q,2022-11-03,0001501585-22-000034,hii-20220930.htm,1,2,True,True,True,,ready
2022Q4,HIMS,1773751,ok,1,2022-11-07,0001773751-22-000226,hims-20221107.htm,hims-20220930x8xkearningre.htm,1,10-Q,2022-11-07,0001773751-22-000228,hims-20220930.htm,1,1,True,True,True,,ready
2022Q4,HLF,1180262,ok,1,2022-10-31,0001157523-22-001444,a52955832.htm,a52955832_ex991.htm;a52955832_ex992.htm,2,10-Q,2022-10-31,0000950170-22-020620,hlf-20220930.htm,1,2,True,True,True,,ready
2022Q4,HLIO,1024795,ok,1,2022-11-07,0000950170-22-022288,hlio-20221107.htm,hlio-ex99_1.htm,1,10-Q,2022-11-08,0000950170-22-022942,hlio-20221001.htm,1,1,True,True,True,,ready
2022Q4,HLIT,851310,ok,1,2022-10-31,0000851310-22-000059,hlit-20221031.htm,hlit-20220930pressrelease.htm,1,10-Q,2022-11-04,0000851310-22-000069,hlit-20220930.htm,1,1,True,True,True,,ready
2022Q4,HLMN,1822492,ok,1,2022-11-03,0001822492-22-000140,hlmn-20221103.htm,ex991hillmanq32022earnings.htm;hillmanq32022earningscal.htm,2,10-Q,2022-11-03,0001822492-22-000142,hlm-20220924.htm,1,2,True,True,True,,ready
2022Q4,HLNE,1433642,ok,1,2022-11-01,0001433642-22-000058,hlne-20221101.htm,combinedexhibit991.htm,1,10-Q,2022-11-01,0001433642-22-000061,hlne-20220930.htm,1,1,True,True,True,,ready
2022Q4,HLT,1585689,ok,1,2022-10-26,0001585689-22-000160,hlt-20221026.htm,q32022earningsrelease.htm,1,10-Q,2022-10-26,0001585689-22-000164,hlt-20220930.htm,1,1,True,True,True,,ready
2022Q4,HLX,866829,ok,1,2022-10-25,0000866829-22-000029,hlx-20221024x8k.htm,hlx-20221024xex99d1.htm;hlx-20221024xex99d2.htm,2,10-Q,2022-10-26,0000866829-22-000032,hlx-20220930x10q.htm,1,2,True,True,True,,ready
2022Q4,HMN,850141,ok,1,2022-11-03,0001628280-22-028252,hmn-20221103.htm,q32022ex991-glossaryofterms.htm;q32022ex992-earningsrelease.htm,2,10-Q,2022-11-08,0001628280-22-028834,hmn-20220930.htm,1,2,True,True,True,,ready
2022Q4,HNI,48287,ok,1,2022-10-24,0000048287-22-000178,hni-20221024.htm,hni-ex991q32022.htm,1,10-Q,2022-11-01,0000048287-22-000182,hni-20221001.htm,1,1,True,True,True,,ready
2022Q4,HON,773840,ok,1,2022-10-27,0000773840-22-000069,hon-20221027.htm,exhibit99-q32022earningsre.htm,1,10-Q,2022-10-27,0000773840-22-000071,hon-20220930.htm,1,1,True,True,True,,ready
2022Q4,HOV,357294,ok,1,2022-12-08,0001437749-22-028705,hov20221206_8k.htm,ex_453754.htm,1,10-K,2022-12-19,0001437749-22-029364,hov20221031_10k.htm,1,1,True,True,True,,ready
2022Q4,HP,46765,ok,2,2022-10-18;2022-11-16,0000046765-22-000063;0000046765-22-000068,hp-20221018.htm;hp-20221116.htm,a20221018pr.htm;q4fy22earningsrelease.htm,2,10-K,2022-11-17,0000046765-22-000070,hp-20220930.htm,2,2,True,True,True,,ready
2022Q4,HPP,1482512,ok,1,2022-11-02,0001482512-22-000148,hpp-20221102.htm,q32022ex991.htm;q32022ex992compressed.htm,2,10-Q,2022-11-04,0001482512-22-000150,hpp-20220930.htm,1,2,True,True,True,,ready
2022Q4,HQY,1428336,ok,1,2022-12-06,0001428336-22-000031,hqy-20221206.htm,hqyq3fy23earningsrelease.htm,1,10-Q,2022-12-08,0001428336-22-000034,hqy-20221031.htm,1,1,True,True,True,,ready
2022Q4,HRI,1364479,ok,1,2022-10-20,0001364479-22-000032,hri-20221020.htm,a2022q3earningscallprese.htm;herc2022q3pressrelease.htm,2,10-Q,2022-10-20,0001364479-22-000033,hri-20220930.htm,1,2,True,True,True,,ready
2022Q4,HRL,48465,ok,1,2022-11-30,0000048465-22-000047,hrl-20221130.htm,hormelearningsreleaseq42022.htm,1,10-K,2022-12-06,0000048465-22-000051,hrl-20221030.htm,1,1,True,True,True,,ready
2022Q4,HRMY,1802665,ok,1,2022-11-01,0001558370-22-015722,hrmy-20221101x8k.htm,hrmy-20221101xex99d1.htm;hrmy-20221101xex99d2.htm,2,10-Q,2022-11-01,0001558370-22-015726,hrmy-20220930x10q.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q4,HRTG,1598665,ok,1,2022-11-09,0001193125-22-280319,d378180d8k.htm,d378180dex991.htm,1,10-Q,2022-11-09,0000950170-22-023719,hrtg-20220930.htm,1,1,True,True,True,,ready
2022Q4,HSIC,1000228,ok,1,2022-11-01,0001000228-22-000066,hsic-20221101.htm,exhibit991.htm,1,10-Q,2022-11-01,0001000228-22-000068,hsic-20220924.htm,1,1,True,True,True,,ready
2022Q4,HST,1070750,ok,1,2022-11-02,0000950170-22-021286,hst-20221102.htm,hst-ex99_1.htm;hst-ex99_2.htm,2,10-Q,2022-11-04,0000950170-22-022127,hst-20220930.htm,1,2,True,True,True,,ready
2022Q4,HSY,47111,ok,1,2022-11-04,0000047111-22-000049,hsy-20221104.htm,exhibit991_2022xq3.htm,1,10-Q,2022-11-04,0000047111-22-000051,hsy-20221002.htm,1,1,True,True,True,,ready
2022Q4,HTH,1265131,ok,2,2022-10-20;2022-10-20,0001558370-22-015145;0001558370-22-015141,hth-20221020x8k.htm;hth-20221020x8k.htm,hth-20221020xex99d1.htm;hth-20221020xex99d1.htm,2,10-Q,2022-10-24,0001558370-22-015230,hth-20220930x10q.htm,2,2,True,True,True,,ready
2022Q4,HTLD,799233,ok,1,2022-11-07,0000799233-22-000058,htld-20221102.htm,htld2022q3earningsrelease9.htm,1,10-Q,2022-11-09,0000799233-22-000063,htld-20220930.htm,1,1,True,True,True,,ready
2022Q4,HTO,766829,ok,1,2022-10-28,0000766829-22-000148,sjw-20221027.htm,exhibit991-3qtr2022.htm,1,10-Q,2022-10-28,0000766829-22-000150,sjw-20220930.htm,1,1,True,True,True,,ready
2022Q4,HTZ,1657853,ok,1,2022-10-27,0001657853-22-000091,htz-20221027.htm,q32022earningsrelease.htm,1,10-Q,2022-10-27,0001657853-22-000089,htzz-20220930.htm,1,1,True,True,True,,ready
2022Q4,HUBB,48898,ok,1,2022-10-25,0001628280-22-026941,hubb-20221025.htm,exhibit991_10252022.htm,1,10-Q,2022-10-26,0001628280-22-027022,hubb-20220930.htm,1,1,True,True,True,,ready
