quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2022Q1,FIGS,1846576,ok,2,2022-01-10;2022-03-08,0000950170-22-000172;0000950170-22-003127,figs-20220110.htm;figs-20220308.htm,figs-ex99_1.htm;figs-ex99_1.htm;figs-ex99_2.htm,3,10-K,2022-03-10,0000950170-22-003380,figs-20211231.htm,2,3,True,True,True,,ready
2022Q1,FIS,1136893,ok,1,2022-02-15,0001136893-22-000035,fis-20220215.htm,q42021ex991.htm,1,10-K,2022-02-23,0001136893-22-000038,fis-20211231.htm,1,1,True,True,True,,ready
2022Q1,FISV,798354,ok,1,2022-02-08,0000798354-22-000002,fisv-20220208.htm,fisv4q21earningsrelease.htm,1,10-K,2022-02-24,0000798354-22-000004,fisv-20211231.htm,1,1,True,True,True,,ready
2022Q1,FIVE,1177609,ok,1,2022-03-30,0001177609-22-000008,five-20220330.htm,q42021fivebelowexhibit991.htm,1,10-K,2022-03-30,0001177609-22-000010,five-20220129.htm,1,1,True,True,True,,ready
2022Q1,FIVN,1288847,ok,1,2022-02-23,0001288847-22-000008,fivn-20220223.htm,a123121ex991earningsrelease.htm,1,10-K,2022-02-28,0001288847-22-000017,fivn-20211231.htm,1,1,True,True,True,,ready
2022Q1,FIX,1035983,ok,1,2022-02-23,0001558370-22-001745,fix-20220223x8k.htm,fix-20220223xex99d1.htm;fix-20220223xex99d2.htm,2,10-K,2022-02-23,0001558370-22-001753,fix-20211231x10k.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2022Q1,FLNC,0001868941,ok,1,2022-02-10,0001868941-22-000006,flnc-form8xkq12022earnings.htm,flncq1fy22earningspressrel.htm,1,10-Q,2022-02-11,0001868941-22-000009,flnc-20211231.htm,1,1,True,True,True,,ready
2022Q1,FLR,1124198,ok,1,2022-02-22,0001628280-22-003229,flr-20220222.htm,ex991q42021.htm,1,10-K,2022-02-22,0001628280-22-003231,flr-20211231.htm,1,1,True,True,True,,ready
2022Q1,FLXS,37472,ok,1,2022-01-24,0000037472-22-000004,flxs-20220124x8k.htm,flxs-20220124xex99_1.htm,1,10-Q,2022-01-28,0000037472-22-000010,flxs-20211231x10q.htm,1,1,True,True,True,,ready
2022Q1,FN,1408710,ok,1,2022-01-31,0001408710-22-000016,fn-20220131.htm,fn-20220131xex991q222.htm,1,10-Q,2022-02-01,0001408710-22-000018,fn-20211224.htm,1,1,True,True,True,,ready
2022Q1,FNKO,1704711,ok,1,2022-03-03,0001704711-22-000006,fnko-20220303.htm,ex-9913322.htm;exhibit9924q2021earnings.htm,2,10-K,2022-03-03,0001704711-22-000007,fnko-20211231.htm,1,2,True,True,True,,ready
2022Q1,FOR,1406587,ok,1,2022-01-27,0001406587-22-000007,for-20220127.htm,a12312021exhibit991.htm,1,10-Q,2022-01-28,0001406587-22-000010,for-20211231.htm,1,1,True,True,True,,ready
2022Q1,FORM,1039399,ok,1,2022-02-02,0001039399-22-000004,form-20220202.htm,q421exhibit9901.htm,1,10-K,2022-02-18,0001039399-22-000014,form-20211225.htm,1,1,True,True,True,,ready
2022Q1,FORR,1023313,ok,1,2022-02-10,0001193125-22-034439,d200111d8k.htm,d200111dex991.htm,1,10-K,2022-03-10,0000950170-22-003377,forr-20211231.htm,1,1,True,True,True,,ready
2022Q1,FOXF,1424929,ok,1,2022-02-24,0001424929-22-000012,foxf-20220224.htm,a2021q4pressreleaseex991.htm,1,10-K,2022-02-24,0001424929-22-000013,foxf-20211231.htm,1,1,True,True,True,,ready
2022Q1,FRSH,1544522,ok,1,2022-02-10,0001628280-22-002205,frsh-20220210.htm,q4-21freshworksquarterlyea.htm,1,10-K,2022-02-23,0001628280-22-003537,frsh-20211231.htm,1,1,True,True,True,,ready
2022Q1,FRT,34903,ok,1,2022-02-10,0000034903-22-000022,frt-20220210.htm,frt-12312021xex991.htm,1,10-K,2022-02-10,0000034903-22-000023,frt-20211231.htm,1,1,True,True,True,,ready
2022Q1,FSLR,1274494,ok,1,2022-03-01,0001274494-22-000008,fslr-20220301.htm,ex991pressreleaseq4-2021fi.htm,1,10-K,2022-03-01,0001274494-22-000009,fslr-20211231.htm,1,1,True,True,True,,ready
2022Q1,FSTR,352825,ok,1,2022-03-01,0000352825-22-000004,fstr-20220301.htm,ex-991q42021.htm,1,10-K,2022-03-02,0000352825-22-000008,fstr-20211231.htm,1,1,True,True,True,,ready
2022Q1,FTAI,1590364,ok,1,2022-02-25,0001140361-22-006655,brhc10034447_8k.htm,brhc10034447_ex99-1.htm,1,10-K,2022-02-28,0001590364-22-000002,ftai-20211231.htm,1,1,True,True,True,,ready
2022Q1,FTDR,1727263,ok,1,2022-02-24,0001193125-22-052076,d285561d8k.htm,d285561dex991.htm,1,10-K,2022-02-25,0001562762-22-000056,ftdr-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,FTNT,1262039,ok,1,2022-02-03,0001262039-22-000005,ftnt-20220203.htm,ftntq4-2021ex991.htm,1,10-K,2022-02-25,0001262039-22-000008,ftnt-20211231.htm,1,1,True,True,True,,ready
2022Q1,FTRE,0001965040,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,FTV,1659166,ok,1,2022-02-03,0001659166-22-000009,ftv-20220203.htm,a20211231-ex991.htm,1,10-K,2022-03-01,0001659166-22-000054,ftv-20211231.htm,1,1,True,True,True,,ready
2022Q1,FUBO,1484769,ok,2,2022-01-10;2022-02-23,0001493152-22-000762;0001493152-22-005256,form8-k.htm;form8-k.htm,ex99-1.htm;ex99-1.htm;ex99-2.htm,3,10-K,2022-03-01,0001493152-22-005658,form10-k.htm,2,3,True,True,True,,ready
2022Q1,FWONA,1560385,ok,1,2022-02-28,0001560385-22-000006,lmca-20220225x8k.htm,lmca-20220225ex991abbab2.htm,1,10-K,2022-02-25,0001558370-22-002199,lmca-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,FWONK,1560385,ok,1,2022-02-28,0001560385-22-000006,lmca-20220225x8k.htm,lmca-20220225ex991abbab2.htm,1,10-K,2022-02-25,0001558370-22-002199,lmca-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,FWRD,912728,ok,1,2022-02-09,0001628280-22-002128,fwrd-20220209.htm,exhibit991pressreleaseye20.htm,1,10-K,2022-03-01,0001628280-22-004570,fwrd-20211231.htm,1,1,True,True,True,,ready
2022Q1,FWRG,1789940,ok,2,2022-01-10;2022-03-23,0001789940-22-000002;0001789940-22-000015,fwrg-20220110.htm;fwrg-20220323.htm,exhibit991yearend2021opera.htm;exhibit991yearend20218-ka.htm,2,10-K,2022-03-23,0001789940-22-000012,fwrg-20211226.htm,2,2,True,True,True,,ready
2022Q1,GATX,40211,ok,1,2022-01-25,0000040211-22-000008,gatx-20220125.htm,a4q21pressreleaseexhibit991.htm,1,10-K,2022-02-17,0000040211-22-000023,gmt-20211231.htm,1,1,True,True,True,,ready
2022Q1,GBTG,1820872,ok,0,,,,,0,10-K,2022-03-01,0001104659-22-028779,apsg-20211231x10k.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q1,GBX,923120,ok,1,2022-01-07,0001193125-22-003921,d268437d8k.htm,d268437dex991.htm,1,10-Q,2022-01-07,0000950170-22-000134,gbx-20211130.htm,1,1,True,True,True,,ready
2022Q1,GCO,18498,ok,1,2022-03-10,0000950170-22-003300,gco-20220310.htm,gco-ex99_1.htm;gco-ex99_2.htm,2,10-K,2022-03-23,0000950170-22-004397,gco-20220129.htm,1,2,True,True,True,,ready
2022Q1,GCT,0001857816,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,GD,40533,ok,1,2022-01-26,0000040533-22-000004,gd-20220126.htm,gd-20211231exhibit991.htm,1,10-K,2022-02-09,0000040533-22-000007,gd-20211231.htm,1,1,True,True,True,,ready
2022Q1,GDDY,1609711,ok,1,2022-02-10,0001609711-22-000017,gddy-20220210.htm,a12312021-ex991q4earningsr.htm,1,10-K,2022-02-17,0001609711-22-000024,gddy-20211231.htm,1,1,True,True,True,,ready
2022Q1,GDEN,1071255,ok,1,2022-02-17,0001071255-22-000006,gden-20220217.htm,a123121eprex991.htm,1,10-K,2022-03-01,0001071255-22-000012,gden-20211231.htm,1,1,True,True,True,,ready
2022Q1,GDOT,1386278,ok,1,2022-02-24,0001386278-22-000003,gdot-20220224.htm,a12312021-exb9901earningsr.htm,1,10-K,2022-02-28,0001386278-22-000007,gdot-20211231.htm,1,1,True,True,True,,ready
2022Q1,GDRX,1809519,ok,1,2022-02-28,0001193125-22-057855,d200661d8k.htm,d200661dex991.htm;d200661dex992.htm,2,10-K,2022-03-01,0000950170-22-002348,gdrx-20211231.htm,1,2,True,True,True,,ready
2022Q1,GEF,43920,ok,1,2022-03-04,0000043920-22-000020,gef-20220304.htm,gef2022q18-kerex991.htm;gef2022q18-kerex992.htm,2,10-Q,2022-03-04,0000043920-22-000019,gef-20220131.htm,1,2,True,True,True,,ready
2022Q1,GEHC,0001932393,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,GEN,849399,ok,1,2022-02-03,0000849399-22-000005,nlok-20220203.htm,ex9901q3fy22.htm,1,10-Q,2022-02-04,0000849399-22-000008,nlok-20211231.htm,1,1,True,True,True,,ready
2022Q1,GEO,923796,ok,2,2022-01-06;2022-02-24,0001193125-22-003110;0001193125-22-052199,d277748d8k.htm;d297366d8k.htm,d277748dex991.htm;d297366dex991.htm;d297366dex992.htm,3,10-K,2022-02-28,0001564590-22-007652,geo-10k_20211231.htm,2,3,True,True,True,,ready
2022Q1,GETY,0001898496,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,GEV,0001996810,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,GFF,50725,ok,1,2022-02-01,0000050725-22-000004,gff-20220201.htm,gffq12022exhibit991.htm,1,10-Q,2022-02-01,0000050725-22-000007,gff-20211231.htm,1,1,True,True,True,,ready
2022Q1,GH,1576280,ok,1,2022-02-23,0001576280-22-000012,gh-20220223.htm,gh-12312021xexhibit991.htm,1,10-K,2022-02-24,0001576280-22-000015,gh-20211231.htm,1,1,True,True,True,,ready
2022Q1,GHC,104889,ok,1,2022-02-25,0000104889-22-000009,ghc-20220225.htm,a2021q48-kexhibit991.htm,1,10-K,2022-02-25,0000104889-22-000011,ghc-20211231.htm,1,1,True,True,True,,ready
2022Q1,GHM,716314,ok,1,2022-02-08,0001193125-22-030387,d310512d8k.htm,d310512dex991.htm,1,10-Q,2022-02-08,0000950170-22-000902,ghm-20211231.htm,1,1,True,True,True,,ready
2022Q1,GIC,945114,ok,1,2022-02-15,0000945114-22-000004,gic-20220215.htm,gicform99112312021.htm,1,10-K,2022-03-17,0000945114-22-000009,gic-20211231.htm,1,1,True,True,True,,ready
2022Q1,GIII,821002,ok,1,2022-03-17,0001558370-22-003803,giii-20220317x8k.htm,giii-20220317xex99d1.htm,1,10-K,2022-03-28,0001558370-22-004512,giii-20220131x10k.htm,1,1,True,True,True,,ready
2022Q1,GILD,882095,ok,2,2022-02-01;2022-02-01,0000882095-22-000003;0001104659-22-010300,gild-20220201.htm;tm224824d1_8k.htm,exhibit991earningspressrel.htm,1,10-K,2022-02-23,0000882095-22-000007,gild-20211231.htm,2,1,True,True,True,,ready
2022Q1,GIS,40704,ok,1,2022-03-23,0001193125-22-082072,d277929d8k.htm,d277929dex99.htm,1,10-Q,2022-03-23,0001193125-22-082733,d312496d10q.htm,1,1,True,True,True,,ready
2022Q1,GL,320335,ok,1,2022-02-02,0000320335-22-000002,gl-20220202.htm,q4fy2021earningsrelease.htm,1,10-K,2022-02-24,0000320335-22-000006,gl-20211231.htm,1,1,True,True,True,,ready
2022Q1,GLPI,1575965,ok,1,2022-03-02,0001575965-22-000007,glpi-20220224.htm,glpi-20211231ex991.htm,1,10-K,2022-02-24,0001575965-22-000005,glpi-20211231.htm,1,1,True,True,True,,ready
2022Q1,GLW,24741,ok,1,2022-01-26,0001437749-22-001651,glw20210831_8k.htm,ex_280341.htm,1,10-K,2022-02-14,0001437749-22-003247,glw20211231_10k.htm,1,1,True,True,True,,ready
2022Q1,GNE,1528356,ok,2,2022-03-10;2022-03-16,0001213900-22-011439;0001213900-22-012729,ea156663-8k_genieenergy.htm;ea156913-8ka1_genieener.htm,ea156663ex99-1_genieenergy.htm;ea156913ex99-1_genie.htm,2,10-K,2022-03-16,0001213900-22-012716,gne-20211231.htm,2,2,True,True,True,,ready
2022Q1,GNTX,355811,ok,1,2022-01-28,0000355811-22-000003,gntx-20220128.htm,exhibit99112312021.htm,1,10-K,2022-02-23,0000355811-22-000006,gntx-20211231.htm,1,1,True,True,True,,ready
2022Q1,GNW,1276520,ok,1,2022-02-01,0001193125-22-024667,d299027d8k.htm,d299027dex991.htm;d299027dex992.htm,2,10-K,2022-02-28,0001193125-22-055674,d299054d10k.htm,1,2,True,True,True,,ready
2022Q1,GO,1771515,ok,1,2022-03-01,0001771515-22-000009,go-20220301.htm,a2021q4exhibit991.htm,1,10-K,2022-03-02,0001771515-22-000011,go-20220101.htm,1,1,True,True,True,,ready
2022Q1,GOLD,1591588,ok,0,,,,,0,10-Q,2022-02-08,0000950170-22-000913,amrk-20211231.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q1,GOLF,1672013,ok,1,2022-03-01,0001672013-22-000005,golf-20220301.htm,ex991-q42021document.htm,1,10-K,2022-03-01,0001672013-22-000009,golf-20211231.htm,1,1,True,True,True,,ready
2022Q1,GPC,40987,ok,1,2022-02-17,0000040987-22-000010,gpc-20220217.htm,gpc-earnq42021.htm,1,10-K,2022-02-17,0000040987-22-000013,gpc-20211231.htm,1,1,True,True,True,,ready
2022Q1,GPI,1031203,ok,1,2022-02-10,0001031203-22-000003,gpi-20220210.htm,a2021q4exhibit991.htm,1,10-K,2022-02-23,0001031203-22-000007,gpi-20211231.htm,1,1,True,True,True,,ready
2022Q1,GPN,1123360,ok,1,2022-02-10,0001123360-22-000003,gpn-20220210.htm,ex991earningsrelease123120.htm,1,10-K,2022-02-18,0001123360-22-000007,gpn-20211231.htm,1,1,True,True,True,,ready
2022Q1,GPOR,874499,ok,1,2022-02-28,0001213900-22-009748,ea156268-8k_gulfport.htm,ea156268ex99-1_gulfport.htm;ea156268ex99-2_gulfport.htm,2,10-K,2022-03-01,0001628280-22-004445,gpor-20211231.htm,1,2,True,True,True,,ready
2022Q1,GRBK,1373670,ok,1,2022-03-01,0001373670-22-000006,grbk-20220301.htm,q42021ex99earningsrelease.htm,1,10-K,2022-03-01,0001373670-22-000008,grbk-20211231.htm,1,1,True,True,True,,ready
2022Q1,GRC,42682,ok,1,2022-02-04,0001157523-22-000150,a52574042.htm,a52574042ex99.htm,1,10-K,2022-02-28,0001437749-22-004547,grc20211231_10k.htm,1,1,True,True,True,,ready
2022Q1,GRMN,1121788,ok,1,2022-02-16,0000950170-22-001304,grmn-20220216.htm,grmn-ex99_1.htm,1,10-K,2022-02-16,0000950170-22-001303,grmn-20211225.htm,1,1,True,True,True,,ready
2022Q1,GRPN,1490281,ok,1,2022-02-28,0001490281-22-000026,grpn-20220228.htm,exhibit991-q42021.htm,1,10-K,2022-02-28,0001490281-22-000027,grpn-20211231.htm,1,1,True,True,True,,ready
2022Q1,GT,42582,ok,1,2022-02-11,0001193125-22-035884,d311338d8k.htm,d311338dex991.htm,1,10-K,2022-02-14,0000950170-22-001201,gt-20211231.htm,1,1,True,True,True,,ready
2022Q1,GTLB,1653482,ok,1,2022-03-14,0001628280-22-006052,gtlb-20220314.htm,gitlab-ex99120220131fy22.htm,1,10-Q,2021-12-07,0001628280-21-024605,gtlb-20211031.htm,1,1,True,True,True,,ready
2022Q1,GTLS,892553,ok,1,2022-02-24,0000892553-22-000057,gtls-20220224.htm,ex991q42021.htm,1,10-K,2022-02-24,0000892553-22-000061,gtls-20211231.htm,1,1,True,True,True,,ready
2022Q1,GTM,1794515,ok,1,2022-02-15,0001794515-22-000005,zi-20220215.htm,zi-8kex991x20220215.htm,1,10-K,2022-02-24,0001794515-22-000015,zi-20211231.htm,1,1,True,True,True,,ready
2022Q1,GTX,1735707,ok,1,2022-02-14,0001735707-22-000025,gtx-20220214.htm,exhibit99_1.htm,1,10-K,2022-02-14,0001735707-22-000027,gtx-20211231.htm,1,1,True,True,True,,ready
2022Q1,GWW,277135,ok,1,2022-02-03,0000277135-22-000003,gww-20220203.htm,gww8kex991q42021.htm,1,10-K,2022-02-23,0000277135-22-000012,gww-20211231.htm,1,1,True,True,True,,ready
2022Q1,HAE,313143,ok,1,2022-02-08,0000313143-22-000006,hae-20220208.htm,ex991-q3dec2022earningsrel.htm,1,10-Q,2022-02-08,0000313143-22-000008,hae-20220101.htm,1,1,True,True,True,,ready
2022Q1,HAIN,910406,ok,2,2022-01-18;2022-02-03,0001193125-22-010541;0000910406-22-000012,d243026d8k.htm;hain-20220203.htm,d243026dex991.htm;exhibit991pressrelease-ear.htm,2,10-Q,2022-02-03,0000910406-22-000015,hain-20211231.htm,2,2,True,True,True,,ready
2022Q1,HAL,45012,ok,1,2022-01-24,0000045012-22-000008,hal-20220124.htm,,0,10-K,2022-02-04,0000045012-22-000013,hal-20211231.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2022Q1,HALO,1159036,ok,2,2022-01-10;2022-02-22,0001159036-22-000002;0001159036-22-000012,halo-20220110.htm;halo-20220222.htm,ex991halozyme_2022xoutlook.htm;ex992halozyme_corporatep.htm;ex991q420218-k.htm,3,10-K,2022-02-22,0001159036-22-000014,halo-20211231.htm,2,3,True,True,True,,ready
2022Q1,HAS,46080,ok,1,2022-02-07,0000046080-22-000012,has-20220207.htm,exhibit991q42021.htm,1,10-K,2022-02-23,0000046080-22-000023,has-20211226.htm,1,1,True,True,True,,ready
2022Q1,HBAN,49196,ok,1,2022-01-21,0000049196-22-000007,hban-20220121.htm,hban20211231_8kex991.htm;hban20211231_8kex992.htm,2,10-K,2022-02-18,0000049196-22-000023,hban-20211231.htm,1,2,True,True,True,,ready
2022Q1,HBANL,49196,ok,1,2022-01-21,0000049196-22-000007,hban-20220121.htm,hban20211231_8kex991.htm;hban20211231_8kex992.htm,2,10-K,2022-02-18,0000049196-22-000023,hban-20211231.htm,1,2,True,True,True,,ready
2022Q1,HBANP,49196,ok,1,2022-01-21,0000049196-22-000007,hban-20220121.htm,hban20211231_8kex991.htm;hban20211231_8kex992.htm,2,10-K,2022-02-18,0000049196-22-000023,hban-20211231.htm,1,2,True,True,True,,ready
2022Q1,HBB,1709164,ok,1,2022-03-09,0001709164-22-000011,hbb-20220309.htm,hbbhc123121earningsrelease.htm,1,10-K,2022-03-09,0001709164-22-000009,hbb-20211231.htm,1,1,True,True,True,,ready
2022Q1,HCC,1691303,ok,1,2022-02-22,0001691303-22-000004,hcc-20220222.htm,exhibit-99112312021.htm,1,10-K,2022-02-22,0001691303-22-000006,hcc-20211231.htm,1,1,True,True,True,,ready
2022Q1,HCI,1400810,ok,1,2022-03-08,0000950170-22-003137,hci-20220308.htm,hci-ex99_1.htm,1,10-K,2022-03-10,0000950170-22-003351,hci-20211231.htm,1,1,True,True,True,,ready
2022Q1,HCSG,731012,ok,1,2022-02-09,0000731012-22-000021,hcsg-20220209.htm,ex99-2021xq4xpressrelease.htm,1,10-K,2022-02-18,0000731012-22-000026,hcsg-20211231.htm,1,1,True,True,True,,ready
2022Q1,HE,354707,ok,1,2022-02-14,0000354707-22-000016,he-20220214.htm,heiexhibit99-8xk2x14x22.htm,1,10-K,2022-02-25,0000354707-22-000049,he-20211231.htm,1,1,True,True,True,,ready
2022Q1,HELE,916789,ok,1,2022-01-11,0000916789-22-000008,hele-20220106.htm,fy22_q3xex-991.htm;fy22_q3xex-992.htm,2,10-Q,2022-01-07,0000916789-22-000005,hele-20211130.htm,1,2,True,True,True,,ready
2022Q1,HG,0001593275,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,HGV,1674168,ok,1,2022-03-01,0000950170-22-002420,hgv-20220301.htm,hgv-ex99_1.htm,1,10-K,2022-03-01,0000950170-22-002564,hgv-20211231.htm,1,1,True,True,True,,ready
2022Q1,HIG,874766,ok,1,2022-02-03,0000874766-22-000009,hig-20220203.htm,ex991earningsnewsrelease12.htm;ex992ifs12312021.htm,2,10-K,2022-02-18,0000874766-22-000019,hig-20211231.htm,1,2,True,True,True,,ready
2022Q1,HII,1501585,ok,1,2022-02-10,0001501585-22-000004,hii-20220210.htm,hii2021q4earningsrelease.htm;hiiq42021earningspresent.htm,2,10-K,2022-02-10,0001501585-22-000007,hii-20211231.htm,1,2,True,True,True,,ready
2022Q1,HIMS,1773751,ok,1,2022-02-22,0001773751-22-000030,hims-20220222.htm,hims-20211231x8xkearningre.htm,1,10-K,2022-02-24,0001773751-22-000039,hims-20211231.htm,1,1,True,True,True,,ready
2022Q1,HLF,1180262,ok,1,2022-02-23,0001157523-22-000242,a52583940.htm,a52583940ex99_1.htm,1,10-K,2022-02-23,0000950170-22-001787,hlf-20211231.htm,1,1,True,True,True,,ready
2022Q1,HLIO,1024795,ok,1,2022-02-28,0000950170-22-002307,hlio-20220228.htm,hlio-ex99_1.htm,1,10-K,2022-03-01,0000950170-22-002443,hlio-20220101.htm,1,1,True,True,True,,ready
2022Q1,HLIT,851310,ok,1,2022-01-31,0000851310-22-000004,hlit-20220131.htm,hlit-20211231pressrelease.htm,1,10-K,2022-02-28,0000851310-22-000012,hlit-20211231.htm,1,1,True,True,True,,ready
2022Q1,HLMN,1822492,ok,1,2022-03-02,0001822492-22-000016,hlmn-20220302.htm,ex991q42021.htm;hillmaninvestorpresentat.htm,2,10-K,2022-03-16,0001822492-22-000036,hlmn-20211225.htm,1,2,True,True,True,,ready
2022Q1,HLNE,1433642,ok,1,2022-02-01,0001433642-22-000003,hlne-20220201.htm,combinedearningsexhibit.htm,1,10-Q,2022-02-01,0001433642-22-000006,hlne-20211231.htm,1,1,True,True,True,,ready
2022Q1,HLT,1585689,ok,1,2022-02-16,0001585689-22-000009,hlt-20220216.htm,a2021-q4earningsrelease.htm,1,10-K,2022-02-16,0001585689-22-000013,hlt-20211231.htm,1,1,True,True,True,,ready
2022Q1,HLX,866829,ok,1,2022-02-22,0001558370-22-001499,hlx-20220221x8k.htm,hlx-20220221xex99d1.htm;hlx-20220221xex99d2.htm,2,10-K,2022-02-24,0000866829-22-000005,hlx-20211231x10k.htm,1,2,True,True,True,,ready
2022Q1,HMN,850141,ok,1,2022-02-01,0001628280-22-001571,hmn-20220201.htm,q42021ex991-glossaryofterms.htm;q42021ex992-earningsrelease.htm,2,10-K,2022-02-25,0001628280-22-003979,hmn-20211231.htm,1,2,True,True,True,,ready
2022Q1,HNI,48287,ok,1,2022-02-28,0000048287-22-000068,hni-20220228.htm,hni-ex991q42021.htm,1,10-K,2022-03-01,0000048287-22-000071,hni-20220101.htm,1,1,True,True,True,,ready
2022Q1,HON,773840,ok,1,2022-02-03,0000773840-22-000009,hon-20220203.htm,exhibit99-q42021earningsre.htm,1,10-K,2022-02-11,0000773840-22-000018,hon-20211231.htm,1,1,True,True,True,,ready
2022Q1,HOV,357294,ok,1,2022-03-01,0001437749-22-004779,hov20220225_8k.htm,ex_340612.htm,1,10-Q,2022-03-07,0001437749-22-005398,hov20220131_10q.htm,1,1,True,True,True,,ready
2022Q1,HP,46765,ok,1,2022-01-31,0000046765-22-000004,hp-20220131.htm,q1fy22earningsrelease.htm,1,10-Q,2022-01-31,0000046765-22-000006,hp-20211231.htm,1,1,True,True,True,,ready
2022Q1,HPP,1482512,ok,1,2022-02-16,0001482512-22-000040,hpp-20220216.htm,q4-2021ex991.htm;q4-2021ex992.htm,2,10-K,2022-02-18,0001482512-22-000052,hpp-20211231.htm,1,2,True,True,True,,ready
2022Q1,HQY,1428336,ok,2,2022-02-22;2022-03-22,0001428336-22-000004;0001428336-22-000006,hqy-20220222.htm;hqy-20220322.htm,pressrelease-fy22salesmetr.htm;hqyq4fy22earningsrelease.htm,2,10-K,2022-03-31,0001428336-22-000009,hqy-20220131.htm,2,2,True,True,True,,ready
2022Q1,HRI,1364479,ok,1,2022-02-10,0001364479-22-000006,hri-20220210.htm,a2021earningscallpresent.htm;herc202110-kpressrelease.htm,2,10-K,2022-02-10,0001364479-22-000007,hri-20211231.htm,1,2,True,True,True,,ready
2022Q1,HRL,48465,ok,1,2022-03-01,0000048465-22-000008,hrl-20220301.htm,hormelearningsreleaseq12022.htm,1,10-Q,2022-03-08,0000048465-22-000013,hrl-20220130.htm,1,1,True,True,True,,ready
2022Q1,HRMY,1802665,ok,1,2022-02-28,0001558370-22-002245,hrmy-20220228x8k.htm,hrmy-20220228xex99d1.htm;hrmy-20220228xex99d2.htm,2,10-K,2022-02-28,0001558370-22-002257,hrmy-20211231x10k.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q1,HRTG,1598665,ok,1,2022-03-08,0001193125-22-068288,d298524d8k.htm,d298524dex991.htm,1,10-K,2022-03-14,0000950170-22-003575,hrtg-20211231.htm,1,1,True,True,True,,ready
2022Q1,HSIC,1000228,ok,1,2022-02-15,0001000228-22-000013,hsicform8k20220215.htm,exhibit991.htm,1,10-K,2022-02-15,0001000228-22-000016,hsicform10k20211225.htm,1,1,True,True,True,,ready
2022Q1,HST,1070750,ok,1,2022-02-16,0000950170-22-001363,hst-20220216.htm,hst-ex99_1.htm;hst-ex99_2.htm,2,10-K,2022-02-24,0000950170-22-001965,hst-20211231.htm,1,2,True,True,True,,ready
2022Q1,HSY,47111,ok,1,2022-02-03,0000047111-22-000008,hsy-20220203.htm,exhibit991-q42021.htm,1,10-K,2022-02-18,0000047111-22-000017,hsy-20211231.htm,1,1,True,True,True,,ready
