quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q4,GCO,18498,ok,1,2024-12-06,0000950170-24-133841,gco-20241206.htm,gco-ex99_1.htm;gco-ex99_2.htm,2,10-Q,2024-12-12,0000950170-24-135629,gco-20241102.htm,1,2,True,True,True,,ready,4.78
2024Q4,GCT,0001857816,ok,1,2024-11-07,0001857816-24-000210,gct-20241107.htm,a2024-11x07x8xkex991earnin.htm,1,10-Q,2024-11-07,0001857816-24-000213,gct-20240930.htm,1,1,True,True,True,,ready,2.73
2024Q4,GD,40533,ok,1,2024-10-23,0000040533-24-000041,gd-20241023.htm,gd-20240929exhibit991.htm,1,10-Q,2024-10-23,0000040533-24-000043,gd-20240929.htm,1,1,True,True,True,,ready,3.52
2024Q4,GDDY,1609711,ok,1,2024-10-30,0001609711-24-000165,gddy-20241030.htm,gddyex991-20240930xq3earni.htm,1,10-Q,2024-10-31,0001609711-24-000167,gddy-20240930.htm,1,1,True,True,True,,ready,2.75
2024Q4,GDEN,1071255,ok,1,2024-11-07,0001071255-24-000103,gden-20241107.htm,a93024eprex991.htm,1,10-Q,2024-11-08,0001071255-24-000107,gden-20240930.htm,1,1,True,True,True,,ready,2.57
2024Q4,GDOT,1386278,ok,1,2024-11-07,0001386278-24-000076,gdot-20241107.htm,a09302024-exb9901earningsr.htm,1,10-Q,2024-11-08,0001386278-24-000080,gdot-20240930.htm,1,1,True,True,True,,ready,3.14
2024Q4,GDRX,1809519,ok,1,2024-11-07,0001809519-24-000194,gdrx-20241107.htm,gdrxq324-exx991pressrelease.htm,1,10-Q,2024-11-07,0001809519-24-000196,gdrx-20240930.htm,1,1,True,True,True,,ready,3.67
2024Q4,GEF,43920,ok,1,2024-12-05,0000043920-24-000050,gef-20241205.htm,gef2024q48-kerex991.htm;gef2024reportablesegmentpr.htm,2,10-K,2024-12-23,0000043920-24-000056,gef-20241031.htm,1,2,True,True,True,,ready,14.11
2024Q4,GEHC,0001932393,ok,1,2024-10-30,0001932393-24-000049,gehc-20241030.htm,release3q24earnings.htm,1,10-Q,2024-10-30,0001932393-24-000050,gehc-20240930.htm,1,1,True,True,True,,ready,2.63
2024Q4,GEN,849399,ok,1,2024-10-30,0000849399-24-000079,gen-20241030.htm,ex9901q2fy25.htm,1,10-Q,2024-10-31,0000849399-24-000081,gen-20240927.htm,1,1,True,True,True,,ready,2.54
2024Q4,GEO,923796,ok,1,2024-11-13,0001193125-24-257285,d788860d8k.htm,d788860dex991.htm;d788860dex992.htm,2,10-Q,2024-11-12,0000950170-24-125597,geo-20240930.htm,1,2,True,True,True,,ready,12.31
2024Q4,GETY,0001898496,ok,1,2024-11-07,0001628280-24-046310,gety-20241107.htm,gety-20240930xex991.htm,1,10-Q,2024-11-07,0001628280-24-046324,gety-20240930.htm,1,1,True,True,True,,ready,2.44
2024Q4,GEV,0001996810,ok,1,2024-10-23,0001996810-24-000080,gev-20241023.htm,gev3q2024earningsrelease.htm,1,10-Q,2024-10-23,0001996810-24-000083,gev-20240930.htm,1,1,True,True,True,,ready,2.36
2024Q4,GFF,50725,ok,1,2024-11-13,0000050725-24-000143,gff-20241113.htm,gffq42024exhibit991.htm,1,10-K,2024-11-13,0000050725-24-000152,gff-20240930.htm,1,1,True,True,True,,ready,3.10
2024Q4,GH,1576280,ok,1,2024-11-06,0001576280-24-000260,gh-20241106.htm,gh-09302024xexhibit991.htm,1,10-Q,2024-11-06,0001576280-24-000261,gh-20240930.htm,1,1,True,True,True,,ready,4.88
2024Q4,GHC,104889,ok,1,2024-10-30,0000104889-24-000066,ghc-20241030.htm,a2024q38-kexhibit991.htm,1,10-Q,2024-10-30,0000104889-24-000065,ghc-20240930.htm,1,1,True,True,True,,ready,3.33
2024Q4,GHM,716314,ok,1,2024-11-08,0001193125-24-253688,d836703d8k.htm,d836703dex991.htm;d836703dex992.htm,2,10-Q,2024-11-08,0000950170-24-123710,ghm-20240930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,9.99
2024Q4,GIC,945114,ok,1,2024-10-29,0000945114-24-000052,gic-20241029.htm,gicform99109302024.htm,1,10-Q,2024-10-30,0000945114-24-000055,gic-20240930.htm,1,1,True,True,True,,ready,2.83
2024Q4,GIII,821002,ok,1,2024-12-10,0001558370-24-016107,giii-20241210x8k.htm,giii-20241210xex99d1.htm,1,10-Q,2024-12-10,0001558370-24-016123,giii-20241031x10q.htm,1,1,True,True,True,,ready,2.87
2024Q4,GILD,882095,ok,1,2024-11-06,0000882095-24-000025,gild-20241106.htm,exhibit991earningspressrel.htm,1,10-Q,2024-11-12,0000882095-24-000028,gild-20240930.htm,1,1,True,True,True,,ready,3.61
2024Q4,GIS,40704,ok,1,2024-12-18,0001193125-24-280822,d872123d8k.htm,d872123dex99.htm,1,10-Q,2024-12-18,0001193125-24-281288,d901001d10q.htm,1,1,True,True,True,,ready,3.35
2024Q4,GL,320335,ok,1,2024-10-23,0000320335-24-000058,gl-20241023.htm,q3fy2024earningsrelease.htm,1,10-Q,2024-11-06,0000320335-24-000060,gl-20240930.htm,1,1,True,True,True,,ready,3.43
2024Q4,GLPI,1575965,ok,1,2024-10-25,0001575965-24-000036,glpi-20241025.htm,glpi-2024930ex991.htm,1,10-Q,2024-10-24,0001575965-24-000034,glpi-20240930.htm,1,1,True,True,True,,ready,2.23
2024Q4,GLW,24741,ok,1,2024-10-29,0001437749-24-032360,glw20240803_8k.htm,ex_708020.htm,1,10-Q,2024-11-01,0001437749-24-032912,glw20240930_10q.htm,1,1,True,True,True,,ready,19.94
2024Q4,GNE,1528356,ok,1,2024-11-06,0001213900-24-094761,gne-20241106.htm,ex991_1.htm,1,10-Q,2024-11-07,0001213900-24-095312,gne-20240930.htm,1,1,True,True,True,,ready,3.00
2024Q4,GNTX,355811,ok,1,2024-10-25,0000355811-24-000045,gntx-20241025.htm,exhibit99109302024.htm,1,10-Q,2024-11-01,0000355811-24-000048,gntx-20240930.htm,1,1,True,True,True,,ready,12.15
2024Q4,GNW,1276520,ok,1,2024-11-06,0001193125-24-252175,d887432d8k.htm,d887432dex991.htm;d887432dex992.htm,2,10-Q,2024-11-07,0001193125-24-253279,d894525d10q.htm,1,2,True,True,True,,ready,5.60
2024Q4,GO,1771515,ok,2,2024-10-30;2024-11-05,0001193125-24-246957;0001771515-24-000148,d905589d8k.htm;go-20241105.htm,d905589dex991.htm;a2024q3exhibit991.htm,2,10-Q,2024-11-06,0001771515-24-000150,go-20240928.htm,2,2,True,True,True,,ready,28.87
2024Q4,GOLD,1591588,ok,1,2024-11-07,0000950170-24-123064,amrk-20241106.htm,amrk-ex99_1.htm,1,10-Q,2024-11-08,0000950170-24-124015,amrk-20240930.htm,1,1,True,True,True,,ready,3.54
2024Q4,GOLF,1672013,ok,1,2024-11-07,0001672013-24-000054,golf-20241107.htm,ex991-q32024.htm,1,10-Q,2024-11-07,0001672013-24-000057,golf-20240930.htm,1,1,True,True,True,,ready,2.67
2024Q4,GPC,40987,ok,1,2024-10-22,0000040987-24-000205,gpc-20241022.htm,gpc-earnq32024.htm,1,10-Q,2024-10-22,0000040987-24-000210,gpc-20240930.htm,1,1,True,True,True,,ready,9.00
2024Q4,GPI,1031203,ok,1,2024-10-30,0001031203-24-000071,gpi-20241030.htm,a2024q3exhibit991.htm,1,10-Q,2024-11-01,0001031203-24-000073,gpi-20240930.htm,1,1,True,True,True,,ready,20.52
2024Q4,GPN,1123360,ok,1,2024-10-30,0001123360-24-000033,gpn-20241030.htm,exhibit99120240930.htm,1,10-Q,2024-10-31,0001123360-24-000036,gpn-20240930.htm,1,1,True,True,True,,ready,2.31
2024Q4,GPOR,874499,ok,1,2024-11-05,0001213900-24-094574,ea0219993-8k_gulfport.htm,ea021999301ex99-1_gulfport.htm;ea021999301ex99-2_gulfport.htm,2,10-Q,2024-11-06,0001628280-24-045496,gpor-20240930.htm,1,2,True,True,True,,ready,34.19
2024Q4,GRBK,1373670,ok,1,2024-10-30,0001373670-24-000082,grbk-20241030.htm,a30q32024ex99earningsrelea.htm,1,10-Q,2024-10-30,0001373670-24-000084,grbk-20240930.htm,1,1,True,True,True,,ready,2.83
2024Q4,GRC,42682,ok,1,2024-10-25,0001437749-24-032093,grc20241024_8k.htm,ex_737038.htm,1,10-Q,2024-10-28,0001437749-24-032214,grc20240930_10q.htm,1,1,True,True,True,,ready,10.42
2024Q4,GRMN,1121788,ok,1,2024-10-30,0000950170-24-118579,grmn-20241030.htm,grmn-ex99_1.htm,1,10-Q,2024-10-30,0000950170-24-118582,grmn-20240928.htm,1,1,True,True,True,,ready,26.08
2024Q4,GRPN,1490281,ok,1,2024-11-12,0001628280-24-047241,grpn-20241112.htm,a2024q3-exhibit992.htm;a2024q38-kxexhibit991.htm,2,10-Q,2024-11-12,0001628280-24-047250,grpn-20240930.htm,1,2,True,True,True,,ready,12.50
2024Q4,GT,42582,ok,1,2024-11-04,0001193125-24-250649,d833620d8k.htm,d833620dex991.htm,1,10-Q,2024-11-05,0000950170-24-121152,gt-20240930.htm,1,1,True,True,True,,ready,14.03
2024Q4,GTLB,1653482,ok,1,2024-12-05,0001628280-24-050064,gtlb-20241203.htm,gitlab-ex99120241031fy25.htm,1,10-Q,2024-12-06,0001628280-24-050129,gtlb-20241031.htm,1,1,True,True,True,,ready,33.49
2024Q4,GTLS,892553,ok,1,2024-11-01,0000892553-24-000172,gtls-20241101.htm,exhibit991gtls-20240930pre.htm,1,10-Q,2024-11-01,0000892553-24-000174,gtls-20240930.htm,1,1,True,True,True,,ready,3.17
2024Q4,GTM,1794515,ok,1,2024-11-12,0001794515-24-000183,zi-20241112.htm,zi-8kex991x20241112.htm,1,10-Q,2024-11-12,0001794515-24-000185,zi-20240930.htm,1,1,True,True,True,,ready,3.65
2024Q4,GTX,1735707,ok,1,2024-10-24,0001735707-24-000055,gtx-20241024.htm,exhibit99_1-2024q3.htm,1,10-Q,2024-10-24,0001735707-24-000057,gtx-20240930.htm,1,1,True,True,True,,ready,5.82
2024Q4,GWW,277135,ok,1,2024-10-31,0000277135-24-000169,gww-20241031.htm,gww8kex991q32024.htm,1,10-Q,2024-10-31,0000277135-24-000173,gww-20240930.htm,1,1,True,True,True,,ready,10.30
2024Q4,HAE,313143,ok,1,2024-11-07,0000313143-24-000060,hae-20241107.htm,ex991-fy25q2sepearningsrel.htm,1,10-Q,2024-11-07,0000313143-24-000063,hae-20240928.htm,1,1,True,True,True,,ready,12.70
2024Q4,HAIN,910406,ok,1,2024-11-07,0000950170-24-122788,hain-20241107.htm,hain-ex99_1.htm,1,10-Q,2024-11-07,0000950170-24-123246,hain-20240930.htm,1,1,True,True,True,,ready,12.63
2024Q4,HAL,45012,ok,1,2024-11-07,0000045012-24-000061,hal-20241107.htm,hal_09302024-erex99.htm,1,10-Q,2024-11-07,0000045012-24-000063,hal-20240930.htm,1,1,True,True,True,,ready,2.98
2024Q4,HALO,1159036,ok,1,2024-10-31,0001159036-24-000049,halo-20241031.htm,ex991q320248-k.htm,1,10-Q,2024-10-31,0001159036-24-000050,halo-20240930.htm,1,1,True,True,True,,ready,3.25
2024Q4,HAS,46080,ok,1,2024-10-24,0000046080-24-000160,has-20241024.htm,exhibit991q32024.htm,1,10-Q,2024-10-31,0000046080-24-000167,has-20240929.htm,1,1,True,True,True,,ready,6.53
2024Q4,HBAN,49196,ok,1,2024-10-17,0000049196-24-000089,hban-20241017.htm,hban20240930_8kex991.htm;hban20240930_8kex992.htm,2,10-Q,2024-10-29,0000049196-24-000095,hban-20240930.htm,1,2,True,True,True,,ready,5.20
2024Q4,HBANL,49196,ok,1,2024-10-17,0000049196-24-000089,hban-20241017.htm,hban20240930_8kex991.htm;hban20240930_8kex992.htm,2,10-Q,2024-10-29,0000049196-24-000095,hban-20240930.htm,1,2,True,True,True,,ready,3.57
2024Q4,HBANP,49196,ok,1,2024-10-17,0000049196-24-000089,hban-20241017.htm,hban20240930_8kex991.htm;hban20240930_8kex992.htm,2,10-Q,2024-10-29,0000049196-24-000095,hban-20240930.htm,1,2,True,True,True,,ready,3.82
2024Q4,HBB,1709164,ok,1,2024-10-30,0001709164-24-000042,hbb-20241030.htm,hbbhc93024earningsreleasee.htm,1,10-Q,2024-10-30,0001709164-24-000041,hbb-20240930.htm,1,1,True,True,True,,ready,2.66
2024Q4,HCC,1691303,ok,1,2024-10-30,0001691303-24-000036,hcc-20241030.htm,exhibit-99109302024.htm,1,10-Q,2024-10-30,0001691303-24-000037,hcc-20240930.htm,1,1,True,True,True,,ready,2.19
2024Q4,HCI,1400810,ok,1,2024-11-07,0000950170-24-123426,hci-20241107.htm,hci-ex99_1.htm,1,10-Q,2024-11-08,0000950170-24-124033,hci-20240930.htm,1,1,True,True,True,,ready,10.69
2024Q4,HCSG,731012,ok,1,2024-10-23,0000731012-24-000139,hcsg-20241023.htm,ex99-2024xq3xpressrelease.htm,1,10-Q,2024-10-25,0000731012-24-000142,hcsg-20240930.htm,1,1,True,True,True,,ready,10.95
2024Q4,HE,354707,ok,1,2024-11-08,0000354707-24-000070,he-20241108.htm,heiexhibit99-8xk11x08x24.htm,1,10-Q,2024-11-08,0000354707-24-000071,he-20240930.htm,1,1,True,True,True,,ready,4.03
2024Q4,HELE,916789,ok,1,2024-10-09,0000916789-24-000036,hele-20241009.htm,fy25_q2xex-991.htm,1,10-Q,2024-10-09,0000916789-24-000037,hele-20240831.htm,1,1,True,True,True,,ready,3.71
2024Q4,HG,0001593275,ok,1,2024-11-06,0001593275-24-000108,hg-20241106.htm,hg993investorpresentatio.htm;livehg991pressrelease.htm,2,10-Q,2024-11-07,0001593275-24-000112,hg-20240930.htm,1,2,True,True,True,,ready,3.25
2024Q4,HGV,1674168,ok,1,2024-11-07,0001628280-24-045988,hgv-20241107.htm,hgvq32024earningsreleaseex.htm,1,10-Q,2024-11-07,0001628280-24-046168,hgv-20240930.htm,1,1,True,True,True,,ready,10.59
2024Q4,HIG,874766,ok,1,2024-10-24,0000874766-24-000121,hig-20241024.htm,ex991earningsnewsrelease93.htm;ex992ifs9302024.htm,2,10-Q,2024-10-24,0000874766-24-000122,hig-20240930.htm,1,2,True,True,True,,ready,4.44
2024Q4,HII,1501585,ok,1,2024-10-31,0001501585-24-000040,hii-20241031.htm,hii2024q3earningsrelease.htm;hiiq32024earningspresent.htm,2,10-Q,2024-10-31,0001501585-24-000042,hii-20240930.htm,1,2,True,True,True,,ready,3.38
2024Q4,HIMS,1773751,ok,1,2024-11-04,0001773751-24-000337,hims-20241104.htm,finalq32024shareholderle.htm;hims-20240930x8xkearningsr.htm,2,10-Q,2024-11-04,0001773751-24-000339,hims-20240930.htm,1,2,True,True,True,,ready,2.59
2024Q4,HLF,1180262,ok,1,2024-10-30,0001213900-24-092256,ea0218931-8k_herbalife.htm,ea021893101ex99-1_herbalife.htm,1,10-Q,2024-10-30,0000950170-24-119016,hlf-20240930.htm,1,1,True,True,True,,ready,2.97
2024Q4,HLIO,1024795,ok,1,2024-11-05,0000950170-24-121562,hlio-20241105.htm,hlio-ex99_1.htm,1,10-Q,2024-11-06,0000950170-24-122433,hlio-20240928.htm,1,1,True,True,True,,ready,3.00
2024Q4,HLIT,851310,ok,1,2024-10-28,0000851310-24-000084,hlit-20241028.htm,hlit-20240927pressrelease.htm,1,10-Q,2024-11-01,0000851310-24-000094,hlit-20240927.htm,1,1,True,True,True,,ready,3.38
2024Q4,HLMN,1822492,ok,1,2024-11-05,0001822492-24-000162,hlmn-20241105.htm,ex991hillmanq32024earnings.htm;hillmanq32024earningscal.htm,2,10-Q,2024-11-05,0001822492-24-000164,hlm-20240928.htm,1,2,True,True,True,,ready,3.16
2024Q4,HLNE,1433642,ok,1,2024-11-06,0001433642-24-000113,hlne-20241106.htm,combinedex991.htm,1,10-Q,2024-11-06,0001433642-24-000116,hlne-20240930.htm,1,1,True,True,True,,ready,1.85
2024Q4,HLT,1585689,ok,1,2024-10-23,0001585689-24-000189,hlt-20241023.htm,q32024earningsrelease.htm,1,10-Q,2024-10-23,0001585689-24-000191,hlt-20240930.htm,1,1,True,True,True,,ready,2.40
2024Q4,HLX,866829,ok,1,2024-10-24,0000866829-24-000037,hlx-20241023x8k.htm,hlx-20241023xex99d1.htm;hlx-20241023xex99d2.htm,2,10-Q,2024-10-24,0000866829-24-000039,hlx-20240930x10q.htm,1,2,True,True,True,,ready,3.94
2024Q4,HMN,850141,ok,1,2024-11-04,0001628280-24-045009,hmn-20241104.htm,q32024ex991-glossaryofterms.htm;q32024ex992-earningsreleas.htm,2,10-Q,2024-11-04,0001628280-24-045020,hmn-20240930.htm,1,2,True,True,True,,ready,3.24
2024Q4,HNI,48287,ok,1,2024-10-29,0000048287-24-000191,hni-20241029.htm,hni-ex991q32024.htm,1,10-Q,2024-10-29,0000048287-24-000193,hni-20240928.htm,1,1,True,True,True,,ready,2.43
2024Q4,HON,773840,ok,1,2024-10-24,0000773840-24-000097,hon-20241024.htm,exhibit99-q32024earningsre.htm,1,10-Q,2024-10-24,0000773840-24-000099,hon-20240930.htm,1,1,True,True,True,,ready,3.44
2024Q4,HOV,357294,ok,1,2024-12-05,0001753926-24-002037,hov-20241205.htm,ex991_1.htm,1,10-K,2024-12-18,0001753926-24-002117,hov-20241031.htm,1,1,True,True,True,,ready,3.19
2024Q4,HP,46765,ok,1,2024-11-13,0000046765-24-000073,hp-20241113.htm,q4fy24earningsrelease.htm,1,10-K,2024-11-13,0000046765-24-000076,hp-20240930.htm,1,1,True,True,True,,ready,4.21
2024Q4,HPP,1482512,ok,1,2024-11-12,0001482512-24-000092,hpp-20241112.htm,q32024ex991.htm;q32024ex992.htm,2,10-Q,2024-11-12,0001482512-24-000094,hpp-20240930.htm,1,2,True,True,True,,ready,3.83
2024Q4,HQY,1428336,ok,1,2024-12-09,0001428336-24-000109,hqy-20241209.htm,hqyq3fy25earningsrelease.htm,1,10-Q,2024-12-09,0001428336-24-000110,hqy-20241031.htm,1,1,True,True,True,,ready,2.27
2024Q4,HRI,1364479,ok,1,2024-10-22,0001364479-24-000057,hri-20241022.htm,herc2024q3pressrelease.htm;hercq32024earningspresen.htm,2,10-Q,2024-10-22,0001364479-24-000058,hri-20240930.htm,1,2,True,True,True,,ready,2.76
2024Q4,HRL,48465,ok,1,2024-12-04,0000048465-24-000047,hrl-20241204.htm,hrlearningsrelease2024q4.htm,1,10-K,2024-12-05,0000048465-24-000051,hrl-20241027.htm,1,1,True,True,True,,ready,5.95
2024Q4,HRMY,1802665,ok,1,2024-10-29,0001558370-24-013802,hrmy-20241029x8k.htm,hrmy-20241029xex99d1.htm;hrmy-20241029xex99d2.htm,2,10-Q,2024-10-29,0001558370-24-013803,hrmy-20240930x10q.htm,1,2,True,True,True,,ready,13.00
2024Q4,HRTG,1598665,ok,2,2024-10-23;2024-11-07,0001193125-24-241445;0001193125-24-252373,d574598d8k.htm;d884073d8k.htm,d574598dex991.htm;d884073dex991.htm,2,10-Q,2024-11-08,0001598665-24-000014,hrtg-20240930.htm,2,2,True,True,True,,ready,3.59
2024Q4,HSIC,1000228,ok,1,2024-11-05,0001000228-24-000062,hsic-20241105.htm,,0,10-Q,2024-11-05,0001000228-24-000064,hsic-20240928.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready,11.78
2024Q4,HST,1070750,ok,1,2024-11-06,0001070750-24-000180,hst-20241106.htm,ex992.htm;hst-ex991.htm,2,10-Q,2024-11-08,0001070750-24-000184,hst-20240930.htm,1,2,True,True,True,,ready,20.11
2024Q4,HSY,47111,ok,1,2024-11-07,0000047111-24-000053,hsy-20241107.htm,exhibit991_2024xq3.htm,1,10-Q,2024-11-07,0000047111-24-000055,hsy-20240929.htm,1,1,True,True,True,,ready,20.50
2024Q4,HTH,1265131,ok,2,2024-10-24;2024-10-24,0001558370-24-013634;0001558370-24-013630,hth-20241024x8k.htm;hth-20241024x8k.htm,hth-20241024xex99d1.htm;hth-20241024xex99d1.htm,2,10-Q,2024-10-25,0001558370-24-013690,hth-20240930x10q.htm,2,2,True,True,True,,ready,5.46
2024Q4,HTLD,799233,ok,1,2024-10-29,0000799233-24-000038,htld-20241029.htm,htld2024q3earningsrelease.htm,1,10-Q,2024-11-12,0000799233-24-000041,htld-20240930.htm,1,1,True,True,True,,ready,20.16
2024Q4,HTO,766829,ok,1,2024-10-28,0000766829-24-000099,sjw-20241025.htm,exhibit991-3qtr2024.htm,1,10-Q,2024-10-28,0000766829-24-000102,sjw-20240930.htm,1,1,True,True,True,,ready,10.61
2024Q4,HTZ,1657853,ok,1,2024-11-12,0001657853-24-000138,htz-20241112.htm,q32024earningsrelease.htm,1,10-Q,2024-11-12,0001657853-24-000136,htzz-20240930.htm,1,1,True,True,True,,ready,10.21
2024Q4,HUBB,48898,ok,1,2024-10-29,0001628280-24-044010,hubb-20241029.htm,exhibit991_10292024.htm,1,10-Q,2024-10-30,0001628280-24-044201,hubb-20240930.htm,1,1,True,True,True,,ready,2.90
2024Q4,HUBS,1404655,ok,1,2024-11-06,0000950170-24-122326,hubs-20241106.htm,hubs-ex99_1.htm,1,10-Q,2024-11-06,0000950170-24-122373,hubs-20240930.htm,1,1,True,True,True,,ready,32.32
2024Q4,HURC,315374,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready,0.00
2024Q4,HVT,216085,ok,1,2024-10-30,0000216085-24-000018,hvt8k103024.htm,hvtex99.htm,1,10-Q,2024-11-04,0001628280-24-044893,hvt-20240930.htm,1,1,True,True,True,,ready,2.92
2024Q4,HWKN,46250,ok,1,2024-10-30,0000046250-24-000026,hwkn-20241030.htm,hwknex9912025-q2.htm,1,10-Q,2024-10-30,0000046250-24-000027,hwkn-20240929.htm,1,1,True,True,True,,ready,10.91
2024Q4,HWM,4281,ok,1,2024-11-06,0001104659-24-114539,tm2427588d1_8k.htm,tm2427588d1_ex99-1.htm,1,10-Q,2024-11-07,0000004281-24-000034,hwm-20240930.htm,1,1,True,True,True,,ready,13.06
2024Q4,HY,1173514,ok,3,2024-11-05;2024-11-05;2024-11-05,0001173514-24-000146;0001173514-24-000145;0001173514-24-000143,hy-20241105.htm;hy-20241105.htm;hy-20241105.htm,q32024investorpresentati.htm;hydataschedule93024ex99.htm;hyq32024earningsreleaseex9.htm,3,10-Q,2024-11-05,0001173514-24-000144,hy-20240930.htm,3,3,True,True,True,,ready,6.42
2024Q4,HZO,1057060,ok,1,2024-10-31,0000950170-24-119255,hzo-20241031.htm,hzo-ex99_1.htm,1,10-K,2024-11-14,0000950170-24-127036,hzo-20240930.htm,1,1,True,True,True,,ready,24.71
2024Q4,IAC,1800227,ok,1,2024-11-12,0001800227-24-000044,iaci-20241111.htm,ex_991q32024iac-pressrelea.htm,1,10-Q,2024-11-12,0001800227-24-000046,iaci-20240930.htm,1,1,True,True,True,,ready,2.72
2024Q4,IART,917520,ok,1,2024-11-04,0000917520-24-000106,iart-20241104.htm,ex991-q32024earningsrelease.htm,1,10-Q,2024-11-04,0000917520-24-000108,iart-20240930.htm,1,1,True,True,True,,ready,2.95
2024Q4,IBP,1580905,ok,1,2024-11-07,0001580905-24-000049,ibp-20241107.htm,ibp-q32024earningsrelease.htm,1,10-Q,2024-11-07,0001580905-24-000052,ibp-20240930.htm,1,1,True,True,True,,ready,2.18
2024Q4,ICE,1571949,ok,1,2024-10-31,0001104659-24-112854,tm2426975d1_8k.htm,tm2426975d1_ex99-1.htm,1,10-Q,2024-10-31,0001571949-24-000017,ice-20240930.htm,1,1,True,True,True,,ready,3.63
2024Q4,ICFI,1362004,ok,1,2024-10-31,0000950170-24-119527,icfi-20241031.htm,icfi-ex99_1.htm,1,10-Q,2024-11-01,0000950170-24-119787,icfi-20240930.htm,1,1,True,True,True,,ready,3.24
2024Q4,ICHR,1652535,ok,1,2024-11-04,0001628280-24-044980,ichr-20241104.htm,ex-991_24q3xearnings.htm,1,10-Q,2024-11-05,0001628280-24-045122,ichr-20240927.htm,1,1,True,True,True,,ready,5.98
2024Q4,ICUI,883984,ok,1,2024-11-12,0000883984-24-000040,icui-20241112.htm,exhibit991q32024er.htm,1,10-Q,2024-11-12,0000883984-24-000042,icui-20240930.htm,1,1,True,True,True,,ready,2.51
2024Q4,IDCC,1405495,ok,1,2024-10-31,0001405495-24-000115,idcc-20241031.htm,ex991q393024pressrelease.htm,1,10-Q,2024-10-31,0001405495-24-000117,idcc-20240930.htm,1,1,True,True,True,,ready,2.37
2024Q4,IDXX,874716,ok,2,2024-10-31;2024-10-31,0001104659-24-112975;0001104659-24-112826,tm2427217d1_8ka.htm;tm2427157d1_8k.htm,tm2427217d1_ex99-1.htm;tm2427157d1_ex99-1.htm,2,10-Q,2024-10-31,0000874716-24-000139,idxx-20240930.htm,2,2,True,True,True,,ready,7.41
2024Q4,IEP,813762,ok,1,2024-11-08,0001104659-24-115574,tm2427867d1_8k.htm,tm2427867d1_ex99-1.htm,1,10-Q,2024-11-08,0001558370-24-015065,tmb-20240930x10q.htm,1,1,True,True,True,,ready,12.11
2024Q4,IESC,1048268,ok,1,2024-11-22,0001048268-24-000135,iesc-20241121.htm,q42024pressrelease.htm,1,10-K,2024-11-22,0001048268-24-000134,iesc-20240930.htm,1,1,True,True,True,,ready,2.44
2024Q4,IEX,832101,ok,1,2024-10-30,0000832101-24-000053,iex-20241029.htm,iex-20240930xex991.htm;iex-20240930xex992.htm,2,10-Q,2024-10-30,0000832101-24-000055,iex-20240930.htm,1,2,True,True,True,,ready,3.33
2024Q4,IFF,51253,ok,1,2024-11-05,0000051253-24-000039,iff-20241105.htm,q32024991pressreleaseofiff.htm,1,10-Q,2024-11-05,0000051253-24-000042,iff-20240930.htm,1,1,True,True,True,,ready,3.03
2024Q4,IIIV,1728688,ok,2,2024-11-19;2024-11-25,0001728688-24-000094;0001728688-24-000099,iiiv-20241119.htm;iiiv-20241119.htm,iiivq42024earningsrelease.htm;supplementalpresentation.htm;iiivq42024earningsreleasea.htm;supplementalpresentation.htm,4,10-K,2024-11-25,0001728688-24-000102,iiiv-20240930.htm,2,4,True,True,True,,ready,4.87
2024Q4,ILMN,1110803,ok,1,2024-11-04,0001110803-24-000049,ilmn-20241104.htm,a3q24earningsrelease.htm,1,10-Q,2024-11-06,0001110803-24-000052,ilmn-20240929.htm,1,1,True,True,True,,ready,2.60
2024Q4,INSW,1679049,ok,1,2024-11-07,0001104659-24-115068,tm2427708d1_8k.htm,tm2427708d1_ex99-1.htm,1,10-Q,2024-11-07,0001558370-24-014765,insw-20240930x10q.htm,1,1,True,True,True,,ready,2.65
2024Q4,INTA,1565687,ok,1,2024-11-04,0000950170-24-120723,inta-20241104.htm,inta-ex99_1.htm,1,10-Q,2024-11-07,0000950170-24-123292,inta-20240930.htm,1,1,True,True,True,,ready,2.09
2024Q4,IONS,874015,ok,1,2024-11-06,0001140361-24-045370,ef20038192_8k.htm,ef20038192_ex99-1.htm,1,10-Q,2024-11-06,0000874015-24-000232,form10q.htm,1,1,True,True,True,,ready,2.61
2024Q4,IOSP,1054905,ok,1,2024-11-06,0001193125-24-251643,d902847d8k.htm,d902847dex991.htm,1,10-Q,2024-11-06,0000950170-24-121901,iosp-20240930.htm,1,1,True,True,True,,ready,2.58
