quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q3,EXLS,1297989,ok,1,2024-08-01,0001297989-24-000006,exls-20240801.htm,exlq224pressrelease.htm,1,10-Q,2024-08-01,0001297989-24-000007,exls-20240630.htm,1,1,True,True,True,,ready,1.84
2024Q3,EXPD,746515,ok,1,2024-08-06,0000950170-24-091438,expd-20240806.htm,expd-ex99_1.htm,1,10-Q,2024-08-08,0000950170-24-093558,expd-20240630.htm,1,1,True,True,True,,ready,1.51
2024Q3,EXPE,1324424,ok,1,2024-08-08,0001324424-24-000036,expe-20240808.htm,earningsrelease-q22024.htm,1,10-Q,2024-08-09,0001324424-24-000038,expe-20240630.htm,1,1,True,True,True,,ready,2.01
2024Q3,EXPI,1495932,ok,1,2024-07-31,0001558370-24-010472,expi-20240731x8k.htm,expi-20240731xex99d1.htm,1,10-Q,2024-07-31,0001558370-24-010473,expi-20240630x10q.htm,1,1,True,True,True,,ready,1.93
2024Q3,EXR,1289490,ok,1,2024-07-30,0001628280-24-033498,exr-20240730.htm,q22024ex991earningsrelease.htm,1,10-Q,2024-08-02,0001628280-24-034445,exr-20240630.htm,1,1,True,True,True,,ready,1.84
2024Q3,EXTR,1078271,ok,1,2024-08-07,0000950170-24-092273,extr-20240807.htm,extr-ex99_1.htm,1,10-K,2024-08-16,0000950170-24-098129,extr-20240630.htm,1,1,True,True,True,,ready,5.00
2024Q3,EYE,1710155,ok,1,2024-08-07,0001710155-24-000050,eye-20240807.htm,ex991-q22024earningsrelease.htm,1,10-Q,2024-08-07,0001710155-24-000052,eye-20240629.htm,1,1,True,True,True,,ready,1.32
2024Q3,EZPW,876523,ok,1,2024-07-31,0000876523-24-000028,ezpw-20240731.htm,a2024-q3pressreleaseex991.htm,1,10-Q,2024-07-31,0000876523-24-000025,ezpw-20240630.htm,1,1,True,True,True,,ready,2.26
2024Q3,FA,1210677,ok,1,2024-08-08,0000950170-24-093275,fa-20240805.htm,fa-ex99_1.htm,1,10-Q,2024-08-08,0000950170-24-093999,fa-20240630.htm,1,1,True,True,True,,ready,1.43
2024Q3,FAST,815556,ok,1,2024-07-12,0000815556-24-000028,fast-20240712.htm,ex_99106302024earningsrele.htm,1,10-Q,2024-07-17,0000815556-24-000031,fast-20240630.htm,1,1,True,True,True,,ready,1.46
2024Q3,FBP,1057706,ok,1,2024-07-23,0001140361-24-033802,ef20032737_8k.htm,ef20032737_ex99-1.htm;ef20032737_ex99-2.htm,2,10-Q,2024-08-09,0001057706-24-000009,fbp-20240630.htm,1,2,True,True,True,,ready,3.59
2024Q3,FCFS,840489,ok,1,2024-07-25,0000840489-24-000105,fcfs-20240725.htm,fcfs07252024exhibit991.htm,1,10-Q,2024-07-29,0000840489-24-000108,fcfs-20240630.htm,1,1,True,True,True,,ready,1.88
2024Q3,FDP,1047340,ok,1,2024-08-01,0001047340-24-000200,fdp-20240801.htm,august12024-earningspr.htm,1,10-Q,2024-08-02,0001047340-24-000202,fdp-20240628.htm,1,1,True,True,True,,ready,1.90
2024Q3,FDS,1013237,ok,1,2024-09-19,0001013237-24-000119,fds-20240917.htm,fdsq42024earningsrelease.htm,1,10-Q,2024-07-03,0001013237-24-000084,fds-20240531.htm,1,1,True,True,True,,ready,1.59
2024Q3,FE,1031296,ok,1,2024-07-30,0001031296-24-000041,fe-20240730.htm,ex991-q22024pressrelease.htm;ex992-2q24_fehighlightsx.htm,2,10-Q,2024-07-30,0001031296-24-000043,fe-20240630.htm,1,2,True,True,True,,ready,2.59
2024Q3,FELE,38725,ok,1,2024-07-23,0000038725-24-000138,fele-20240723.htm,a20240723ex991earningsrele.htm,1,10-Q,2024-07-26,0000038725-24-000143,fele-20240630.htm,1,1,True,True,True,,ready,1.70
2024Q3,FET,1401257,ok,2,2024-07-17;2024-08-02,0001401257-24-000115;0001401257-24-000118,fet-20240717.htm;fet-20240801.htm,exhibit991pressrelease0717.htm;exhibit991-fetearningsrele.htm,2,10-Q,2024-08-02,0001401257-24-000121,fet-20240630.htm,2,2,True,True,True,,ready,2.97
2024Q3,FFIV,1048695,ok,1,2024-07-29,0001048695-24-000104,ffiv-20240729.htm,ex991-q324earningsreleasef.htm,1,10-Q,2024-08-06,0001048695-24-000125,ffiv-20240630.htm,1,1,True,True,True,,ready,2.52
2024Q3,FG,0001934850,ok,1,2024-08-05,0001934850-24-000040,fg-20240805.htm,a2q24fgearningsrelease_0.htm;fgsummer2024investorpres.htm,2,10-Q,2024-08-07,0001934850-24-000045,fg-20240630.htm,1,2,True,True,True,,ready,18.45
2024Q3,FHB,36377,ok,1,2024-07-26,0001558370-24-010221,fhb-20240726x8k.htm,fhb-20240726xex99d1.htm,1,10-Q,2024-08-05,0001558370-24-010868,fhb-20240630x10q.htm,1,1,True,True,True,,ready,2.78
2024Q3,FICO,814547,ok,1,2024-07-31,0000814547-24-000026,fico-20240731.htm,exhibit991erq32024.htm,1,10-Q,2024-07-31,0000814547-24-000024,fico-20240630.htm,1,1,True,True,True,,ready,1.56
2024Q3,FIGS,1846576,ok,1,2024-08-08,0001628280-24-036148,figs-20240808.htm,figs-20240808xpressrelease.htm,1,10-Q,2024-08-08,0001628280-24-036155,figs-20240630.htm,1,1,True,True,True,,ready,8.91
2024Q3,FIS,1136893,ok,1,2024-08-06,0001136893-24-000111,fis-20240806.htm,q22024ex991.htm,1,10-Q,2024-08-06,0001136893-24-000113,fis-20240630.htm,1,1,True,True,True,,ready,2.13
2024Q3,FISV,798354,ok,1,2024-07-24,0000798354-24-000154,fisv-20240724.htm,fiq224earningsrelease.htm,1,10-Q,2024-07-25,0000798354-24-000156,fisv-20240630.htm,1,1,True,True,True,,ready,1.53
2024Q3,FIVE,1177609,ok,1,2024-08-28,0001177609-24-000020,five-20240828.htm,q22024fivebelowexhibit991.htm,1,10-Q,2024-08-29,0001177609-24-000026,five-20240803.htm,1,1,True,True,True,,ready,1.56
2024Q3,FIVN,1288847,ok,1,2024-08-08,0001288847-24-000116,fivn-20240808.htm,a063024ex991earningsrelease.htm,1,10-Q,2024-08-08,0001288847-24-000118,fivn-20240630.htm,1,1,True,True,True,,ready,1.78
2024Q3,FIX,1035983,ok,1,2024-07-25,0001558370-24-010175,fix-20240725x8k.htm,fix-20240725xex99d1.htm;fix-20240725xex99d2.htm,2,10-Q,2024-07-25,0001558370-24-010178,fix-20240630x10q.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready,2.03
2024Q3,FLNC,0001868941,ok,1,2024-08-07,0001868941-24-000057,flnc-20240807.htm,flncq3fy24earningspressrel.htm,1,10-Q,2024-08-07,0001868941-24-000059,flnc-20240630.htm,1,1,True,True,True,,ready,1.42
2024Q3,FLR,1124198,ok,1,2024-08-02,0001628280-24-034274,flr-20240802.htm,ex991q22024.htm,1,10-Q,2024-08-02,0001628280-24-034242,flr-20240630.htm,1,1,True,True,True,,ready,2.01
2024Q3,FLXS,37472,ok,1,2024-08-19,0000950170-24-098621,flxs-20240819.htm,flxs-ex99_1.htm,1,10-K,2024-08-30,0000950170-24-102402,flxs-20240630.htm,1,1,True,True,True,,ready,1.75
2024Q3,FN,1408710,ok,1,2024-08-19,0001408710-24-000030,fn-20240819.htm,fn-20240819xex991q424.htm,1,10-K,2024-08-20,0001408710-24-000032,fn-20240628.htm,1,1,True,True,True,,ready,1.55
2024Q3,FNKO,1704711,ok,1,2024-08-08,0001704711-24-000130,fnko-20240808.htm,ex-99188.htm,1,10-Q,2024-08-08,0001704711-24-000132,fnko-20240630.htm,1,1,True,True,True,,ready,1.43
2024Q3,FOR,1406587,ok,1,2024-07-18,0001406587-24-000082,for-20240718.htm,a6302024exhibit991.htm,1,10-Q,2024-07-22,0001406587-24-000085,for-20240630.htm,1,1,True,True,True,,ready,1.52
2024Q3,FORM,1039399,ok,1,2024-07-31,0001039399-24-000025,form-20240731.htm,ex9901-earningsreleasexq224.htm,1,10-Q,2024-08-07,0001039399-24-000028,form-20240629.htm,1,1,True,True,True,,ready,1.72
2024Q3,FORR,1023313,ok,1,2024-07-30,0001193125-24-188867,d95974d8k.htm,d95974dex991.htm,1,10-Q,2024-08-05,0000950170-24-090357,forr-20240630.htm,1,1,True,True,True,,ready,1.70
2024Q3,FOXF,1424929,ok,1,2024-08-01,0001424929-24-000105,foxf-20240731.htm,exhibit9912024q2pressrelea.htm,1,10-Q,2024-08-02,0001424929-24-000109,foxf-20240628.htm,1,1,True,True,True,,ready,1.88
2024Q3,FRSH,1544522,ok,1,2024-07-30,0001544522-24-000046,frsh-20240730.htm,q224quarterlyearningsrelea.htm,1,10-Q,2024-07-30,0001544522-24-000047,frsh-20240630.htm,1,1,True,True,True,,ready,1.23
2024Q3,FRT,34903,ok,1,2024-08-01,0000034903-24-000055,frt-20240801.htm,frt-06302024xex991.htm,1,10-Q,2024-08-01,0000034903-24-000056,frt-20240630.htm,1,1,True,True,True,,ready,1.60
2024Q3,FSLR,1274494,ok,1,2024-07-30,0001274494-24-000032,fslr-20240730.htm,ex991pressreleaseq2-2024.htm,1,10-Q,2024-07-30,0001274494-24-000033,fslr-20240630.htm,1,1,True,True,True,,ready,1.45
2024Q3,FSTR,352825,ok,1,2024-08-06,0000352825-24-000174,fstr-20240806.htm,ex-991q22024.htm,1,10-Q,2024-08-06,0000352825-24-000176,fstr-20240630.htm,1,1,True,True,True,,ready,1.51
2024Q3,FTAI,1590364,ok,1,2024-07-24,0001140361-24-033916,ef20032834_8k.htm,ef20032834_ex99-1.htm,1,10-Q,2024-08-09,0001590364-24-000016,ftai-20240630.htm,1,1,True,True,True,,ready,1.63
2024Q3,FTDR,1727263,ok,1,2024-08-01,0000950170-24-088949,ftdr-20240801.htm,ftdr-ex99_1.htm,1,10-Q,2024-08-01,0000950170-24-089247,ftdr-20240630.htm,1,1,True,True,True,,ready,1.57
2024Q3,FTNT,1262039,ok,2,2024-08-06;2024-08-07,0001262039-24-000032;0001262039-24-000034,ftnt-20240806.htm;ftnt-20240806.htm,ftntq2-2024ex991.htm;ftntq2-2024ex991corrected.htm,2,10-Q,2024-08-08,0001262039-24-000037,ftnt-20240630.htm,2,2,True,True,True,,ready,2.57
2024Q3,FTRE,0001965040,ok,1,2024-08-12,0001965040-24-000050,ftre-20240812.htm,exhibit991-pressreleasedat.htm,1,10-Q,2024-08-12,0001965040-24-000054,ftre-20240630.htm,1,1,True,True,True,,ready,1.61
2024Q3,FTV,1659166,ok,1,2024-07-24,0001659166-24-000146,ftv-20240724.htm,q22024-ex991.htm,1,10-Q,2024-07-24,0001659166-24-000148,ftv-20240628.htm,1,1,True,True,True,,ready,1.62
2024Q3,FUBO,1484769,ok,1,2024-08-06,0001493152-24-030365,form8-k.htm,ex99-1.htm;ex99-2.htm,2,10-Q,2024-08-06,0001628280-24-034986,fubo-20240630.htm,1,2,True,True,True,,ready,1.94
2024Q3,FWONA,1560385,ok,2,2024-08-09;2024-09-03,0001560385-24-000019;0001104659-24-096059,lmca-20240808x8k.htm;tm2423226d1_8k.htm,lmca-20240808xex99d1.htm,1,10-Q,2024-08-09,0001558370-24-011656,lmca-20240630x10q.htm,2,1,True,True,True,,ready,2.76
2024Q3,FWONK,1560385,ok,2,2024-08-09;2024-09-03,0001560385-24-000019;0001104659-24-096059,lmca-20240808x8k.htm;tm2423226d1_8k.htm,lmca-20240808xex99d1.htm,1,10-Q,2024-08-09,0001558370-24-011656,lmca-20240630x10q.htm,2,1,True,True,True,,ready,2.25
2024Q3,FWRD,912728,ok,1,2024-08-07,0001628280-24-035637,fwrd-20240807.htm,a2q24resultspresentation.htm;exhibit991q22024pressrelea.htm,2,10-Q,2024-08-09,0001628280-24-036365,fwrd-20240630.htm,1,2,True,True,True,,ready,2.38
2024Q3,FWRG,1789940,ok,1,2024-08-06,0001789940-24-000115,fwrg-20240806.htm,exhibit991q22024.htm,1,10-Q,2024-08-06,0001789940-24-000117,fwrg-20240630.htm,1,1,True,True,True,,ready,1.52
2024Q3,GATX,40211,ok,1,2024-07-23,0000040211-24-000063,gatx-20240723.htm,a2q24earningsreleaseex991.htm,1,10-Q,2024-07-25,0000040211-24-000067,gmt-20240630.htm,1,1,True,True,True,,ready,1.78
2024Q3,GBTG,1820872,ok,1,2024-08-06,0001820872-24-000039,gbtg-20240806.htm,amexgbtq22024earningsrelea.htm,1,10-Q,2024-08-06,0001820872-24-000041,gbtg-20240630.htm,1,1,True,True,True,,ready,1.49
2024Q3,GBX,923120,ok,1,2024-07-08,0001193125-24-175952,d862272d8k.htm,d862272dex991.htm,1,10-Q,2024-07-08,0000950170-24-082097,gbx-20240531.htm,1,1,True,True,True,,ready,2.10
2024Q3,GCO,18498,ok,1,2024-09-06,0000950170-24-104228,gco-20240906.htm,gco-ex99_1.htm;gco-ex99_2.htm,2,10-Q,2024-09-12,0000950170-24-105736,gco-20240803.htm,1,2,True,True,True,,ready,13.60
2024Q3,GCT,0001857816,ok,1,2024-08-06,0001857816-24-000179,gct-20240806.htm,a2024-08x6x8xkex991earning.htm,1,10-Q,2024-08-06,0001857816-24-000182,gct-20240630.htm,1,1,True,True,True,,ready,2.02
2024Q3,GD,40533,ok,1,2024-07-24,0000040533-24-000033,gd-20240724.htm,gd-20240630exhibit991.htm,1,10-Q,2024-07-24,0000040533-24-000035,gd-20240630.htm,1,1,True,True,True,,ready,2.15
2024Q3,GDDY,1609711,ok,1,2024-08-01,0001609711-24-000132,gddy-20240801.htm,gddyex991-20240630xq2earni.htm,1,10-Q,2024-08-02,0001609711-24-000133,gddy-20240630.htm,1,1,True,True,True,,ready,1.61
2024Q3,GDEN,1071255,ok,1,2024-08-08,0001071255-24-000090,gden-20240808.htm,a63024eprex991.htm,1,10-Q,2024-08-09,0001071255-24-000092,gden-20240630.htm,1,1,True,True,True,,ready,1.64
2024Q3,GDOT,1386278,ok,1,2024-08-08,0001386278-24-000041,gdot-20240808.htm,a06302024-exb9901earningsr.htm,1,10-Q,2024-08-09,0001386278-24-000051,gdot-20240630.htm,1,1,True,True,True,,ready,1.93
2024Q3,GDRX,1809519,ok,1,2024-08-08,0001809519-24-000162,gdrx-20240808.htm,gdrxq224-exx991pressrelease.htm,1,10-Q,2024-08-08,0001809519-24-000164,gdrx-20240630.htm,1,1,True,True,True,,ready,1.73
2024Q3,GEF,43920,ok,1,2024-09-03,0000043920-24-000045,gef-20240903.htm,gef2024q38-kerex991.htm;gef2024q38-kerex992.htm,2,10-Q,2024-08-29,0000043920-24-000043,gef-20240731.htm,1,2,True,True,True,,ready,1.60
2024Q3,GEHC,0001932393,ok,1,2024-07-31,0001932393-24-000043,gehc-20240731.htm,release2q24earnings.htm,1,10-Q,2024-07-31,0001932393-24-000044,gehc-20240630.htm,1,1,True,True,True,,ready,1.60
2024Q3,GEN,849399,ok,1,2024-08-01,0000849399-24-000040,gen-20240801.htm,ex9901q1fy25.htm,1,10-Q,2024-08-07,0000849399-24-000042,gen-20240628.htm,1,1,True,True,True,,ready,1.40
2024Q3,GEO,923796,ok,1,2024-08-12,0001193125-24-198888,d750002d8k.htm,d750002dex991.htm;d750002dex992.htm,2,10-Q,2024-08-08,0000950170-24-093922,geo-20240630.htm,1,2,True,True,True,,ready,2.49
2024Q3,GETY,0001898496,ok,1,2024-08-09,0001628280-24-036345,gety-20240809.htm,gety-20240630xex991.htm,1,10-Q,2024-08-09,0001628280-24-036346,gety-20240630.htm,1,1,True,True,True,,ready,1.29
2024Q3,GEV,0001996810,ok,1,2024-07-24,0001996810-24-000065,gev-20240724.htm,gev2q2024earningsrelease.htm,1,10-Q,2024-07-24,0001996810-24-000067,gev-20240630.htm,1,1,True,True,True,,ready,1.59
2024Q3,GFF,50725,ok,1,2024-08-07,0000050725-24-000091,gff-20240807.htm,gffq32024exhibit991.htm,1,10-Q,2024-08-07,0000050725-24-000096,gff-20240630.htm,1,1,True,True,True,,ready,2.10
2024Q3,GH,1576280,ok,1,2024-08-07,0001576280-24-000189,gh-20240807.htm,gh-06302024xexhibit991.htm,1,10-Q,2024-08-07,0001576280-24-000190,gh-20240630.htm,1,1,True,True,True,,ready,1.60
2024Q3,GHC,104889,ok,1,2024-07-31,0000104889-24-000042,ghc-20240731.htm,a2024q28-kexhibit991.htm,1,10-Q,2024-07-31,0000104889-24-000041,ghc-20240630.htm,1,1,True,True,True,,ready,2.15
2024Q3,GHM,716314,ok,1,2024-08-07,0001193125-24-195406,d867574d8k.htm,d867574dex991.htm;d867574dex992.htm,2,10-Q,2024-08-07,0000950170-24-092280,ghm-20240630.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.00
2024Q3,GIC,945114,ok,1,2024-07-30,0000945114-24-000045,gic-20240730.htm,gicform99106302024.htm,1,10-Q,2024-07-30,0000945114-24-000048,gic-20240630.htm,1,1,True,True,True,,ready,6.66
2024Q3,GIII,821002,ok,1,2024-09-05,0001558370-24-012596,giii-20240905x8k.htm,giii-20240905xex99d1.htm,1,10-Q,2024-09-06,0001558370-24-012652,giii-20240731x10q.htm,1,1,True,True,True,,ready,2.12
2024Q3,GILD,882095,ok,1,2024-08-08,0000882095-24-000020,gild-20240808.htm,exhibit991earningspressrel.htm,1,10-Q,2024-08-08,0000882095-24-000022,gild-20240630.htm,1,1,True,True,True,,ready,2.14
2024Q3,GIS,40704,ok,1,2024-09-18,0001193125-24-221059,d805015d8k.htm,d805015dex99.htm,1,10-Q,2024-09-18,0001193125-24-221344,d874379d10q.htm,1,1,True,True,True,,ready,2.80
2024Q3,GL,320335,ok,1,2024-07-24,0000320335-24-000044,gl-20240724.htm,q2fy2024earningsrelease.htm,1,10-Q,2024-08-07,0000320335-24-000048,gl-20240630.htm,1,1,True,True,True,,ready,2.45
2024Q3,GLPI,1575965,ok,1,2024-07-26,0001628280-24-033129,glpi-20240726.htm,glpi-2024630ex991.htm,1,10-Q,2024-07-25,0001575965-24-000023,glpi-20240630.htm,1,1,True,True,True,,ready,1.75
2024Q3,GLW,24741,ok,2,2024-07-08;2024-07-30,0001206774-24-000650;0001437749-24-023825,glw4353151-8k.htm;glw20240513_8k.htm,glw4353151-ex991.htm;ex_672532.htm,2,10-Q,2024-08-02,0001437749-24-024494,glw20240630_10q.htm,2,2,True,True,True,,ready,3.05
2024Q3,GNE,1528356,ok,1,2024-08-06,0001213900-24-065370,gne-20240806.htm,ex991_1.htm,1,10-Q,2024-08-08,0001213900-24-066525,gne-20240630.htm,1,1,True,True,True,,ready,14.58
2024Q3,GNTX,355811,ok,1,2024-07-26,0000355811-24-000035,gntx-20240726.htm,exhibit99106302024.htm,1,10-Q,2024-08-02,0000355811-24-000038,gntx-20240630.htm,1,1,True,True,True,,ready,2.09
2024Q3,GNW,1276520,ok,1,2024-07-31,0001193125-24-189943,d834496d8k.htm,d834496dex991.htm;d834496dex992.htm,2,10-Q,2024-08-02,0001193125-24-192025,d844928d10q.htm,1,2,True,True,True,,ready,28.90
2024Q3,GO,1771515,ok,1,2024-08-06,0001771515-24-000128,go-20240806.htm,a2024q2exhibit991.htm,1,10-Q,2024-08-07,0001771515-24-000130,go-20240629.htm,1,1,True,True,True,,ready,8.99
2024Q3,GOLD,1591588,ok,1,2024-09-03,0000950170-24-102493,amrk-20240829.htm,amrk-ex99_1.htm,1,10-K,2024-09-13,0000950170-24-106317,amrk-20240630.htm,1,1,True,True,True,,ready,2.68
2024Q3,GOLF,1672013,ok,1,2024-08-06,0001672013-24-000043,golf-20240806.htm,ex991-q22024.htm,1,10-Q,2024-08-06,0001672013-24-000045,golf-20240630.htm,1,1,True,True,True,,ready,1.90
2024Q3,GPC,40987,ok,1,2024-07-23,0000040987-24-000175,gpc-20240723.htm,gpc-earnq22024.htm,1,10-Q,2024-07-23,0000040987-24-000178,gpc-20240630.htm,1,1,True,True,True,,ready,2.01
2024Q3,GPI,1031203,ok,2,2024-07-24;2024-07-25,0001031203-24-000055;0001193125-24-184300,gpi-20240724.htm;d869242d8k.htm,a2024q2exhibit991.htm;d869242dex991.htm;d869242dex992.htm,3,10-Q,2024-07-24,0001031203-24-000058,gpi-20240630.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,4.49
2024Q3,GPN,1123360,ok,1,2024-08-07,0001123360-24-000024,gpn-20240807.htm,exhibit99120240630.htm,1,10-Q,2024-08-07,0001123360-24-000025,gpn-20240630.htm,1,1,True,True,True,,ready,2.06
2024Q3,GPOR,874499,ok,1,2024-08-06,0001213900-24-065656,ea0210682-8k_gulfport.htm,ea021068201ex99-1_gulfport.htm;ea021068201ex99-2_gulfport.htm,2,10-Q,2024-08-07,0001628280-24-035423,gpor-20240630.htm,1,2,True,True,True,,ready,1.94
2024Q3,GRBK,1373670,ok,1,2024-07-31,0001373670-24-000060,grbk-20240731.htm,a2q2ex99earningsrelease.htm,1,10-Q,2024-07-31,0001373670-24-000061,grbk-20240630.htm,1,1,True,True,True,,ready,1.67
2024Q3,GRC,42682,ok,1,2024-07-26,0001193125-24-186248,d819816d8k.htm,d819816dex99.htm,1,10-Q,2024-07-29,0001437749-24-023715,grc20240630_10q.htm,1,1,True,True,True,,ready,2.29
2024Q3,GRMN,1121788,ok,1,2024-07-31,0000950170-24-088226,grmn-20240731.htm,grmn-ex99_1.htm,1,10-Q,2024-07-31,0000950170-24-088230,grmn-20240629.htm,1,1,True,True,True,,ready,2.09
2024Q3,GRPN,1490281,ok,1,2024-07-30,0001490281-24-000123,grpn-20240730.htm,a2024q28-kxexhibit991.htm,1,10-Q,2024-07-30,0001490281-24-000122,grpn-20240630.htm,1,1,True,True,True,,ready,9.10
2024Q3,GT,42582,ok,1,2024-07-31,0001193125-24-190019,d874126d8k.htm,d874126dex991.htm,1,10-Q,2024-08-01,0000950170-24-089017,gt-20240630.htm,1,1,True,True,True,,ready,2.35
2024Q3,GTLB,1653482,ok,1,2024-09-03,0001628280-24-039118,gtlb-20240903.htm,gitlab-ex99120240731fy25.htm,1,10-Q,2024-09-04,0001628280-24-039196,gtlb-20240731.htm,1,1,True,True,True,,ready,3.56
2024Q3,GTLS,892553,ok,1,2024-08-02,0000892553-24-000132,gtls-20240802.htm,exhibit991gtls-20240630pre.htm,1,10-Q,2024-08-02,0000892553-24-000135,gtls-20240630.htm,1,1,True,True,True,,ready,12.12
2024Q3,GTM,1794515,ok,1,2024-08-05,0001794515-24-000132,zi-20240730.htm,zi-8kex991x20240805.htm;zi-8kex992x20240805.htm;zi-8kex993x20240805.htm,3,10-Q,2024-08-06,0001794515-24-000137,zi-20240630.htm,1,3,True,True,True,,ready,2.10
2024Q3,GTX,1735707,ok,1,2024-07-25,0001735707-24-000040,gtx-20240725.htm,exhibit99_1-2024q2.htm,1,10-Q,2024-07-25,0001735707-24-000044,gtx-20240630.htm,1,1,True,True,True,,ready,1.39
2024Q3,GWW,277135,ok,1,2024-08-01,0000277135-24-000131,gww-20240801.htm,gww8kex991q22024.htm,1,10-Q,2024-08-01,0000277135-24-000133,gww-20240630.htm,1,1,True,True,True,,ready,1.50
2024Q3,HAE,313143,ok,1,2024-08-08,0000313143-24-000053,hae-20240808.htm,ex991-fy25q1junearningsrel.htm,1,10-Q,2024-08-08,0000313143-24-000054,hae-20240629.htm,1,1,True,True,True,,ready,1.61
2024Q3,HAIN,910406,ok,1,2024-08-27,0000950170-24-100792,hain-20240827.htm,hain-ex99_1.htm,1,10-K,2024-08-27,0000950170-24-100992,hain-20240630.htm,1,1,True,True,True,,ready,2.22
2024Q3,HAL,45012,ok,1,2024-07-19,0000045012-24-000040,hal-20240719.htm,hal_06302024-erex99.htm,1,10-Q,2024-07-29,0000045012-24-000043,hal-20240630.htm,1,1,True,True,True,,ready,1.58
2024Q3,HALO,1159036,ok,1,2024-08-06,0001159036-24-000043,halo-20240806.htm,ex991q220248-k.htm,1,10-Q,2024-08-06,0001159036-24-000044,halo-20240630.htm,1,1,True,True,True,,ready,1.43
2024Q3,HAS,46080,ok,1,2024-07-25,0000046080-24-000132,has-20240725.htm,exhibit991q22024.htm,1,10-Q,2024-07-31,0000046080-24-000137,has-20240630.htm,1,1,True,True,True,,ready,1.59
2024Q3,HBAN,49196,ok,1,2024-07-19,0000049196-24-000070,hban-20240719.htm,hban20240630_8kex991.htm;hban20240630_8kex992.htm,2,10-Q,2024-07-30,0000049196-24-000076,hban-20240630.htm,1,2,True,True,True,,ready,3.30
2024Q3,HBANL,49196,ok,1,2024-07-19,0000049196-24-000070,hban-20240719.htm,hban20240630_8kex991.htm;hban20240630_8kex992.htm,2,10-Q,2024-07-30,0000049196-24-000076,hban-20240630.htm,1,2,True,True,True,,ready,2.69
2024Q3,HBANP,49196,ok,1,2024-07-19,0000049196-24-000070,hban-20240719.htm,hban20240630_8kex991.htm;hban20240630_8kex992.htm,2,10-Q,2024-07-30,0000049196-24-000076,hban-20240630.htm,1,2,True,True,True,,ready,2.91
2024Q3,HBB,1709164,ok,1,2024-07-31,0001709164-24-000035,hbb-20240731.htm,hbbhc63024earningsreleasee.htm,1,10-Q,2024-07-31,0001709164-24-000034,hbb-20240630.htm,1,1,True,True,True,,ready,2.05
2024Q3,HCC,1691303,ok,1,2024-08-01,0001691303-24-000021,hcc-20240801.htm,exhibit-99106302024.htm,1,10-Q,2024-08-01,0001691303-24-000022,hcc-20240630.htm,1,1,True,True,True,,ready,1.26
2024Q3,HCI,1400810,ok,1,2024-08-08,0000950170-24-094075,hci-20240808.htm,hci-ex99_1.htm,1,10-Q,2024-08-09,0000950170-24-094718,hci-20240630.htm,1,1,True,True,True,,ready,2.16
2024Q3,HCSG,731012,ok,1,2024-07-24,0000731012-24-000110,hcsg-20240724.htm,ex99-2024xq2xpressrelease.htm,1,10-Q,2024-07-26,0000731012-24-000114,hcsg-20240630.htm,1,1,True,True,True,,ready,1.90
2024Q3,HE,354707,ok,1,2024-08-09,0000354707-24-000052,he-20240809.htm,heiexhibit99-8xk08x09x24.htm,1,10-Q,2024-08-09,0000354707-24-000053,he-20240630.htm,1,1,True,True,True,,ready,2.49
2024Q3,HELE,916789,ok,1,2024-07-09,0000916789-24-000029,hele-20240709.htm,fy25_q1xex-991.htm,1,10-Q,2024-07-09,0000916789-24-000030,hele-20240531.htm,1,1,True,True,True,,ready,2.32
2024Q3,HG,0001593275,ok,1,2024-08-07,0001593275-24-000084,hg-20240807.htm,hg991pressreleaseq224.htm;hg993investorpresentatio.htm,2,10-Q,2024-08-08,0001593275-24-000088,hg-20240630.htm,1,2,True,True,True,,ready,1.88
2024Q3,HGV,1674168,ok,1,2024-08-08,0001628280-24-035876,hgv-20240808.htm,hgvq22024earningsreleaseex.htm,1,10-Q,2024-08-08,0001628280-24-036019,hgv-20240630.htm,1,1,True,True,True,,ready,1.73
2024Q3,HIG,874766,ok,1,2024-07-25,0000874766-24-000107,hig-20240725.htm,ex991earningsnewsrelease63.htm;ex992ifs6302024.htm,2,10-Q,2024-07-25,0000874766-24-000108,hig-20240630.htm,1,2,True,True,True,,ready,2.71
2024Q3,HII,1501585,ok,1,2024-08-01,0001501585-24-000034,hii-20240801.htm,hii2024q2earningsrelease.htm;hiiq22024earningspresent.htm,2,10-Q,2024-08-01,0001501585-24-000036,hii-20240630.htm,1,2,True,True,True,,ready,1.69
