quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2021Q4,FIGS,1846576,ok,1,2021-11-10,0000950170-21-004082,figs-20211110.htm,figs-ex99_1.htm;figs-ex99_2.htm,2,10-Q,2021-11-10,0000950170-21-004094,figs-20210930.htm,1,2,True,True,True,,ready
2021Q4,FIS,1136893,ok,1,2021-11-04,0001136893-21-000224,fis-20211104.htm,q32021ex991.htm,1,10-Q,2021-11-04,0001136893-21-000228,fis-20210930.htm,1,1,True,True,True,,ready
2021Q4,FISV,798354,ok,1,2021-10-27,0000798354-21-000016,fisv-20211027.htm,fisvq321earningsrelease.htm,1,10-Q,2021-10-28,0000798354-21-000018,fisv-20210930.htm,1,1,True,True,True,,ready
2021Q4,FIVE,1177609,ok,1,2021-12-01,0001177609-21-000029,five-20211201.htm,q32021fivebelowexhibit991.htm,1,10-Q,2021-12-02,0001177609-21-000033,five-20211030.htm,1,1,True,True,True,,ready
2021Q4,FIVN,1288847,ok,1,2021-11-08,0001288847-21-000137,fivn-20211108.htm,a093021ex991earningsrelease.htm,1,10-Q,2021-11-08,0001288847-21-000139,fivn-20210930.htm,1,1,True,True,True,,ready
2021Q4,FIX,1035983,ok,1,2021-10-27,0001558370-21-013622,fix-20211027x8k.htm,fix-20211027xex99d1.htm;fix-20211027xex99d2.htm,2,10-Q,2021-10-27,0001558370-21-013631,fix-20210930x10q.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2021Q4,FLNC,0001868941,ok,1,2021-12-09,0001868941-21-000007,flnc-form8xkq42021earnings.htm,pressreleaseseptember2021.htm,1,10-K,2021-12-14,0001868941-21-000012,fluenceenergyllc10-k2021.htm,1,1,True,True,True,,ready
2021Q4,FLR,1124198,ok,1,2021-11-05,0001104659-21-134720,tm2131889d1_8k.htm,tm2131889d1_ex99-1.htm,1,10-Q,2021-11-05,0001628280-21-021890,flr-20210930.htm,1,1,True,True,True,,ready
2021Q4,FLXS,37472,ok,1,2021-10-25,0001562762-21-000371,flxs-20211025x8k.htm,flxs-20211025xex99_1.htm,1,10-Q,2021-10-29,0000037472-21-000028,flxs-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,FN,1408710,ok,1,2021-11-01,0001408710-21-000045,fn-20211101.htm,fn-20211101xex991q122.htm,1,10-Q,2021-11-02,0001408710-21-000047,fn-20210924.htm,1,1,True,True,True,,ready
2021Q4,FNKO,1704711,ok,1,2021-11-04,0001704711-21-000057,fnko-20211104.htm,ex-99111521.htm;exhibit9923q2021earnings.htm,2,10-Q,2021-11-04,0001704711-21-000058,fnko-20210930.htm,1,2,True,True,True,,ready
2021Q4,FOR,1406587,ok,1,2021-11-04,0001406587-21-000090,for-20211104.htm,a9302021exhibit991.htm,1,10-K,2021-11-18,0001406587-21-000093,for-20210930.htm,1,1,True,True,True,,ready
2021Q4,FORM,1039399,ok,1,2021-10-27,0001039399-21-000081,form-20211027.htm,q321exhibit9901.htm,1,10-Q,2021-11-02,0001039399-21-000085,form-20210925.htm,1,1,True,True,True,,ready
2021Q4,FORR,1023313,ok,1,2021-11-03,0001193125-21-318421,d252925d8k.htm,d252925dex991.htm,1,10-Q,2021-11-05,0000950170-21-003163,forr-20210930.htm,1,1,True,True,True,,ready
2021Q4,FOXF,1424929,ok,1,2021-11-04,0001424929-21-000131,foxf-20211104.htm,a2021q3pressreleaseex991.htm,1,10-Q,2021-11-04,0001424929-21-000132,foxf-20211001.htm,1,1,True,True,True,,ready
2021Q4,FRSH,1544522,ok,1,2021-11-02,0001628280-21-021182,frsh-20211102.htm,q3-21freshworksearningsrel.htm,1,10-Q,2021-11-05,0001628280-21-022036,frsh-20210930.htm,1,1,True,True,True,,ready
2021Q4,FRT,34903,ok,1,2021-11-04,0000034903-21-000075,frt-20211104.htm,frt-09302021xex991.htm,1,10-Q,2021-11-04,0000034903-21-000076,frt-20210930.htm,1,1,True,True,True,,ready
2021Q4,FSLR,1274494,ok,1,2021-11-04,0001274494-21-000030,fslr-20211104.htm,aex991pressreleaseq3x2021.htm,1,10-Q,2021-11-05,0001274494-21-000033,fslr-20210930.htm,1,1,True,True,True,,ready
2021Q4,FSTR,352825,ok,1,2021-11-02,0000352825-21-000063,fstr-20211102.htm,ex-991q32021.htm,1,10-Q,2021-11-03,0000352825-21-000068,fstr-20210930.htm,1,1,True,True,True,,ready
2021Q4,FTAI,1590364,ok,1,2021-10-29,0001140361-21-036001,brhc10030253_8k.htm,brhc10030253_ex99-1.htm,1,10-Q,2021-10-29,0001590364-21-000008,ftai-20210930.htm,1,1,True,True,True,,ready
2021Q4,FTDR,1727263,ok,1,2021-10-28,0001193125-21-311279,d289575d8k.htm,d289575dex991.htm,1,10-Q,2021-10-29,0001562762-21-000383,ftdr-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,FTNT,1262039,ok,1,2021-11-04,0001262039-21-000027,ftnt-20211104.htm,ftntq3-2021ex991.htm,1,10-Q,2021-11-08,0001262039-21-000030,ftnt-20210930.htm,1,1,True,True,True,,ready
2021Q4,FTRE,0001965040,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,FTV,1659166,ok,1,2021-10-28,0001659166-21-000233,ftv-20211028.htm,a20211001-ex991.htm,1,10-Q,2021-10-28,0001659166-21-000235,ftv-20211001.htm,1,1,True,True,True,,ready
2021Q4,FUBO,1484769,ok,1,2021-11-09,0001493152-21-027684,form8-k.htm,ex99-1.htm;ex99-2.htm;ex99-3.htm,3,10-Q,2021-11-10,0001493152-21-027852,form10-q.htm,1,3,True,True,True,,ready
2021Q4,FWONA,1560385,ok,1,2021-11-05,0001560385-21-000031,lmca-20211101x8k.htm,lmca-20211101ex99171692a.htm,1,10-Q,2021-11-04,0001558370-21-014622,lmca-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,FWONK,1560385,ok,1,2021-11-05,0001560385-21-000031,lmca-20211101x8k.htm,lmca-20211101ex99171692a.htm,1,10-Q,2021-11-04,0001558370-21-014622,lmca-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,FWRD,912728,ok,1,2021-10-28,0000912728-21-000198,fwrd-20211027.htm,exhibit991q32021pressrelea.htm,1,10-Q,2021-11-08,0000912728-21-000203,fwrd-20210930.htm,1,1,True,True,True,,ready
2021Q4,FWRG,1789940,ok,2,2021-11-08;2021-11-09,0001789940-21-000006;0001789940-21-000011,fwrg-20211108.htm;fwrg-20211108.htm,exhibit991q32021.htm;exhibit991q32021amended.htm,2,10-Q,2021-11-08,0001789940-21-000007,fwrg-20210926.htm,2,2,True,True,True,,ready
2021Q4,GATX,40211,ok,1,2021-10-21,0000040211-21-000089,gatx-20211021.htm,a3q21pressreleaseexhibit991.htm,1,10-Q,2021-10-29,0000040211-21-000099,gmt-20210930.htm,1,1,True,True,True,,ready
2021Q4,GBTG,1820872,ok,0,,,,,0,10-Q,2021-11-10,0001104659-21-137027,apsg-20210930x10q.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2021Q4,GBX,923120,ok,1,2021-10-26,0001193125-21-307159,d244273d8k.htm,d244273dex991.htm;d244273dex992.htm,2,10-K,2021-10-26,0001564590-21-052050,gbx-10k_20210831.htm,1,2,True,True,True,,ready
2021Q4,GCO,18498,ok,1,2021-12-03,0001564590-21-059265,gco-8k_20211203.htm,gco-ex991_6.htm;gco-ex992_98.htm,2,10-Q,2021-12-09,0001564590-21-059838,gco-10q_20211030.htm,1,2,True,True,True,,ready
2021Q4,GCT,0001857816,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,GD,40533,ok,1,2021-10-27,0000040533-21-000047,gd-20211027.htm,gd-20211003exhibit991.htm,1,10-Q,2021-10-27,0000040533-21-000050,gd-20211003.htm,1,1,True,True,True,,ready
2021Q4,GDDY,1609711,ok,1,2021-11-03,0001609711-21-000114,gddy-20211103.htm,gddyex991-20210930xq3earni.htm,1,10-Q,2021-11-04,0001609711-21-000115,gddy-20210930.htm,1,1,True,True,True,,ready
2021Q4,GDEN,1071255,ok,1,2021-11-03,0001071255-21-000099,gden-20211103.htm,a93021eprex991.htm,1,10-Q,2021-11-05,0001071255-21-000102,gden-20210930.htm,1,1,True,True,True,,ready
2021Q4,GDOT,1386278,ok,1,2021-11-04,0001386278-21-000049,gdot-20211104.htm,a09302021-exb9901earningsr.htm,1,10-Q,2021-11-08,0001386278-21-000054,gdot-20210930.htm,1,1,True,True,True,,ready
2021Q4,GDRX,1809519,ok,1,2021-11-10,0001193125-21-325974,d254979d8k.htm,d254979dex991.htm;d254979dex992.htm,2,10-Q,2021-11-12,0000950170-21-004182,gdrx-20210930.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short,ready
2021Q4,GEF,43920,ok,1,2021-12-10,0000043920-21-000070,gef-20211210.htm,gef2021q48-kerex991.htm;gef2021q48-kerex992.htm,2,10-K,2021-12-16,0000043920-21-000076,gef-20211031.htm,1,2,True,True,True,,ready
2021Q4,GEHC,0001932393,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,GEN,849399,ok,1,2021-11-04,0000849399-21-000019,nlok-20211104.htm,ex9901q2fy22.htm,1,10-Q,2021-11-08,0000849399-21-000022,nlok-20211001.htm,1,1,True,True,True,,ready
2021Q4,GEO,923796,ok,1,2021-11-10,0001193125-21-326071,d255388d8k.htm,d255388dex991.htm;d255388dex992.htm,2,10-Q,2021-11-05,0001564590-21-054900,geo-10q_20210930.htm,1,2,True,True,True,,ready
2021Q4,GETY,0001898496,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,GEV,0001996810,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,GFF,50725,ok,1,2021-11-16,0000050725-21-000066,gff-20211116.htm,gffq42021exhibit991.htm,1,10-K,2021-11-17,0000050725-21-000068,gff-20210930.htm,1,1,True,True,True,,ready
2021Q4,GH,1576280,ok,1,2021-11-04,0001576280-21-000102,gh-20211104.htm,gh-09302021xexhibit991.htm,1,10-Q,2021-11-04,0001576280-21-000105,gh-20210930.htm,1,1,True,True,True,,ready
2021Q4,GHC,104889,ok,1,2021-11-03,0000104889-21-000045,ghc-20211103.htm,a2021q38-kexhibit991.htm,1,10-Q,2021-11-03,0000104889-21-000046,ghc-20210930.htm,1,1,True,True,True,,ready
2021Q4,GHM,716314,ok,1,2021-10-27,0001193125-21-308689,d223274d8k.htm,d223274dex991.htm;d223274dex992.htm,2,10-Q,2021-10-29,0001564590-21-052817,ghm-10q_20210930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2021Q4,GIC,945114,ok,1,2021-11-02,0000945114-21-000061,gic-20211102.htm,gicform9919302021.htm,1,10-Q,2021-11-04,0000945114-21-000065,gic-20210930.htm,1,1,True,True,True,,ready
2021Q4,GIII,821002,ok,1,2021-12-01,0001558370-21-016416,giii-20211201x8k.htm,giii-20211201xex99d1.htm,1,10-Q,2021-12-09,0001558370-21-016644,giii-20211031x10q.htm,1,1,True,True,True,,ready
2021Q4,GILD,882095,ok,1,2021-10-28,0000882095-21-000024,gild-20211028.htm,exhibit991earningspressrel.htm,1,10-Q,2021-11-03,0000882095-21-000029,gild-20210930.htm,1,1,True,True,True,,ready
2021Q4,GIS,40704,ok,1,2021-12-21,0001193125-21-363009,d247642d8k.htm,d247642dex99.htm,1,10-Q,2021-12-21,0001193125-21-363624,d266048d10q.htm,1,1,True,True,True,,ready
2021Q4,GL,320335,ok,1,2021-10-20,0000320335-21-000046,gl-20211020.htm,q3fy2021earningsrelease.htm,1,10-Q,2021-11-04,0000320335-21-000050,gl-20210930.htm,1,1,True,True,True,,ready
2021Q4,GLPI,1575965,ok,1,2021-10-29,0001575965-21-000038,glpi-20211029.htm,glpi-2021930ex991.htm,1,10-Q,2021-10-29,0001575965-21-000035,glpi-20210930.htm,1,1,True,True,True,,ready
2021Q4,GLW,24741,ok,1,2021-10-26,0001437749-21-024260,glw20210728_8k.htm,ex_268495.htm,1,10-Q,2021-10-29,0001437749-21-024640,glw20210930_10q.htm,1,1,True,True,True,,ready
2021Q4,GNE,1528356,ok,1,2021-11-04,0001213900-21-056576,ea149948-8k_genieenergy.htm,ea149948ex99-1_genieenergy.htm,1,10-Q,2021-11-09,0001213900-21-057678,gne-20210930.htm,1,1,True,True,True,,ready
2021Q4,GNTX,355811,ok,1,2021-10-22,0000355811-21-000038,gntx-20211022.htm,exhibit99109302021.htm,1,10-Q,2021-11-05,0000355811-21-000040,gntx-20210930.htm,1,1,True,True,True,,ready
2021Q4,GNW,1276520,ok,1,2021-11-02,0001193125-21-317049,d236843d8k.htm,d236843dex991.htm;d236843dex992.htm,2,10-Q,2021-11-04,0001193125-21-320214,d236339d10q.htm,1,2,True,True,True,,ready
2021Q4,GO,1771515,ok,1,2021-11-09,0001771515-21-000086,go-20211109.htm,a2021q3exhibit991.htm,1,10-Q,2021-11-10,0001771515-21-000088,go-20211002.htm,1,1,True,True,True,,ready
2021Q4,GOLD,1591588,ok,0,,,,,0,10-Q,2021-11-08,0001564590-21-055022,amrk-10q_20210930.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2021Q4,GOLF,1672013,ok,1,2021-11-04,0001672013-21-000064,golf-20211104.htm,ex991-q32021.htm,1,10-Q,2021-11-04,0001672013-21-000067,golf-20210930.htm,1,1,True,True,True,,ready
2021Q4,GPC,40987,ok,1,2021-10-21,0000040987-21-000037,gpc-20211021.htm,gpc-earnq32021.htm,1,10-Q,2021-10-21,0000040987-21-000039,gpc-20210930.htm,1,1,True,True,True,,ready
2021Q4,GPI,1031203,ok,1,2021-10-28,0001031203-21-000025,gpi-20211028.htm,a2021q3exhibit991.htm,1,10-Q,2021-11-04,0001031203-21-000027,gpi-20210930.htm,1,1,True,True,True,,ready
2021Q4,GPN,1123360,ok,1,2021-11-02,0001123360-21-000030,gpn-20211102.htm,exhibit99120210930.htm,1,10-Q,2021-11-02,0001123360-21-000032,gpn-20210930.htm,1,1,True,True,True,,ready
2021Q4,GPOR,874499,ok,1,2021-11-02,0001213900-21-056113,ea149782-8k_gulfport.htm,ea149782ex99-1_gulfport.htm;ea149782ex99-2_gulfport.htm,2,10-Q,2021-11-03,0001628280-21-021460,gpor-20210930.htm,1,2,True,True,True,,ready
2021Q4,GRBK,1373670,ok,1,2021-11-02,0001373670-21-000034,grbk-20211102.htm,q32021ex99earningsrelease.htm,1,10-Q,2021-11-02,0001373670-21-000035,grbk-20210930.htm,1,1,True,True,True,,ready
2021Q4,GRC,42682,ok,1,2021-10-29,0001193125-21-312925,d223327d8k.htm,d223327dex991.htm;d223327dex992.htm,2,10-Q,2021-11-01,0001437749-21-024716,grc20210930_10q.htm,1,2,True,True,True,,ready
2021Q4,GRMN,1121788,ok,1,2021-10-27,0000950170-21-002334,grmn-20211027.htm,grmn-ex99_1.htm,1,10-Q,2021-10-27,0000950170-21-002333,grmn-20210925.htm,1,1,True,True,True,,ready
2021Q4,GRPN,1490281,ok,1,2021-11-05,0001490281-21-000126,grpn-20211105.htm,a2021q38-kxexhibit991.htm,1,10-Q,2021-11-04,0001490281-21-000123,grpn-20210930.htm,1,1,True,True,True,,ready
2021Q4,GT,42582,ok,1,2021-11-05,0001193125-21-321019,d619909d8k.htm,d619909dex991.htm,1,10-Q,2021-11-05,0000950170-21-003186,gt-20210930.htm,1,1,True,True,True,,ready
2021Q4,GTLB,1653482,ok,1,2021-12-06,0001628280-21-024582,gtlb-20211206.htm,gitlab-exhibit99120211031.htm,1,10-Q,2021-12-07,0001628280-21-024605,gtlb-20211031.htm,1,1,True,True,True,,ready
2021Q4,GTLS,892553,ok,1,2021-10-21,0000892553-21-000130,gtls-20211021.htm,exhibit991gtls-20211021pre.htm,1,10-Q,2021-10-21,0000892553-21-000133,gtls-20210930.htm,1,1,True,True,True,,ready
2021Q4,GTM,1794515,ok,1,2021-11-01,0001794515-21-000315,zi-20211101.htm,zi-8kex991x20211101.htm,1,10-Q,2021-11-01,0001794515-21-000318,zi-20210930.htm,1,1,True,True,True,,ready
2021Q4,GTX,1735707,ok,1,2021-10-28,0001735707-21-000014,gtx-20211028.htm,exhibit99_1.htm,1,10-Q,2021-10-28,0001735707-21-000015,gtx-20210930.htm,1,1,True,True,True,,ready
2021Q4,GWW,277135,ok,1,2021-10-29,0000277135-21-000022,gww-20211029.htm,gww8kex991q32021.htm,1,10-Q,2021-10-29,0000277135-21-000026,gww-20210930.htm,1,1,True,True,True,,ready
2021Q4,HAE,313143,ok,1,2021-11-09,0000313143-21-000050,hae-20211104.htm,ex991-q2sep2022earningsrel.htm;ex992-form8xk11921.htm,2,10-Q,2021-11-09,0000313143-21-000052,hae-20211002.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2021Q4,HAIN,910406,ok,1,2021-11-09,0000910406-21-000055,hain-20211109.htm,exhibit991pressrelease-ear.htm,1,10-Q,2021-11-09,0000910406-21-000057,hain-20210930.htm,1,1,True,True,True,,ready
2021Q4,HAL,45012,ok,1,2021-10-19,0000045012-21-000053,hal-20211019.htm,,0,10-Q,2021-10-22,0000045012-21-000056,hal-20210930.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2021Q4,HALO,1159036,ok,1,2021-11-02,0001159036-21-000052,halo-20211102.htm,ex991q320218-k.htm,1,10-Q,2021-11-02,0001159036-21-000050,halo-20210930.htm,1,1,True,True,True,,ready
2021Q4,HAS,46080,ok,1,2021-10-26,0000046080-21-000105,has-20211026.htm,q32021exhibit991.htm,1,10-Q,2021-10-27,0000046080-21-000108,has-20210926.htm,1,1,True,True,True,,ready
2021Q4,HBAN,49196,ok,1,2021-10-28,0000049196-21-000091,hban-20211028.htm,hban20210930_8kex991.htm;hban20210930_8kex992.htm,2,10-Q,2021-11-05,0000049196-21-000096,hban-20210930.htm,1,2,True,True,True,,ready
2021Q4,HBANL,49196,ok,1,2021-10-28,0000049196-21-000091,hban-20211028.htm,hban20210930_8kex991.htm;hban20210930_8kex992.htm,2,10-Q,2021-11-05,0000049196-21-000096,hban-20210930.htm,1,2,True,True,True,,ready
2021Q4,HBANP,49196,ok,1,2021-10-28,0000049196-21-000091,hban-20211028.htm,hban20210930_8kex991.htm;hban20210930_8kex992.htm,2,10-Q,2021-11-05,0000049196-21-000096,hban-20210930.htm,1,2,True,True,True,,ready
2021Q4,HBB,1709164,ok,1,2021-11-03,0001709164-21-000051,hbb-20211103.htm,hbbhc93021earningsreleasee.htm,1,10-Q,2021-11-03,0001709164-21-000049,hbb-20210930.htm,1,1,True,True,True,,ready
2021Q4,HCC,1691303,ok,1,2021-11-02,0001691303-21-000035,hcc-20211102.htm,exhibit-99111022021.htm,1,10-Q,2021-11-02,0001691303-21-000038,hcc-20210930.htm,1,1,True,True,True,,ready
2021Q4,HCI,1400810,ok,1,2021-11-08,0000950170-21-003483,hci-20211108.htm,hci-ex99_1.htm,1,10-Q,2021-11-09,0000950170-21-003726,hci-20210930.htm,1,1,True,True,True,,ready
2021Q4,HCSG,731012,ok,1,2021-10-20,0000731012-21-000073,hcsg-20211020.htm,ex99-2021xq3xpressrelease.htm,1,10-Q,2021-10-22,0000731012-21-000078,hcsg-20210930.htm,1,1,True,True,True,,ready
2021Q4,HE,354707,ok,1,2021-11-05,0000354707-21-000108,he-20211105.htm,heiexhibit99-8xk11x05x21.htm,1,10-Q,2021-11-05,0000354707-21-000112,he-20210930.htm,1,1,True,True,True,,ready
2021Q4,HELE,916789,ok,1,2021-10-13,0000916789-21-000072,hele-20211007.htm,fy22_q2xex-991.htm;fy22_q2xex-992.htm,2,10-Q,2021-10-08,0000916789-21-000070,hele-20210831.htm,1,2,True,True,True,,ready
2021Q4,HG,0001593275,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,HGV,1674168,ok,1,2021-11-09,0000950170-21-003576,hgv-20211109.htm,hgv-ex99_1.htm,1,10-Q,2021-11-09,0000950170-21-003678,hgv-20210930.htm,1,1,True,True,True,,ready
2021Q4,HIG,874766,ok,1,2021-10-28,0000874766-21-000098,hig-20211028.htm,ex991earningsnewsrelease93.htm;ex992ifs9302021.htm,2,10-Q,2021-10-28,0000874766-21-000099,hig-20210930.htm,1,2,True,True,True,,ready
2021Q4,HII,1501585,ok,1,2021-11-04,0001501585-21-000034,hii-20211104.htm,hii2021q3earningsrelease.htm;hiiq32021earningspresent.htm,2,10-Q,2021-11-04,0001501585-21-000036,hii-20210930.htm,1,2,True,True,True,,ready
2021Q4,HIMS,1773751,ok,1,2021-11-10,0001773751-21-000053,hims-20211110.htm,hims-20210930x8xkearningre.htm,1,10-Q,2021-11-10,0001773751-21-000057,hims-20210930.htm,1,1,True,True,True,,ready
2021Q4,HLF,1180262,ok,1,2021-11-02,0001157523-21-001306,a52519635.htm,a52519635_ex991.htm,1,10-Q,2021-11-02,0000950170-21-002660,hlf-20210930.htm,1,1,True,True,True,,ready
2021Q4,HLIO,1024795,ok,1,2021-11-08,0000950170-21-003285,hlio-20211108.htm,hlio-ex99_1.htm,1,10-Q,2021-11-09,0000950170-21-003591,hlio-20211002.htm,1,1,True,True,True,,ready
2021Q4,HLIT,851310,ok,1,2021-11-01,0000851310-21-000048,hlit-20211101.htm,hlit-20211001pressrelease.htm,1,10-Q,2021-11-05,0000851310-21-000051,hlit-20211001.htm,1,1,True,True,True,,ready
2021Q4,HLMN,1822492,ok,1,2021-11-03,0001822492-21-000020,hlm-20211103.htm,ex991q32021.htm;hillmanfy3q21presentatio.htm,2,10-Q,2021-11-03,0001822492-21-000023,hlm-20210925.htm,1,2,True,True,True,,ready
2021Q4,HLNE,1433642,ok,1,2021-11-02,0001433642-21-000139,hlne-20211102.htm,earningsreleasecombinedpdf.htm,1,10-Q,2021-11-02,0001433642-21-000142,hlne-20210930.htm,1,1,True,True,True,,ready
2021Q4,HLT,1585689,ok,1,2021-10-27,0001585689-21-000115,hlt-20211027.htm,q32021earningsrelease.htm,1,10-Q,2021-10-27,0001585689-21-000118,hlt-20210930.htm,1,1,True,True,True,,ready
2021Q4,HLX,866829,ok,1,2021-10-21,0001558370-21-013323,hlx-20211020x8k.htm,hlx-20211020xex99d1.htm;hlx-20211020xex99d2.htm,2,10-Q,2021-10-22,0000866829-21-000022,hlx-20210930x10q.htm,1,2,True,True,True,,ready
2021Q4,HMN,850141,ok,1,2021-11-03,0001628280-21-021508,hmn-20211103.htm,q32021ex991-glossaryofterms.htm;q32021ex992-earningsrelease.htm,2,10-Q,2021-11-05,0001628280-21-021919,hmn-20210930.htm,1,2,True,True,True,,ready
2021Q4,HNI,48287,ok,1,2021-10-25,0000048287-21-000134,hni-20211025.htm,hni-ex991q32021.htm,1,10-Q,2021-11-02,0000048287-21-000137,hni-20211002.htm,1,1,True,True,True,,ready
2021Q4,HON,773840,ok,1,2021-10-22,0000773840-21-000064,hon-20211022.htm,exhibit99-q32021earningsre.htm,1,10-Q,2021-10-22,0000773840-21-000065,hon-20210930.htm,1,1,True,True,True,,ready
2021Q4,HOV,357294,ok,1,2021-12-09,0001437749-21-028165,hov20211207_8k.htm,ex_314275.htm,1,10-Q,2021-09-09,0001437749-21-021800,hov20210731_10q.htm,1,1,True,True,True,,ready
2021Q4,HP,46765,ok,1,2021-11-17,0000046765-21-000041,hp-20211117.htm,q4fy21earningsrelease.htm,1,10-K,2021-11-18,0000046765-21-000044,hp-20210930.htm,1,1,True,True,True,,ready
2021Q4,HPP,1482512,ok,1,2021-10-26,0001482512-21-000139,hpp-20211026.htm,q3-2021ex991.htm;q3-2021ex992.htm,2,10-Q,2021-10-29,0001482512-21-000141,hpp-20210930.htm,1,2,True,True,True,,ready
2021Q4,HQY,1428336,ok,1,2021-12-06,0001428336-21-000039,hqy-20211206.htm,hqyq3fy22earningsrelease.htm,1,10-Q,2021-12-09,0001428336-21-000041,hqy-20211031.htm,1,1,True,True,True,,ready
2021Q4,HRI,1364479,ok,1,2021-10-21,0001364479-21-000040,hri-20211021.htm,a2021q3earningscallprese.htm;herc2021q3pressrelease.htm,2,10-Q,2021-10-21,0001364479-21-000041,hri-20210930.htm,1,2,True,True,True,,ready
2021Q4,HRL,48465,ok,1,2021-12-09,0000048465-21-000063,hrl-20211209.htm,hormelearningsreleaseq42021.htm,1,10-K,2021-12-10,0000048465-21-000067,hrl-20211031.htm,1,1,True,True,True,,ready
2021Q4,HRMY,1802665,ok,1,2021-11-09,0001558370-21-015167,hrmy-20211109x8k.htm,hrmy-20211109xex99d1.htm;hrmy-20211109xex99d2.htm,2,10-Q,2021-11-09,0001558370-21-015173,hrmy-20210930x10q.htm,1,2,True,True,True,,ready
2021Q4,HRTG,1598665,ok,2,2021-10-21;2021-11-04,0001193125-21-304044;0001193125-21-320403,d174374d8k.htm;d252513d8k.htm,d174374dex991.htm;d252513dex991.htm,2,10-Q,2021-11-08,0000950170-21-003444,hrtg-20210930.htm,2,2,True,True,True,,ready
2021Q4,HSIC,1000228,ok,1,2021-11-02,0001000228-21-000078,hsicform8k20211102.htm,exhibit991.htm,1,10-Q,2021-11-02,0001000228-21-000081,hsicform10q20210925.htm,1,1,True,True,True,,ready
2021Q4,HST,1070750,ok,1,2021-11-03,0001564590-21-054064,hst-8k_20211103.htm,Exhibit99_1.htm;hst-ex992_16.htm,2,10-Q,2021-11-05,0000950170-21-003158,hst-20210930.htm,1,2,True,True,True,,ready
2021Q4,HSY,47111,ok,1,2021-10-28,0000047111-21-000051,hsy-20211028.htm,exhibit991_2021xq3.htm,1,10-Q,2021-10-28,0000047111-21-000055,hsy-20211003.htm,1,1,True,True,True,,ready
2021Q4,HTH,1265131,ok,3,2021-10-28;2021-10-28;2021-10-29,0001558370-21-013754;0001558370-21-013750;0001558370-21-013773,hth-20211028x8k.htm;hth-20211028x8k.htm;hth-20211028x8ka.htm,hth-20211028xex99d1.htm;hth-20211028xex99d1.htm;hth-20211028xex99d1.htm,3,10-Q,2021-10-28,0001558370-21-013747,hth-20210930x10q.htm,3,3,True,True,True,,ready
2021Q4,HTLD,799233,ok,1,2021-10-18,0000799233-21-000048,htld-20211014.htm,htld2021q3earningsreleasee.htm,1,10-Q,2021-11-04,0000799233-21-000054,htld-20210930.htm,1,1,True,True,True,,ready
