quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2022Q2,EXAS,1124140,ok,1,2022-04-26,0001124140-22-000028,exas-20220426.htm,exas-20220426xex99.htm,1,10-Q,2022-04-26,0001124140-22-000030,exas-20220331.htm,1,1,True,True,True,,ready
2022Q2,EXC,1109357,ok,1,2022-05-09,0001109357-22-000056,exc-20220509.htm,exc-20220509991.htm;exc-20220509992.htm,2,10-Q,2022-05-09,0001109357-22-000059,exc-20220331.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,EXE,895126,ok,1,2022-05-04,0000895126-22-000074,chk-20220504.htm,chk-ex_991x20220331x8kxpr.htm;chk-ex_992x20220331x8kxpr.htm;chk-ex_993x20220331x8kxpr.htm,3,10-Q,2022-05-06,0000895126-22-000077,chk-20220331.htm,1,3,True,True,True,,ready
2022Q2,EXEL,939767,ok,1,2022-05-10,0000939767-22-000057,exel-20220510.htm,exel20220331exhibit991.htm,1,10-Q,2022-05-10,0000939767-22-000058,exel-20220401.htm,1,1,True,True,True,,ready
2022Q2,EXLS,1297989,ok,1,2022-04-28,0001297989-22-000005,exls-20220428.htm,exlq12022pressrelease.htm,1,10-Q,2022-04-28,0001297989-22-000006,exls-20220331.htm,1,1,True,True,True,,ready
2022Q2,EXPD,746515,ok,1,2022-05-03,0001564590-22-017303,expd-8k_20220503.htm,expd-ex991_6.htm,1,10-Q,2022-05-09,0001564590-22-018771,expd-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,EXPE,1324424,ok,1,2022-05-02,0001324424-22-000022,expe-20220502.htm,earningsrelease-q12022.htm,1,10-Q,2022-05-03,0001324424-22-000023,expe-20220331.htm,1,1,True,True,True,,ready
2022Q2,EXPI,1495932,ok,1,2022-05-04,0001558370-22-006916,expi-20220504x8k.htm,expi-20220504xex99d1.htm,1,10-Q,2022-05-04,0001558370-22-006930,expi-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,EXR,1289490,ok,1,2022-05-03,0001628280-22-011990,exr-20220503.htm,q12022ex991earningsrelease.htm,1,10-Q,2022-05-06,0001628280-22-013050,exr-20220331.htm,1,1,True,True,True,,ready
2022Q2,EXTR,1078271,ok,1,2022-04-27,0001564590-22-015866,extr-8k_20220427.htm,extr-ex991_6.htm,1,10-Q,2022-04-29,0001564590-22-016543,extr-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,EYE,1710155,ok,1,2022-05-10,0001710155-22-000017,eye-20220510.htm,ex991-q12022earningsrelease.htm,1,10-Q,2022-05-10,0001710155-22-000019,eye-20220402.htm,1,1,True,True,True,,ready
2022Q2,EZPW,876523,ok,1,2022-05-04,0000876523-22-000044,ezpw-20220504.htm,a2022-q2pressreleaseex991.htm,1,10-Q,2022-05-04,0000876523-22-000043,ezpw-20220331.htm,1,1,True,True,True,,ready
2022Q2,FA,1210677,ok,1,2022-05-11,0000950170-22-009121,fa-20220511.htm,fa-ex99_1.htm;fa-ex99_2.htm,2,10-Q,2022-05-11,0000950170-22-009345,fa-20220331.htm,1,2,True,True,True,,ready
2022Q2,FAST,815556,ok,1,2022-04-13,0000815556-22-000017,fast-20220413.htm,ex_99103312022earningsrele.htm,1,10-Q,2022-04-18,0000815556-22-000020,fast-20220331.htm,1,1,True,True,True,,ready
2022Q2,FBP,1057706,ok,1,2022-04-28,0001157523-22-000496,a52700160.htm,a52700160ex99_1.htm;a52700160ex99_2.htm;a52700160ex99_3.htm,3,10-Q,2022-05-09,0001057706-22-000007,fbp0331202210q.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,FCFS,840489,ok,1,2022-04-28,0000840489-22-000043,fcfs-20220428.htm,fcfs04282022exhibit991.htm,1,10-Q,2022-05-02,0000840489-22-000049,fcfs-20220331.htm,1,1,True,True,True,,ready
2022Q2,FDP,1047340,ok,1,2022-05-04,0001047340-22-000136,fdp-20220504.htm,earningspressreleasedatedm.htm,1,10-Q,2022-05-04,0001047340-22-000139,fdp-20220401.htm,1,1,True,True,True,,ready
2022Q2,FDS,1013237,ok,1,2022-06-23,0001013237-22-000088,fds-20220623.htm,fdsq32022earningsrelease.htm,1,10-Q,2022-04-04,0001013237-22-000058,fds-20220228.htm,1,1,True,True,True,,ready
2022Q2,FE,1031296,ok,1,2022-04-21,0001031296-22-000018,fe-20220421.htm,ex991-q12022pressrelease.htm;ex992-q12022highlightsxf.htm,2,10-Q,2022-04-21,0001031296-22-000020,fe-20220331.htm,1,2,True,True,True,,ready
2022Q2,FELE,38725,ok,1,2022-04-26,0000038725-22-000073,fele-20220426.htm,a20220426ex991earningsrele.htm,1,10-Q,2022-05-03,0000038725-22-000078,fele-20220331.htm,1,1,True,True,True,,ready
2022Q2,FET,1401257,ok,1,2022-05-06,0001401257-22-000029,fet-20220505.htm,fetq12022earningsrelease.htm,1,10-Q,2022-05-06,0001401257-22-000031,fet-20220331.htm,1,1,True,True,True,,ready
2022Q2,FFIV,1048695,ok,1,2022-04-26,0001048695-22-000012,ffiv-20220426.htm,q222earningsreleasefinanci.htm,1,10-Q,2022-05-06,0001048695-22-000015,ffiv-20220331.htm,1,1,True,True,True,,ready
2022Q2,FG,0001934850,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,FHB,36377,ok,1,2022-04-22,0001558370-22-005771,fhb-20220422x8k.htm,fhb-20220422xex99d1.htm,1,10-Q,2022-05-02,0001558370-22-006654,fhb-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,FICO,814547,ok,1,2022-04-27,0001157523-22-000484,a52699251.htm,a52699251ex99_1.htm,1,10-Q,2022-04-27,0000814547-22-000008,fico-20220331.htm,1,1,True,True,True,,ready
2022Q2,FIGS,1846576,ok,1,2022-05-12,0000950170-22-009684,figs-20220512.htm,figs-ex99_1.htm,1,10-Q,2022-05-12,0000950170-22-009721,figs-20220331.htm,1,1,True,True,True,,ready
2022Q2,FIS,1136893,ok,1,2022-05-03,0001136893-22-000092,fis-20220503.htm,q12022ex991.htm,1,10-Q,2022-05-03,0001136893-22-000095,fis-20220331.htm,1,1,True,True,True,,ready
2022Q2,FISV,798354,ok,1,2022-04-27,0000798354-22-000006,fisv-20220427.htm,fisvq122earningsrelease.htm,1,10-Q,2022-04-28,0000798354-22-000009,fisv-20220331.htm,1,1,True,True,True,,ready
2022Q2,FIVE,1177609,ok,1,2022-06-08,0001177609-22-000015,five-20220608.htm,q12022fivebelowexhibit991.htm,1,10-Q,2022-06-09,0001177609-22-000018,five-20220430.htm,1,1,True,True,True,,ready
2022Q2,FIVN,1288847,ok,1,2022-04-28,0001288847-22-000048,fivn-20220428.htm,a033122ex991earningsrelease.htm,1,10-Q,2022-04-28,0001288847-22-000049,fivn-20220331.htm,1,1,True,True,True,,ready
2022Q2,FIX,1035983,ok,1,2022-04-27,0001558370-22-006096,fix-20220427x8k.htm,fix-20220427xex99d1.htm;fix-20220427xex99d2.htm,2,10-Q,2022-04-27,0001558370-22-006108,fix-20220331x10q.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,FLNC,0001868941,ok,1,2022-05-12,0001868941-22-000030,flnc-20220511.htm,flncq2fy22earningspressrel.htm,1,10-Q,2022-05-13,0001868941-22-000034,flnc-20220331.htm,1,1,True,True,True,,ready
2022Q2,FLR,1124198,ok,1,2022-05-06,0001628280-22-012828,flr-20220506.htm,ex991q12022.htm,1,10-Q,2022-05-06,0001628280-22-012833,flr-20220331.htm,1,1,True,True,True,,ready
2022Q2,FLXS,37472,ok,1,2022-04-25,0000037472-22-000019,flxs-20220425x8k.htm,flxs-20220425xex99_1.htm,1,10-Q,2022-04-29,0000037472-22-000024,flxs-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,FN,1408710,ok,1,2022-05-02,0001408710-22-000026,fn-20220502.htm,fn-20220502xex991q322.htm,1,10-Q,2022-05-03,0001408710-22-000028,fn-20220325.htm,1,1,True,True,True,,ready
2022Q2,FNKO,1704711,ok,1,2022-05-05,0001704711-22-000018,fnko-20220505.htm,ex-9915522.htm;exhibit9921q2022earnings.htm,2,10-Q,2022-05-05,0001704711-22-000019,fnko-20220331.htm,1,2,True,True,True,,ready
2022Q2,FOR,1406587,ok,1,2022-04-21,0001406587-22-000067,for-20220421.htm,a3312022exhibit991.htm,1,10-Q,2022-04-22,0001406587-22-000070,for-20220331.htm,1,1,True,True,True,,ready
2022Q2,FORM,1039399,ok,1,2022-04-27,0001039399-22-000017,form-20220427.htm,q122exhibit9901.htm,1,10-Q,2022-05-03,0001039399-22-000020,form-20220326.htm,1,1,True,True,True,,ready
2022Q2,FORR,1023313,ok,1,2022-05-05,0001193125-22-142311,d347273d8k.htm,d347273dex991.htm,1,10-Q,2022-05-06,0000950170-22-008016,forr-20220331.htm,1,1,True,True,True,,ready
2022Q2,FOXF,1424929,ok,2,2022-05-05;2022-05-06,0001424929-22-000064;0001424929-22-000070,foxf-20220505.htm;foxf-20220505.htm,a2022q1pressreleaseex991.htm;exhibit991earningscalltran.htm;exhibit9922022q1pressrelea.htm,3,10-Q,2022-05-05,0001424929-22-000065,foxf-20220401.htm,2,3,True,True,True,,ready
2022Q2,FRSH,1544522,ok,1,2022-05-03,0001544522-22-000011,frsh-20220503.htm,q122quarterlyearningsrelea.htm,1,10-Q,2022-05-06,0001544522-22-000014,frsh-20220331.htm,1,1,True,True,True,,ready
2022Q2,FRT,34903,ok,1,2022-05-05,0000034903-22-000042,frt-20220505.htm,frt-03312022xex991.htm,1,10-Q,2022-05-05,0000034903-22-000043,frt-20220331.htm,1,1,True,True,True,,ready
2022Q2,FSLR,1274494,ok,1,2022-04-28,0001274494-22-000017,fslr-20220428.htm,aex991pressreleaseq1x2022.htm,1,10-Q,2022-04-29,0001274494-22-000020,fslr-20220331.htm,1,1,True,True,True,,ready
2022Q2,FSTR,352825,ok,1,2022-05-10,0000352825-22-000012,fstr-20220510.htm,ex-991q12022.htm,1,10-Q,2022-05-10,0000352825-22-000014,fstr-20220331.htm,1,1,True,True,True,,ready
2022Q2,FTAI,1590364,ok,1,2022-04-28,0001140361-22-016649,brhc10036929_8k.htm,brhc10036929_ex99-1.htm,1,10-Q,2022-04-29,0001590364-22-000004,ftai-20220331.htm,1,1,True,True,True,,ready
2022Q2,FTDR,1727263,ok,1,2022-05-05,0001193125-22-142303,d309953d8k.htm,d309953dex991.htm,1,10-Q,2022-05-06,0001562762-22-000217,ftdr-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,FTNT,1262039,ok,1,2022-05-04,0001262039-22-000015,ftnt-20220504.htm,ftntq1-2022ex991.htm,1,10-Q,2022-05-06,0001262039-22-000019,ftnt-20220331.htm,1,1,True,True,True,,ready
2022Q2,FTRE,0001965040,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,FTV,1659166,ok,1,2022-04-28,0001659166-22-000101,ftv-20220428.htm,a202241-ex991.htm,1,10-Q,2022-04-28,0001659166-22-000102,ftv-20220401.htm,1,1,True,True,True,,ready
2022Q2,FUBO,1484769,ok,1,2022-05-05,0001493152-22-012262,form8-k.htm,ex99-1.htm;ex99-2.htm,2,10-Q,2022-05-10,0001493152-22-012591,form10-q.htm,1,2,True,True,True,,ready
2022Q2,FWONA,1560385,ok,1,2022-05-06,0001560385-22-000012,lmca-20220506x8k.htm,lmca-20220506ex9919cf141.htm,1,10-Q,2022-05-06,0001558370-22-007569,lmca-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,FWONK,1560385,ok,1,2022-05-06,0001560385-22-000012,lmca-20220506x8k.htm,lmca-20220506ex9919cf141.htm,1,10-Q,2022-05-06,0001558370-22-007569,lmca-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,FWRD,912728,ok,2,2022-04-18;2022-04-27,0001628280-22-009444;0001628280-22-010845,fwrd-20220418.htm;fwrd-20220427.htm,exhibit991q12022pressrelea.htm,1,10-Q,2022-05-09,0001628280-22-013382,fwrd-20220331.htm,2,1,True,True,True,,ready
2022Q2,FWRG,1789940,ok,1,2022-05-10,0001789940-22-000054,fwrg-20220510.htm,exhibit991q12022.htm,1,10-Q,2022-05-10,0001789940-22-000055,fwrg-20220327.htm,1,1,True,True,True,,ready
2022Q2,GATX,40211,ok,1,2022-04-20,0000040211-22-000039,gatx-20220420.htm,a1q22pressreleaseexhibit991.htm,1,10-Q,2022-04-28,0000040211-22-000058,gmt-20220331.htm,1,1,True,True,True,,ready
2022Q2,GBTG,1820872,ok,0,,,,,0,10-Q,2022-05-09,0001104659-22-057620,apsg-20220331x10q.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q2,GBX,923120,ok,1,2022-04-06,0001193125-22-096707,d341879d8k.htm,d341879dex991.htm,1,10-Q,2022-04-06,0000950170-22-005400,gbx-20220228.htm,1,1,True,True,True,,ready
2022Q2,GCO,18498,ok,1,2022-05-26,0000950170-22-010705,gco-20220526.htm,gco-ex99_1.htm;gco-ex99_2.htm,2,10-Q,2022-06-09,0000950170-22-011360,gco-20220430.htm,1,2,True,True,True,,ready
2022Q2,GCT,0001857816,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,GD,40533,ok,1,2022-04-27,0000040533-22-000011,gd-20220427.htm,gd-20220403exhibit991.htm,1,10-Q,2022-04-27,0000040533-22-000013,gd-20220403.htm,1,1,True,True,True,,ready
2022Q2,GDDY,1609711,ok,1,2022-05-04,0001609711-22-000060,gddy-20220504.htm,gddyex991-20220331xq1earni.htm,1,10-Q,2022-05-05,0001609711-22-000061,gddy-20220331.htm,1,1,True,True,True,,ready
2022Q2,GDEN,1071255,ok,1,2022-05-05,0001071255-22-000044,gden-20220505.htm,a33122eprex991.htm,1,10-Q,2022-05-06,0001071255-22-000046,gden-20220331.htm,1,1,True,True,True,,ready
2022Q2,GDOT,1386278,ok,1,2022-05-05,0001386278-22-000023,gdot-20220505.htm,a03312022-exb9901earningsr.htm,1,10-Q,2022-05-09,0001386278-22-000026,gdot-20220331.htm,1,1,True,True,True,,ready
2022Q2,GDRX,1809519,ok,1,2022-05-09,0001193125-22-144978,d319750d8k.htm,d319750dex991.htm;d319750dex992.htm,2,10-Q,2022-05-10,0000950170-22-008622,gdrx-20220331.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short,ready
2022Q2,GEF,43920,ok,1,2022-06-10,0000043920-22-000048,gef-20220610.htm,gef2022q28-kerex991.htm;gef2022q28-kerex992.htm,2,10-Q,2022-06-09,0000043920-22-000040,gef-20220430.htm,1,2,True,True,True,,ready
2022Q2,GEHC,0001932393,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,GEN,849399,ok,1,2022-05-05,0000849399-22-000010,nlok-20220505.htm,ex9901q4fy22.htm,1,10-K,2022-05-20,0000849399-22-000013,nlok-20220401.htm,1,1,True,True,True,,ready
2022Q2,GEO,923796,ok,1,2022-05-09,0001193125-22-145033,d338151d8k.htm,d338151dex991.htm;d338151dex992.htm,2,10-Q,2022-05-05,0001564590-22-018274,geo-10q_20220331.htm,1,2,True,True,True,,ready
2022Q2,GETY,0001898496,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,GEV,0001996810,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,GFF,50725,ok,1,2022-04-28,0000050725-22-000048,gff-20220428.htm,gffq22022exhibit991.htm,1,10-Q,2022-04-29,0000050725-22-000052,gff-20220331.htm,1,1,True,True,True,,ready
2022Q2,GH,1576280,ok,1,2022-05-05,0001576280-22-000025,gh-20220505.htm,gh-03312022xexhibit991.htm,1,10-Q,2022-05-05,0001576280-22-000026,gh-20220331.htm,1,1,True,True,True,,ready
2022Q2,GHC,104889,ok,1,2022-05-04,0000104889-22-000015,ghc-20220504.htm,a2022q18-kexhibit991.htm,1,10-Q,2022-05-04,0000104889-22-000016,ghc-20220331.htm,1,1,True,True,True,,ready
2022Q2,GHM,716314,ok,1,2022-06-09,0001193125-22-170555,d264790d8k.htm,d264790dex991.htm;d264790dex992.htm;d264790dex993.htm,3,10-K,2022-06-09,0000950170-22-011403,ghm-20220331.htm,1,3,True,True,True,,ready
2022Q2,GIC,945114,ok,1,2022-05-03,0000945114-22-000033,gic-20220503.htm,gicform9913312022.htm,1,10-Q,2022-05-06,0000945114-22-000037,gic-20220331.htm,1,1,True,True,True,,ready
2022Q2,GIII,821002,ok,1,2022-06-07,0001558370-22-009759,giii-20220607x8k.htm,giii-20220607xex99d1.htm,1,10-Q,2022-06-07,0001558370-22-009780,giii-20220430x10q.htm,1,1,True,True,True,,ready
2022Q2,GILD,882095,ok,1,2022-04-28,0000882095-22-000010,gild-20220428.htm,exhibit991earningspressrel.htm,1,10-Q,2022-05-04,0000882095-22-000013,gild-20220331.htm,1,1,True,True,True,,ready
2022Q2,GIS,40704,ok,1,2022-06-29,0001193125-22-184385,d370020d8k.htm,d370020dex99.htm,1,10-K,2022-06-30,0001193125-22-185257,d313744d10k.htm,1,1,True,True,True,,ready
2022Q2,GL,320335,ok,1,2022-04-20,0000320335-22-000010,gl-20220420.htm,q1fy2022earningsrelease.htm,1,10-Q,2022-05-06,0000320335-22-000014,gl-20220331.htm,1,1,True,True,True,,ready
2022Q2,GLPI,1575965,ok,1,2022-05-02,0001575965-22-000011,glpi-20220428.htm,glpi-2022331ex991.htm,1,10-Q,2022-04-28,0001575965-22-000009,glpi-20220331.htm,1,1,True,True,True,,ready
2022Q2,GLW,24741,ok,1,2022-04-26,0001437749-22-009689,glw20220223_8k.htm,ex_339452.htm,1,10-Q,2022-04-29,0001437749-22-010222,glw20220331_10q.htm,1,1,True,True,True,,ready
2022Q2,GNE,1528356,ok,1,2022-05-09,0001213900-22-024689,ea159568-8k_genieenergy.htm,ea159568ex99-1_genieenergy.htm,1,10-Q,2022-05-09,0001213900-22-024754,gne-20220331.htm,1,1,True,True,True,,ready
2022Q2,GNTX,355811,ok,1,2022-04-22,0000355811-22-000017,gntx-20220422.htm,exhibit99103312022.htm,1,10-Q,2022-05-05,0000355811-22-000022,gntx-20220331.htm,1,1,True,True,True,,ready
2022Q2,GNW,1276520,ok,1,2022-05-03,0001193125-22-138775,d344020d8k.htm,d344020dex991.htm;d344020dex992.htm,2,10-Q,2022-05-05,0001193125-22-141208,d350408d10q.htm,1,2,True,True,True,,ready
2022Q2,GO,1771515,ok,1,2022-05-10,0001771515-22-000053,go-20220510.htm,a2022q1exhibit991.htm,1,10-Q,2022-05-11,0001771515-22-000055,go-20220402.htm,1,1,True,True,True,,ready
2022Q2,GOLD,1591588,ok,0,,,,,0,10-Q,2022-05-09,0000950170-22-008189,amrk-20220331.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q2,GOLF,1672013,ok,1,2022-05-05,0001672013-22-000024,golf-20220505.htm,ex991-q12022.htm,1,10-Q,2022-05-05,0001672013-22-000027,golf-20220331.htm,1,1,True,True,True,,ready
2022Q2,GPC,40987,ok,1,2022-04-21,0000040987-22-000019,gpc-20220421.htm,gpc-earnq12022.htm,1,10-Q,2022-04-21,0000040987-22-000021,gpc-20220331.htm,1,1,True,True,True,,ready
2022Q2,GPI,1031203,ok,1,2022-04-27,0001031203-22-000010,gpi-20220427.htm,a2022q1exhibit991.htm,1,10-Q,2022-05-05,0001031203-22-000013,gpi-20220331.htm,1,1,True,True,True,,ready
2022Q2,GPN,1123360,ok,1,2022-05-02,0001123360-22-000011,gpn-20220502.htm,exhibit99120220331.htm,1,10-Q,2022-05-02,0001123360-22-000013,gpn-20220331.htm,1,1,True,True,True,,ready
2022Q2,GPOR,874499,ok,1,2022-05-03,0001213900-22-023623,ea159294-8k_gulfport.htm,ea159294ex99-1_gulfport.htm;ea159294ex99-2_gulfport.htm,2,10-Q,2022-05-04,0001628280-22-012255,gpor-20220331.htm,1,2,True,True,True,,ready
2022Q2,GRBK,1373670,ok,1,2022-05-03,0001373670-22-000020,grbk-20220503.htm,a2ex99earningsreleaseq12022.htm,1,10-Q,2022-05-03,0001373670-22-000023,grbk-20220331.htm,1,1,True,True,True,,ready
2022Q2,GRC,42682,ok,1,2022-04-27,0001193125-22-121550,d574496d8k.htm,d574496dex991.htm;d574496dex992.htm,2,10-Q,2022-05-02,0001437749-22-010413,grc20220331_10q.htm,1,2,True,True,True,,ready
2022Q2,GRMN,1121788,ok,2,2022-04-27;2022-04-27,0000950170-22-006333;0000950170-22-006272,grmn-20220427.htm;grmn-20220427.htm,grmn-ex99_1.htm;grmn-ex99_1.htm,2,10-Q,2022-04-27,0000950170-22-006271,grmn-20220326.htm,2,2,True,True,True,,ready
2022Q2,GRPN,1490281,ok,1,2022-05-09,0001490281-22-000054,grpn-20220509.htm,a2022q18-kxexhibit991.htm,1,10-Q,2022-05-09,0001490281-22-000055,grpn-20220331.htm,1,1,True,True,True,,ready
2022Q2,GT,42582,ok,1,2022-05-06,0001193125-22-143039,d342678d8k.htm,d342678dex991.htm,1,10-Q,2022-05-06,0000950170-22-008036,gt-20220331.htm,1,1,True,True,True,,ready
2022Q2,GTLB,1653482,ok,1,2022-06-06,0001628280-22-016331,gtlb-20220606.htm,gitlab-ex99120220430fy23.htm,1,10-Q,2022-06-07,0001628280-22-016380,gtlb-20220430.htm,1,1,True,True,True,,ready
2022Q2,GTLS,892553,ok,1,2022-04-29,0000892553-22-000093,gtls-20220429.htm,exhibit991gtls-20220331pre.htm,1,10-Q,2022-04-29,0000892553-22-000096,gtls-20220331.htm,1,1,True,True,True,,ready
2022Q2,GTM,1794515,ok,1,2022-05-02,0001794515-22-000078,zi-20220502.htm,zi-8kex991x20220502.htm,1,10-Q,2022-05-02,0001794515-22-000079,zi-20220331.htm,1,1,True,True,True,,ready
2022Q2,GTX,1735707,ok,1,2022-04-28,0001735707-22-000041,gtx-20220428.htm,exhibit99_1.htm,1,10-Q,2022-04-28,0001735707-22-000042,gtx-20220331.htm,1,1,True,True,True,,ready
2022Q2,GWW,277135,ok,1,2022-04-28,0000277135-22-000015,gww-20220428.htm,gww8kex991q12022.htm,1,10-Q,2022-04-28,0000277135-22-000019,gww-20220331.htm,1,1,True,True,True,,ready
2022Q2,HAE,313143,ok,1,2022-05-10,0000313143-22-000020,hae-20220510.htm,ex991-q4mar2022earningsrel.htm,1,10-K,2022-05-25,0000313143-22-000024,hae-20220402.htm,1,1,True,True,True,,ready
2022Q2,HAIN,910406,ok,1,2022-05-05,0000910406-22-000024,hain-20220505.htm,exhibit991pressrelease-ear.htm,1,10-Q,2022-05-05,0000910406-22-000027,hain-20220331.htm,1,1,True,True,True,,ready
2022Q2,HAL,45012,ok,1,2022-04-19,0000045012-22-000029,hal-20220419.htm,,0,10-Q,2022-04-22,0000045012-22-000032,hal-20220331.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2022Q2,HALO,1159036,ok,1,2022-05-10,0001159036-22-000037,halo-20220510.htm,ex991q120228-k.htm,1,10-Q,2022-05-10,0001159036-22-000038,halo-20220331.htm,1,1,True,True,True,,ready
2022Q2,HAS,46080,ok,1,2022-04-19,0000046080-22-000062,has-20220419.htm,exhibit991q12022.htm,1,10-Q,2022-04-27,0000046080-22-000069,has-20220327.htm,1,1,True,True,True,,ready
2022Q2,HBAN,49196,ok,1,2022-04-21,0000049196-22-000049,hban-20220421.htm,hban20220331_8kex991.htm;hban20220331_8kex992.htm,2,10-Q,2022-04-29,0000049196-22-000057,hban-20220331.htm,1,2,True,True,True,,ready
2022Q2,HBANL,49196,ok,1,2022-04-21,0000049196-22-000049,hban-20220421.htm,hban20220331_8kex991.htm;hban20220331_8kex992.htm,2,10-Q,2022-04-29,0000049196-22-000057,hban-20220331.htm,1,2,True,True,True,,ready
2022Q2,HBANP,49196,ok,1,2022-04-21,0000049196-22-000049,hban-20220421.htm,hban20220331_8kex991.htm;hban20220331_8kex992.htm,2,10-Q,2022-04-29,0000049196-22-000057,hban-20220331.htm,1,2,True,True,True,,ready
2022Q2,HBB,1709164,ok,1,2022-05-04,0001709164-22-000020,hbb-20220504.htm,hbbhc33122earningsreleasee.htm,1,10-Q,2022-05-04,0001709164-22-000019,hbb-20220331.htm,1,1,True,True,True,,ready
2022Q2,HCC,1691303,ok,1,2022-05-05,0001691303-22-000015,hcc-20220505.htm,exhibit-99105052022.htm,1,10-Q,2022-05-05,0001691303-22-000016,hcc-20220331.htm,1,1,True,True,True,,ready
2022Q2,HCI,1400810,ok,1,2022-05-04,0000950170-22-007425,hci-20220504.htm,hci-ex99_1.htm,1,10-Q,2022-05-06,0000950170-22-008121,hci-20220331.htm,1,1,True,True,True,,ready
2022Q2,HCSG,731012,ok,1,2022-04-20,0000731012-22-000031,hcsg-20220420.htm,ex99-2022xq1xpressrelease.htm,1,10-Q,2022-04-22,0000731012-22-000034,hcsg-20220331.htm,1,1,True,True,True,,ready
2022Q2,HE,354707,ok,1,2022-05-09,0000354707-22-000064,he-20220509.htm,heiexhibit99-8xk5x9x22.htm,1,10-Q,2022-05-09,0000354707-22-000066,he-20220331.htm,1,1,True,True,True,,ready
2022Q2,HELE,916789,ok,1,2022-04-27,0000916789-22-000023,hele-20220427.htm,fy22_q4xex-991.htm,1,10-K,2022-04-28,0000916789-22-000025,hele-20220228.htm,1,1,True,True,True,,ready
2022Q2,HG,0001593275,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,HGV,1674168,ok,1,2022-05-09,0000950170-22-008240,hgv-20220509.htm,hgv-ex99_1.htm,1,10-Q,2022-05-09,0000950170-22-008409,hgv-20220331.htm,1,1,True,True,True,,ready
2022Q2,HIG,874766,ok,1,2022-04-28,0000874766-22-000043,hig-20220428.htm,ex991earningsnewsrelease33.htm;ex992ifs3312022.htm,2,10-Q,2022-04-28,0000874766-22-000044,hig-20220331.htm,1,2,True,True,True,,ready
2022Q2,HII,1501585,ok,1,2022-05-05,0001501585-22-000011,hii-20220505.htm,hii2022q1earningsrelease.htm;hiiq12022earningspresent.htm,2,10-Q,2022-05-05,0001501585-22-000013,hii-20220331.htm,1,2,True,True,True,,ready
