quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2023Q2,EMR,32604,ok,3,2023-04-06;2023-04-12;2023-05-03,0000032604-23-000027;0000950103-23-005624;0001193125-23-133091,emr-20230406.htm;dp192153_8k.htm;d476266d8k.htm,anewpressreleasetablesxex9.htm;d476266dex991.htm;d476266dex992.htm,3,10-Q,2023-05-03,0000032604-23-000030,emr-20230331.htm,3,3,True,True,True,,ready
2023Q2,ENOV,1420800,ok,1,2023-05-04,0001420800-23-000012,cfx-20230504.htm,q12023earningspressrelease.htm,1,10-Q,2023-05-04,0001420800-23-000014,cfx-20230331.htm,1,1,True,True,True,,ready
2023Q2,ENPH,1463101,ok,1,2023-04-25,0001463101-23-000083,enph-20230425.htm,a2023q1exx991pressrelease.htm,1,10-Q,2023-04-25,0001463101-23-000085,enph-20230331.htm,1,1,True,True,True,,ready
2023Q2,ENR,1632790,ok,1,2023-05-08,0001632790-23-000029,enr-20230508.htm,enrpr3312023.htm,1,10-Q,2023-05-08,0001632790-23-000032,enr-20230331.htm,1,1,True,True,True,,ready
2023Q2,ENS,1289308,ok,1,2023-05-24,0001289308-23-000024,ens-20230524.htm,ex991_earningsx4qfy23.htm;ex992_dividendx4qfy23.htm,2,10-K,2023-05-24,0001289308-23-000023,ens-20230331.htm,1,2,True,True,True,,ready
2023Q2,ENSG,1125376,ok,1,2023-04-26,0001125376-23-000089,ensg-20230426.htm,q12023pressrelease.htm,1,10-Q,2023-04-26,0001125376-23-000088,ensg-20230331.htm,1,1,True,True,True,,ready
2023Q2,ENTG,1101302,ok,1,2023-05-11,0001101302-23-000065,entg-20230511.htm,entgq12023ex991.htm;entgq12023ex992.htm,2,10-Q,2023-05-11,0001101302-23-000069,entg-20230401.htm,1,2,True,True,True,,ready
2023Q2,ENVA,1529864,ok,1,2023-04-25,0000950170-23-014443,enva-20230425.htm,enva-ex99_1.htm,1,10-Q,2023-04-28,0000950170-23-015853,enva-20230331.htm,1,1,True,True,True,,ready
2023Q2,EPAM,1352010,ok,1,2023-05-05,0001352010-23-000022,epam-20230505.htm,exhibit99_q1x2023.htm,1,10-Q,2023-05-05,0001352010-23-000027,epam-20230331.htm,1,1,True,True,True,,ready
2023Q2,EPC,1096752,ok,1,2023-05-09,0001096752-23-000014,epc-20230509.htm,epcexhibit99133123.htm,1,10-Q,2023-05-09,0001096752-23-000018,epc-20230331.htm,1,1,True,True,True,,ready
2023Q2,EPM,1006655,ok,1,2023-05-09,0001558370-23-008841,epm-20230508x8k.htm,epm-20230508xex99d1.htm,1,10-Q,2023-05-10,0001558370-23-009105,epm-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,EQIX,1101239,ok,1,2023-05-03,0000950170-23-017163,eqix-20230503.htm,eqix-ex99_1.htm,1,10-Q,2023-05-05,0001628280-23-016073,eqix-20230331.htm,1,1,True,True,True,,ready
2023Q2,EQR,906107,ok,1,2023-04-25,0000950170-23-014444,eqr-20230425.htm,eqr-ex99_1.htm,1,10-Q,2023-04-28,0000950170-23-015831,eqr-20230331.htm,1,1,True,True,True,,ready
2023Q2,ERIE,922621,ok,1,2023-04-27,0000922621-23-000010,erie-20230425.htm,ex-99103312023.htm;ex-99203312023.htm,2,10-Q,2023-04-27,0000922621-23-000011,erie-20230331.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,ES,72741,ok,1,2023-05-03,0001104659-23-055512,tm2314460d1_8k.htm,tm2314460d1_ex99-1.htm;tm2314460d1_ex99-2.htm;tm2314460d1_ex99-3.htm,3,10-Q,2023-05-05,0000072741-23-000008,es-20230331.htm,1,2,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,ESE,866706,ok,1,2023-05-09,0001104659-23-057736,tm2315148d1_8k.htm,tm2315148d1_ex99-1.htm,1,10-Q,2023-05-10,0001410578-23-000960,ese-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,ESRT,1541401,ok,1,2023-04-26,0001193125-23-118571,d483255d8k.htm,d483255dex991.htm;d483255dex992.htm,2,10-Q,2023-05-04,0001628280-23-015531,esrt-20230331.htm,1,2,True,True,True,,ready
2023Q2,ESS,920522,ok,1,2023-04-27,0001140361-23-021030,brhc20051881_8k.htm,brhc20051881_ex99-1.htm,1,10-Q,2023-04-28,0000920522-23-000011,ess-20230331.htm,1,1,True,True,True,,ready
2023Q2,ETN,1551182,ok,1,2023-05-02,0001157523-23-000671,a53391181.htm,a53391181ex99.htm,1,10-Q,2023-05-02,0001551182-23-000008,etn-20230331.htm,1,1,True,True,True,,ready
2023Q2,ETR,65984,ok,1,2023-04-26,0000065984-23-000030,etr-20230426.htm,earningsrelease1q2023_ex991.htm,1,10-Q,2023-05-04,0000065984-23-000040,etr-20230331.htm,1,1,True,True,True,,ready
2023Q2,EVCM,1853145,ok,1,2023-05-09,0001853145-23-000016,evcm-20230509.htm,evcm1q23earningsrelease.htm,1,10-Q,2023-05-10,0001853145-23-000018,evcm-20230331.htm,1,1,True,True,True,,ready
2023Q2,EVER,1640428,ok,1,2023-05-08,0001193125-23-138246,d572188d8k.htm,d572188dex991.htm;d572188dex992.htm,2,10-Q,2023-05-09,0000950170-23-019073,ever-20230331.htm,1,2,True,True,True,,ready
2023Q2,EVH,1628908,ok,1,2023-05-03,0001628908-23-000061,evh-20230503.htm,a1q23exhibit991.htm,1,10-Q,2023-05-04,0001628908-23-000066,evh-20230331.htm,1,1,True,True,True,,ready
2023Q2,EVRG,1711269,ok,1,2023-05-05,0001193125-23-136559,d354212d8k.htm,d354212dex991.htm,1,10-Q,2023-05-05,0001711269-23-000020,evrg-20230331.htm,1,1,True,True,True,,ready
2023Q2,EVTC,1559865,ok,1,2023-04-26,0001559865-23-000021,evtc-20230426.htm,ex99103312023.htm,1,10-Q,2023-04-28,0001559865-23-000024,evtc-20230331.htm,1,1,True,True,True,,ready
2023Q2,EW,1099800,ok,1,2023-04-26,0001099800-23-000019,ew-20230426.htm,ex-991q12023.htm,1,10-Q,2023-04-28,0001099800-23-000021,ew-20230331.htm,1,1,True,True,True,,ready
2023Q2,EXAS,1124140,ok,1,2023-05-09,0001124140-23-000042,exas-20230509.htm,exas-20230509xex99.htm,1,10-Q,2023-05-09,0001124140-23-000044,exas-20230331.htm,1,1,True,True,True,,ready
2023Q2,EXC,1109357,ok,1,2023-05-03,0001109357-23-000036,exc-20230503.htm,exc-20230503ex991.htm;exc-20230503ex992.htm,2,10-Q,2023-05-03,0001109357-23-000040,exc-20230331.htm,1,2,True,True,True,,ready
2023Q2,EXE,895126,ok,1,2023-05-02,0000895126-23-000061,chk-20230502.htm,chk-ex_991x20230331x8kxpr.htm;chk-ex_992x20230331x8kxpr.htm,2,10-Q,2023-05-02,0000895126-23-000063,chk-20230331.htm,1,2,True,True,True,,ready
2023Q2,EXEL,939767,ok,1,2023-05-09,0000939767-23-000047,exel-20230509.htm,exel20230331exhibit991.htm,1,10-Q,2023-05-09,0000939767-23-000048,exel-20230331.htm,1,1,True,True,True,,ready
2023Q2,EXLS,1297989,ok,1,2023-04-27,0001297989-23-000003,exls-20230427.htm,exlq12023pressrelease.htm,1,10-Q,2023-04-27,0001297989-23-000004,exls-20230331.htm,1,1,True,True,True,,ready
2023Q2,EXPD,746515,ok,1,2023-05-02,0000950170-23-016574,expd-20230502.htm,expd-ex99_1.htm,1,10-Q,2023-05-04,0000950170-23-017600,expd-20230331.htm,1,1,True,True,True,,ready
2023Q2,EXPE,1324424,ok,1,2023-05-04,0001324424-23-000029,expe-20230504.htm,earningsrelease-q12023.htm,1,10-Q,2023-05-05,0001324424-23-000031,expe-20230331.htm,1,1,True,True,True,,ready
2023Q2,EXPI,1495932,ok,1,2023-05-02,0001558370-23-007649,expi-20230502x8k.htm,expi-20230502xex99d1.htm,1,10-Q,2023-05-02,0001558370-23-007643,expi-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,EXR,1289490,ok,1,2023-05-02,0001628280-23-014876,exr-20230502.htm,q12023ex991earningsrelease.htm,1,10-Q,2023-05-04,0001628280-23-015789,exr-20230331.htm,1,1,True,True,True,,ready
2023Q2,EXTR,1078271,ok,1,2023-04-26,0000950170-23-014563,extr-20230426.htm,extr-ex99_1.htm,1,10-Q,2023-04-27,0000950170-23-015282,extr-20230331.htm,1,1,True,True,True,,ready
2023Q2,EYE,1710155,ok,1,2023-05-11,0001710155-23-000021,eye-20230511.htm,ex991-q12023earningsrelease.htm,1,10-Q,2023-05-11,0001710155-23-000023,eye-20230401.htm,1,1,True,True,True,,ready
2023Q2,EZPW,876523,ok,1,2023-05-03,0000876523-23-000026,ezpw-20230503.htm,a2023-q2pressreleaseex991.htm,1,10-Q,2023-05-03,0000876523-23-000024,ezpw-20230331.htm,1,1,True,True,True,,ready
2023Q2,FA,1210677,ok,1,2023-05-10,0000950170-23-020000,fa-20230510.htm,fa-ex99_1.htm,1,10-Q,2023-05-10,0000950170-23-020564,fa-20230331.htm,1,1,True,True,True,,ready
2023Q2,FAST,815556,ok,1,2023-04-13,0000815556-23-000019,fast-20230413.htm,ex_99103312023earningsrele.htm,1,10-Q,2023-04-18,0000815556-23-000021,fast-20230331.htm,1,1,True,True,True,,ready
2023Q2,FBP,1057706,ok,1,2023-04-25,0001157523-23-000604,a53386980.htm,a53386980ex99_1.htm;a53386980ex99_2.htm,2,10-Q,2023-05-10,0001057706-23-000004,fbp20230331Q1.htm,1,2,True,True,True,,ready
2023Q2,FCFS,840489,ok,1,2023-04-27,0000840489-23-000049,fcfs-20230427.htm,fcfs04272023exhibit991.htm,1,10-Q,2023-05-02,0000840489-23-000058,fcfs-20230331.htm,1,1,True,True,True,,ready
2023Q2,FDP,1047340,ok,1,2023-05-03,0001047340-23-000114,fdp-20230503.htm,may32023-earningspr.htm,1,10-Q,2023-05-03,0001047340-23-000116,fdp-20230331.htm,1,1,True,True,True,,ready
2023Q2,FDS,1013237,ok,1,2023-06-22,0001013237-23-000065,fds-20230622.htm,fdsq32023earningsrelease.htm,1,10-Q,2023-04-03,0001013237-23-000044,fds-20230228.htm,1,1,True,True,True,,ready
2023Q2,FE,1031296,ok,1,2023-04-27,0001031296-23-000030,fe-20230427.htm,ex991-q12023pressrelease.htm;ex9921q23_strategicandfi.htm,2,10-Q,2023-04-27,0001031296-23-000032,fe-20230331.htm,1,2,True,True,True,,ready
2023Q2,FELE,38725,ok,1,2023-05-02,0000038725-23-000065,fele-20230502.htm,a20230502ex991earningsrele.htm,1,10-Q,2023-05-05,0000038725-23-000070,fele-20230331.htm,1,1,True,True,True,,ready
2023Q2,FET,1401257,ok,1,2023-05-04,0001401257-23-000045,fet-20230504.htm,fet1q2023earningsrelease.htm,1,10-Q,2023-05-05,0001401257-23-000047,fet-20230331.htm,1,1,True,True,True,,ready
2023Q2,FFIV,1048695,ok,1,2023-04-19,0001048695-23-000016,ffiv-20230419.htm,ex991-q223earningsreleasef.htm;ex992-lettertoemployeesfro.htm,2,10-Q,2023-05-05,0001048695-23-000018,ffiv-20230331.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,FG,0001934850,ok,1,2023-05-03,0001934850-23-000037,fg-20230503.htm,a1q23fgearningsrelease_f.htm;fgspring2023investorpres.htm,2,10-Q,2023-05-09,0001934850-23-000040,fg-20230331.htm,1,2,True,True,True,,ready
2023Q2,FHB,36377,ok,1,2023-04-28,0001558370-23-007155,fhb-20230428x8k.htm,fhb-20230428xex99d1.htm,1,10-Q,2023-05-08,0001558370-23-008532,fhb-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,FICO,814547,ok,1,2023-04-27,0001157523-23-000638,a53388941.htm,a53388941ex99_1.htm,1,10-Q,2023-04-27,0000814547-23-000008,fico-20230331.htm,1,1,True,True,True,,ready
2023Q2,FIGS,1846576,ok,1,2023-05-04,0001628280-23-015728,figs-20230504.htm,figs-20230504xpressrelease.htm,1,10-Q,2023-05-04,0001628280-23-015746,figs-20230331.htm,1,1,True,True,True,,ready
2023Q2,FIS,1136893,ok,1,2023-04-27,0001136893-23-000073,fis-20230427.htm,q12023ex991.htm,1,10-Q,2023-05-02,0001136893-23-000077,fis-20230331.htm,1,1,True,True,True,,ready
2023Q2,FISV,798354,ok,1,2023-04-25,0000798354-23-000006,fisv-20230425.htm,fisvq123earningsrelease.htm,1,10-Q,2023-04-26,0000798354-23-000008,fisv-20230331.htm,1,1,True,True,True,,ready
2023Q2,FIVE,1177609,ok,1,2023-06-01,0001177609-23-000012,five-20230429.htm,q12023fivebelowexhibit991.htm,1,10-Q,2023-06-02,0001177609-23-000015,five-20230429.htm,1,1,True,True,True,,ready
2023Q2,FIVN,1288847,ok,1,2023-05-04,0001288847-23-000075,fivn-20230504.htm,a033123ex991earningsrelease.htm,1,10-Q,2023-05-04,0001288847-23-000077,fivn-20230331.htm,1,1,True,True,True,,ready
2023Q2,FIX,1035983,ok,1,2023-04-26,0001558370-23-006824,fix-20230426x8k.htm,fix-20230426xex99d1.htm;fix-20230426xex99d2.htm,2,10-Q,2023-04-26,0001558370-23-006827,fix-20230331x10q.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,FLNC,0001868941,ok,1,2023-05-10,0001868941-23-000041,flnc-form8xkx2023q2earning.htm,flncq2fy23earningspressrel.htm,1,10-Q,2023-05-11,0001868941-23-000044,flnc-20230331.htm,1,1,True,True,True,,ready
2023Q2,FLR,1124198,ok,1,2023-05-05,0001628280-23-015983,flr-20230503.htm,ex991q12023.htm,1,10-Q,2023-05-05,0001628280-23-015984,flr-20230331.htm,1,1,True,True,True,,ready
2023Q2,FLXS,37472,ok,1,2023-05-01,0000037472-23-000009,flxs-20230501x8k.htm,flxs-20230501xex99_1.htm,1,10-Q,2023-05-03,0000037472-23-000013,flxs-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,FN,1408710,ok,1,2023-05-08,0001408710-23-000016,fn-20230503.htm,fn-20230508xex991q323.htm,1,10-Q,2023-05-09,0001408710-23-000018,fn-20230331.htm,1,1,True,True,True,,ready
2023Q2,FNKO,1704711,ok,1,2023-05-04,0001704711-23-000024,fnko-20230504.htm,ex-9915423.htm;exhibit9921q2023earnings.htm,2,10-Q,2023-05-04,0001704711-23-000025,fnko-20230331.htm,1,2,True,True,True,,ready
2023Q2,FOR,1406587,ok,1,2023-04-20,0001406587-23-000083,for-20230420.htm,exhibit991.htm,1,10-Q,2023-04-24,0001406587-23-000086,for-20230331.htm,1,1,True,True,True,,ready
2023Q2,FORM,1039399,ok,1,2023-05-03,0001039399-23-000016,form-20230503.htm,q123exhibit9901.htm,1,10-Q,2023-05-09,0001039399-23-000019,form-20230401.htm,1,1,True,True,True,,ready
2023Q2,FORR,1023313,ok,1,2023-05-04,0001193125-23-135895,d296447d8k.htm,d296447dex991.htm,1,10-Q,2023-05-09,0000950170-23-019188,forr-20230331.htm,1,1,True,True,True,,ready
2023Q2,FOXF,1424929,ok,2,2023-04-05;2023-05-04,0001424929-23-000070;0001424929-23-000077,foxf-20230405.htm;foxf-20230504.htm,exhibit9912023q1pressrelea.htm,1,10-Q,2023-05-04,0001424929-23-000078,foxf-20230331.htm,2,1,True,True,True,,ready
2023Q2,FRSH,1544522,ok,1,2023-05-02,0001544522-23-000038,frsh-20230502.htm,q123quarterlyearningsrelea.htm,1,10-Q,2023-05-04,0001544522-23-000044,frsh-20230331.htm,1,1,True,True,True,,ready
2023Q2,FRT,34903,ok,1,2023-05-04,0000034903-23-000043,frt-20230504.htm,frt-3312023xex991.htm,1,10-Q,2023-05-04,0000034903-23-000044,frt-20230331.htm,1,1,True,True,True,,ready
2023Q2,FSLR,1274494,ok,1,2023-04-27,0001274494-23-000009,fslr-20230427.htm,ex991pressreleaseq1-2023.htm,1,10-Q,2023-04-27,0001274494-23-000010,fslr-20230331.htm,1,1,True,True,True,,ready
2023Q2,FSTR,352825,ok,1,2023-05-09,0000352825-23-000051,fstr-20230509.htm,ex-991q12023.htm,1,10-Q,2023-05-10,0000352825-23-000057,fstr-20230331.htm,1,1,True,True,True,,ready
2023Q2,FTAI,1590364,ok,1,2023-04-26,0001140361-23-020571,brhc20051963_8k.htm,brhc20051963_ex99-1.htm,1,10-Q,2023-04-27,0001590364-23-000013,ftai-20230331.htm,1,1,True,True,True,,ready
2023Q2,FTDR,1727263,ok,1,2023-05-04,0001193125-23-135104,d464541d8k.htm,d464541dex991.htm,1,10-Q,2023-05-04,0001562762-23-000206,ftdr-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,FTNT,1262039,ok,1,2023-05-04,0001262039-23-000013,ftnt-20230504.htm,ftntq1-2023ex991.htm,1,10-Q,2023-05-08,0001262039-23-000021,ftnt-20230331.htm,1,1,True,True,True,,ready
2023Q2,FTRE,0001965040,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,FTV,1659166,ok,1,2023-04-26,0001659166-23-000147,ftv-20230424.htm,a2023331-ex991.htm,1,10-Q,2023-04-26,0001659166-23-000148,ftv-20230331.htm,1,1,True,True,True,,ready
2023Q2,FUBO,1484769,ok,1,2023-05-05,0001493152-23-015509,form8-k.htm,ex99-1.htm;ex99-2.htm,2,10-Q,2023-05-08,0001628280-23-016406,fubo-20230331.htm,1,2,True,True,True,,ready
2023Q2,FWONA,1560385,ok,1,2023-05-05,0001560385-23-000015,lmca-20230502x8k.htm,lmca-20230502xex99d1.htm;lmca-20230502xex99d2.htm,2,10-Q,2023-05-05,0001558370-23-008239,lmca-20230331x10q.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,FWONK,1560385,ok,1,2023-05-05,0001560385-23-000015,lmca-20230502x8k.htm,lmca-20230502xex99d1.htm;lmca-20230502xex99d2.htm,2,10-Q,2023-05-05,0001558370-23-008239,lmca-20230331x10q.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,FWRD,912728,ok,1,2023-05-01,0001628280-23-014664,fwrd-20230501.htm,exhibit991q12023pressrelea.htm,1,10-Q,2023-05-10,0001628280-23-017295,fwrd-20230331.htm,1,1,True,True,True,,ready
2023Q2,FWRG,1789940,ok,1,2023-05-02,0001789940-23-000056,fwrg-20230502.htm,exhibit991q12023.htm,1,10-Q,2023-05-02,0001789940-23-000057,fwrg-20230326.htm,1,1,True,True,True,,ready
2023Q2,GATX,40211,ok,1,2023-04-25,0000040211-23-000040,gatx-20230425.htm,a1q23pressreleaseexhibit991.htm,1,10-Q,2023-04-28,0000040211-23-000051,gmt-20230331.htm,1,1,True,True,True,,ready
2023Q2,GBTG,1820872,ok,1,2023-05-09,0001104659-23-057496,tm2314965d1_8k.htm,tm2314965d1_ex99-1.htm,1,10-Q,2023-05-09,0001104659-23-057829,gbtg-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,GBX,923120,ok,2,2023-04-10;2023-06-29,0001193125-23-095751;0001193125-23-177953,d451989d8k.htm;d504519d8k.htm,d451989dex991.htm;d504519dex991.htm,2,10-Q,2023-06-29,0000950170-23-030731,gbx-20230531.htm,2,2,True,True,True,,ready
2023Q2,GCO,18498,ok,1,2023-05-25,0000950170-23-024059,gco-20230525.htm,gco-ex99_1.htm;gco-ex99_2.htm,2,10-Q,2023-06-08,0000950170-23-026918,gco-20230429.htm,1,2,True,True,True,,ready
2023Q2,GCT,0001857816,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,GD,40533,ok,1,2023-04-26,0000040533-23-000025,gd-20230426.htm,gd-20230402exhibit991.htm,1,10-Q,2023-04-26,0000040533-23-000027,gd-20230402.htm,1,1,True,True,True,,ready
2023Q2,GDDY,1609711,ok,1,2023-05-04,0001609711-23-000080,gddy-20230504.htm,gddyex991-20230331xq1earni.htm,1,10-Q,2023-05-05,0001609711-23-000082,gddy-20230331.htm,1,1,True,True,True,,ready
2023Q2,GDEN,1071255,ok,1,2023-05-10,0001071255-23-000051,gden-20230510.htm,a33123eprex991.htm,1,10-Q,2023-05-10,0001071255-23-000053,gden-20230331.htm,1,1,True,True,True,,ready
2023Q2,GDOT,1386278,ok,1,2023-05-04,0001386278-23-000026,gdot-20230504.htm,a03312023-exb9901earningsr.htm,1,10-Q,2023-05-09,0001386278-23-000029,gdot-20230331.htm,1,1,True,True,True,,ready
2023Q2,GDRX,1809519,ok,2,2023-04-25;2023-05-10,0001193125-23-115360;0000950170-23-020003,d436463d8k.htm;gdrx-20230510.htm,d436463dex991.htm;gdrx-ex99_1.htm,2,10-Q,2023-05-10,0000950170-23-020322,gdrx-20230331.htm,2,2,True,True,True,,ready
2023Q2,GEF,43920,ok,1,2023-06-13,0000043920-23-000035,gef-20230613.htm,gef2023q28-kerex991.htm;gef2023q28-kerex992.htm,2,10-Q,2023-06-08,0000043920-23-000033,gef-20230430.htm,1,2,True,True,True,,ready
2023Q2,GEHC,0001932393,ok,1,2023-04-25,0001932393-23-000086,gehc-20230425.htm,release1q23earnings.htm,1,10-Q,2023-04-25,0001932393-23-000087,gehc-20230331.htm,1,1,True,True,True,,ready
2023Q2,GEN,849399,ok,1,2023-05-11,0000849399-23-000011,nlok-20230511.htm,ex9901q4fy23.htm,1,10-K,2023-05-25,0000849399-23-000014,gen-20230331.htm,1,1,True,True,True,,ready
2023Q2,GEO,923796,ok,1,2023-05-01,0001193125-23-130595,d475612d8k.htm,d475612dex991.htm;d475612dex992.htm,2,10-Q,2023-05-03,0000950170-23-017144,geo-20230331.htm,1,2,True,True,True,,ready
2023Q2,GETY,0001898496,ok,1,2023-05-11,0001104659-23-059160,tm2315273d1_8k.htm,tm2315273d1_ex99-1.htm,1,10-Q,2023-05-11,0001628280-23-017616,gety-20230331.htm,1,1,True,True,True,,ready
2023Q2,GEV,0001996810,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,GFF,50725,ok,1,2023-05-03,0000050725-23-000036,gff-20230503.htm,gffq22023exhibit991.htm,1,10-Q,2023-05-04,0000050725-23-000038,gff-20230331.htm,1,1,True,True,True,,ready
2023Q2,GH,1576280,ok,1,2023-05-09,0001576280-23-000059,gh-20230509.htm,gh-03312023xexhibit991.htm,1,10-Q,2023-05-09,0001576280-23-000060,gh-20230331.htm,1,1,True,True,True,,ready
2023Q2,GHC,104889,ok,1,2023-05-03,0000104889-23-000032,ghc-20230503.htm,a2023q18-kexhibit991.htm,1,10-Q,2023-05-03,0000104889-23-000034,ghc-20230331.htm,1,1,True,True,True,,ready
2023Q2,GHM,716314,ok,1,2023-06-08,0001193125-23-163033,d485209d8k.htm,d485209dex991.htm;d485209dex992.htm;d485209dex993.htm,3,10-K,2023-06-08,0000950170-23-026915,ghm-20230331.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,GIC,945114,ok,1,2023-05-02,0000945114-23-000049,gic-20230502.htm,gicform99103312023.htm,1,10-Q,2023-05-02,0000945114-23-000051,gic-20230331.htm,1,1,True,True,True,,ready
2023Q2,GIII,821002,ok,1,2023-06-06,0001558370-23-010823,giii-20230606x8k.htm,giii-20230606xex99d1.htm,1,10-Q,2023-06-06,0001558370-23-010832,giii-20230430x10q.htm,1,1,True,True,True,,ready
2023Q2,GILD,882095,ok,1,2023-04-27,0000882095-23-000014,gild-20230427.htm,exhibit991earningspressrel.htm,1,10-Q,2023-05-03,0000882095-23-000017,gild-20230331.htm,1,1,True,True,True,,ready
2023Q2,GIS,40704,ok,1,2023-06-28,0001193125-23-176744,d41355d8k.htm,d41355dex99.htm,1,10-K,2023-06-28,0001193125-23-177500,d523469d10k.htm,1,1,True,True,True,,ready
2023Q2,GL,320335,ok,1,2023-05-03,0000320335-23-000027,gl-20230503.htm,q1fy2023earningsrelease.htm,1,10-Q,2023-05-09,0000320335-23-000030,gl-20230331.htm,1,1,True,True,True,,ready
2023Q2,GLPI,1575965,ok,1,2023-04-28,0001575965-23-000013,glpi-20230428.htm,glpi-2023331ex991.htm,1,10-Q,2023-04-27,0001575965-23-000011,glpi-20230331.htm,1,1,True,True,True,,ready
2023Q2,GLW,24741,ok,1,2023-04-25,0001437749-23-010959,glw20221229_8k.htm,ex_459690.htm,1,10-Q,2023-04-28,0001437749-23-011533,glw20230331_10q.htm,1,1,True,True,True,,ready
2023Q2,GNE,1528356,ok,1,2023-05-08,0001213900-23-037085,ea178126-8k_genieenergy.htm,ea178126ex99-1_genieenergy.htm,1,10-Q,2023-05-09,0001213900-23-037589,gne-20220930.htm,1,1,True,True,True,,ready
2023Q2,GNTX,355811,ok,1,2023-04-28,0000355811-23-000030,gntx-20230428.htm,exhibit99103312023.htm,1,10-Q,2023-05-04,0000355811-23-000033,gntx-20230331.htm,1,1,True,True,True,,ready
2023Q2,GNW,1276520,ok,1,2023-05-03,0001193125-23-134429,d486218d8k.htm,d486218dex991.htm;d486218dex992.htm,2,10-Q,2023-05-05,0001193125-23-137162,d482939d10q.htm,1,2,True,True,True,,ready
2023Q2,GO,1771515,ok,1,2023-05-09,0001771515-23-000046,go-20230509.htm,a2023q1exhibit991.htm,1,10-Q,2023-05-10,0001771515-23-000048,go-20230401.htm,1,1,True,True,True,,ready
2023Q2,GOLD,1591588,ok,1,2023-05-10,0000950170-23-020447,amrk-20230509.htm,amrk-ex99_1.htm,1,10-Q,2023-05-10,0000950170-23-019919,amrk-20230331.htm,1,1,True,True,True,,ready
2023Q2,GOLF,1672013,ok,1,2023-05-04,0001672013-23-000040,golf-20230504.htm,ex991-q12023.htm,1,10-Q,2023-05-04,0001672013-23-000044,golf-20230331.htm,1,1,True,True,True,,ready
2023Q2,GPC,40987,ok,1,2023-04-20,0000040987-23-000013,gpc-20230420.htm,gpc-earnq12023.htm,1,10-Q,2023-04-20,0000040987-23-000015,gpc-20230331.htm,1,1,True,True,True,,ready
2023Q2,GPI,1031203,ok,1,2023-04-26,0001031203-23-000012,gpi-20230426.htm,a2023q1exhibit991.htm,1,10-Q,2023-04-28,0001031203-23-000014,gpi-20230331.htm,1,1,True,True,True,,ready
2023Q2,GPN,1123360,ok,1,2023-05-01,0001123360-23-000017,gpn-20230501.htm,exhibit99120230331.htm,1,10-Q,2023-05-03,0001123360-23-000019,gpn-20230331.htm,1,1,True,True,True,,ready
2023Q2,GPOR,874499,ok,1,2023-05-02,0001213900-23-035561,ea177827-8k_gulfport.htm,ea177827ex99-1_gulfport.htm;ea177827ex99-2_gulfport.htm,2,10-Q,2023-05-03,0001628280-23-015106,gpor-20230331.htm,1,2,True,True,True,,ready
2023Q2,GRBK,1373670,ok,1,2023-05-03,0001373670-23-000031,grbk-20230503.htm,a3q12023ex99earningsrelease.htm,1,10-Q,2023-05-03,0001373670-23-000032,grbk-20230331.htm,1,1,True,True,True,,ready
