quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2023Q1,GEF,43920,ok,1,2023-03-03,0000043920-23-000018,gef-20230303.htm,gef2023q18-kerex991.htm;gef2023q18-kerex992.htm,2,10-Q,2023-03-03,0000043920-23-000015,gef-20230131.htm,1,2,True,True,True,,ready
2023Q1,GEHC,0001932393,ok,2,2023-01-10;2023-01-30,0001932393-23-000004;0001932393-23-000007,gehc-20230106.htm;gehc-20230130.htm,gehcex991_11023.htm;a4q22earningsrelease_earni.htm,2,10-K,2023-02-15,0001932393-23-000025,gehc-20221231.htm,2,2,True,True,True,,ready
2023Q1,GEN,849399,ok,1,2023-02-02,0000849399-23-000005,gen-20230202.htm,ex9901q3fy23.htm,1,10-Q,2023-02-06,0000849399-23-000008,gen-20221230.htm,1,1,True,True,True,,ready
2023Q1,GEO,923796,ok,1,2023-02-21,0001193125-23-043519,d426398d8k.htm,d426398dex991.htm;d426398dex992.htm,2,10-K,2023-02-27,0000950170-23-004713,geo-20221231.htm,1,2,True,True,True,,ready
2023Q1,GETY,0001898496,ok,1,2023-03-13,0001104659-23-031797,tm2230324d1_8k.htm,tm2230324d1_ex99-1.htm,1,10-K,2023-03-14,0001410578-23-000254,gety-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,GEV,0001996810,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q1,GFF,50725,ok,1,2023-01-31,0000050725-23-000004,gff-20230131.htm,gffq12023exhibit991.htm,1,10-Q,2023-01-31,0000050725-23-000006,gff-20221231.htm,1,1,True,True,True,,ready
2023Q1,GH,1576280,ok,2,2023-01-09;2023-02-23,0001576280-23-000005;0001576280-23-000019,gh-20230109.htm;gh-20230223.htm,gh-192023xexhibit991.htm;gh-12312022xexhibit991.htm,2,10-K,2023-02-23,0001576280-23-000020,gh-20221231.htm,2,2,True,True,True,,ready
2023Q1,GHC,104889,ok,1,2023-02-24,0000104889-23-000019,ghc-20230224.htm,a2022q48-kexhibit991.htm,1,10-K,2023-02-24,0000104889-23-000021,ghc-20221231.htm,1,1,True,True,True,,ready
2023Q1,GHM,716314,ok,1,2023-02-06,0001193125-23-024874,d459959d8k.htm,d459959dex991.htm;d459959dex992.htm,2,10-Q,2023-02-06,0000950170-23-001828,ghm-20221231.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q1,GIC,945114,ok,1,2023-02-21,0000945114-23-000014,gic-20230221.htm,gicform99112312022.htm,1,10-K,2023-02-23,0000945114-23-000019,gic-20221231.htm,1,1,True,True,True,,ready
2023Q1,GIII,821002,ok,1,2023-03-16,0001558370-23-003966,giii-20230316x8k.htm,giii-20230316xex99d1.htm,1,10-K,2023-03-27,0001558370-23-004739,giii-20230131x10k.htm,1,1,True,True,True,,ready
2023Q1,GILD,882095,ok,1,2023-02-02,0000882095-23-000003,gild-20230202.htm,exhibit991earningspressrel.htm,1,10-K,2023-02-22,0000882095-23-000007,gild-20221231.htm,1,1,True,True,True,,ready
2023Q1,GIS,40704,ok,1,2023-03-23,0001193125-23-077267,d816383d8k.htm,d816383dex99.htm,1,10-Q,2023-03-23,0001193125-23-077864,d481948d10q.htm,1,1,True,True,True,,ready
2023Q1,GL,320335,ok,1,2023-02-01,0000320335-23-000002,gl-20230201.htm,q4fy2022earningsrelease.htm,1,10-K,2023-02-23,0000320335-23-000008,gl-20221231.htm,1,1,True,True,True,,ready
2023Q1,GLPI,1575965,ok,0,,,,,0,10-K,2023-02-23,0001575965-23-000007,glpi-20221231.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2023Q1,GLW,24741,ok,1,2023-01-31,0001437749-23-002082,glw20220926_8k.htm,ex_426807.htm,1,10-K,2023-02-13,0001437749-23-003123,glw20221231_10k.htm,1,1,True,True,True,,ready
2023Q1,GNE,1528356,ok,1,2023-03-13,0001213900-23-019382,ea175108-8k_genieenergy.htm,ea175108ex99-1_genieenergy.htm,1,10-K,2023-03-15,0001213900-23-020226,gne-20221231.htm,1,1,True,True,True,,ready
2023Q1,GNTX,355811,ok,1,2023-01-27,0000355811-23-000003,gntx-20230127.htm,exhibit99112312022.htm,1,10-K,2023-02-22,0000355811-23-000011,gntx-20221231.htm,1,1,True,True,True,,ready
2023Q1,GNW,1276520,ok,1,2023-02-06,0001193125-23-025621,d444617d8k.htm,d444617dex991.htm;d444617dex992.htm,2,10-K,2023-02-28,0001193125-23-053994,d437995d10k.htm,1,2,True,True,True,,ready
2023Q1,GO,1771515,ok,1,2023-02-28,0001771515-23-000007,go-20230228.htm,a2022q4exhibit991.htm,1,10-K,2023-03-01,0001771515-23-000009,go-20221231.htm,1,1,True,True,True,,ready
2023Q1,GOLD,1591588,ok,1,2023-02-07,0000950170-23-001908,amrk-20230201.htm,amrk-ex99_1.htm,1,10-Q,2023-02-08,0000950170-23-002032,amrk-20221231.htm,1,1,True,True,True,,ready
2023Q1,GOLF,1672013,ok,1,2023-03-01,0001672013-23-000006,golf-20230301.htm,ex991-q42022document.htm,1,10-K,2023-03-01,0001672013-23-000011,golf-20221231.htm,1,1,True,True,True,,ready
2023Q1,GPC,40987,ok,1,2023-02-23,0000040987-23-000005,gpc-20230223.htm,gpc-earnq42022.htm,1,10-K,2023-02-23,0000040987-23-000008,gpc-20221231.htm,1,1,True,True,True,,ready
2023Q1,GPI,1031203,ok,1,2023-01-25,0001031203-23-000003,gpi-20230125.htm,a2022q4exhibit991.htm,1,10-K,2023-02-16,0001031203-23-000007,gpi-20221231.htm,1,1,True,True,True,,ready
2023Q1,GPN,1123360,ok,1,2023-02-10,0001123360-23-000006,gpn-20230210.htm,ex991earningsrelease123120.htm,1,10-K,2023-02-17,0001123360-23-000009,gpn-20221231.htm,1,1,True,True,True,,ready
2023Q1,GPOR,874499,ok,2,2023-02-07;2023-02-28,0001213900-23-008973;0001213900-23-015453,ea172824-8k_gulfport.htm;ea174368-8k_gulfport.htm,ea174368ex99-1_gulfport.htm;ea174368ex99-2_gulfport.htm,2,10-K,2023-03-01,0001628280-23-005790,gpor-20221231.htm,2,2,True,True,True,,ready
2023Q1,GRBK,1373670,ok,1,2023-02-27,0001373670-23-000005,grbk-20230227.htm,a3q42022ex99earningsrelease.htm,1,10-K,2023-02-27,0001373670-23-000006,grbk-20221231.htm,1,1,True,True,True,,ready
2023Q1,GRC,42682,ok,1,2023-02-03,0001157523-23-000162,a53301451.htm,a53301451ex99.htm,1,10-K,2023-03-08,0001437749-23-005782,grc20221231_10k.htm,1,1,True,True,True,,ready
2023Q1,GRMN,1121788,ok,1,2023-02-22,0000950170-23-003567,grmn-20230222.htm,grmn-ex99_1.htm,1,10-K,2023-02-22,0000950170-23-003566,grmn-20221231.htm,1,1,True,True,True,,ready
2023Q1,GRPN,1490281,ok,2,2023-03-16;2023-03-22,0001490281-23-000023;0001490281-23-000025,grpn-20230316.htm;grpn-20230316.htm,exhibit991-q42022.htm,1,10-K,2023-03-16,0001490281-23-000022,grpn-20221231.htm,2,1,True,True,True,,ready
2023Q1,GT,42582,ok,2,2023-01-27;2023-02-08,0001193125-23-016853;0001193125-23-028446,d395856d8k.htm;d459736d8k.htm,d395856dex991.htm;d459736dex991.htm,2,10-K,2023-02-13,0000950170-23-002558,gt-20221231.htm,2,2,True,True,True,,ready
2023Q1,GTLB,1653482,ok,1,2023-03-13,0001628280-23-007704,gtlb-20230313.htm,gitlab-ex99120230131fy23.htm,1,10-K,2023-03-30,0001628280-23-009925,gtlb-20230131.htm,1,1,True,True,True,,ready
2023Q1,GTLS,892553,ok,1,2023-02-24,0000892553-23-000041,gtls-20230224.htm,ex991q42022.htm,1,10-K,2023-02-24,0000892553-23-000043,gtls-20221231.htm,1,1,True,True,True,,ready
2023Q1,GTM,1794515,ok,1,2023-02-06,0001794515-23-000020,zi-20230206.htm,zi-8kex991x20230206.htm,1,10-K,2023-02-16,0001794515-23-000034,zi-20221231.htm,1,1,True,True,True,,ready
2023Q1,GTX,1735707,ok,1,2023-02-14,0001735707-23-000016,gtx-20230214.htm,exhibit99_1-2022q4.htm,1,10-K,2023-02-14,0001735707-23-000018,gtx-20221231.htm,1,1,True,True,True,,ready
2023Q1,GWW,277135,ok,1,2023-02-02,0000277135-23-000007,gww-20230202.htm,gww8kex991q42022.htm,1,10-K,2023-02-21,0000277135-23-000014,gww-20221231.htm,1,1,True,True,True,,ready
2023Q1,HAE,313143,ok,1,2023-02-07,0000313143-23-000004,hae-20230207.htm,ex991-fy23q3decearningsrel.htm,1,10-Q,2023-02-07,0000313143-23-000006,hae-20221231.htm,1,1,True,True,True,,ready
2023Q1,HAIN,910406,ok,1,2023-02-07,0000910406-23-000012,hain-20230207.htm,exhibit991pressrelease-ear.htm,1,10-Q,2023-02-07,0000910406-23-000014,hain-20221231.htm,1,1,True,True,True,,ready
2023Q1,HAL,45012,ok,1,2023-01-24,0000045012-23-000006,hal-20230124.htm,,0,10-K,2023-02-07,0000045012-23-000011,hal-20221231.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2023Q1,HALO,1159036,ok,2,2023-01-10;2023-02-21,0001159036-23-000004;0001159036-23-000011,halo-20230110.htm;halo-20230221.htm,ex991-halo2023financialgui.htm;ex992-halo_investorxdeck.htm;ex991q420228-k.htm,3,10-K,2023-02-21,0001159036-23-000012,halo-20221231.htm,2,3,True,True,True,,ready
2023Q1,HAS,46080,ok,2,2023-01-27;2023-02-16,0000046080-23-000008;0000046080-23-000011,has-20230126.htm;has-20230216.htm,releasedatedjanuary262023.htm;exhibit991q42022.htm,2,10-K,2023-02-22,0000046080-23-000017,has-20221225.htm,2,2,True,True,True,,ready
2023Q1,HBAN,49196,ok,1,2023-01-20,0000049196-23-000006,hban-20230120.htm,hban20221231_8kex991.htm;hban20221231_8kex992.htm,2,10-K,2023-02-17,0000049196-23-000020,hban-20221231.htm,1,2,True,True,True,,ready
2023Q1,HBANL,49196,ok,1,2023-01-20,0000049196-23-000006,hban-20230120.htm,hban20221231_8kex991.htm;hban20221231_8kex992.htm,2,10-K,2023-02-17,0000049196-23-000020,hban-20221231.htm,1,2,True,True,True,,ready
2023Q1,HBANP,49196,ok,1,2023-01-20,0000049196-23-000006,hban-20230120.htm,hban20221231_8kex991.htm;hban20221231_8kex992.htm,2,10-K,2023-02-17,0000049196-23-000020,hban-20221231.htm,1,2,True,True,True,,ready
2023Q1,HBB,1709164,ok,1,2023-03-09,0001709164-23-000017,hbb-20230309.htm,hbbhc123122earningsrelease.htm,1,10-K,2023-03-09,0001709164-23-000015,hbb-20221231.htm,1,1,True,True,True,,ready
2023Q1,HCC,1691303,ok,1,2023-02-15,0001691303-23-000009,hcc-20230215.htm,exhibit-99112312022.htm,1,10-K,2023-02-15,0001691303-23-000010,hcc-20221231.htm,1,1,True,True,True,,ready
2023Q1,HCI,1400810,ok,1,2023-03-09,0000950170-23-007060,hci-20230309.htm,hci-ex99_1.htm,1,10-K,2023-03-10,0000950170-23-007271,hci-20221231.htm,1,1,True,True,True,,ready
2023Q1,HCSG,731012,ok,1,2023-02-15,0000731012-23-000016,hcsg-20230215.htm,ex99-2022xq4xpressrelease.htm,1,10-K,2023-02-17,0000731012-23-000024,hcsg-20221231.htm,1,1,True,True,True,,ready
2023Q1,HE,354707,ok,1,2023-02-14,0000354707-23-000016,he-20230214.htm,heiexhibit99-8xk02x14x23.htm,1,10-K,2023-02-27,0000354707-23-000032,he-20221231.htm,1,1,True,True,True,,ready
2023Q1,HELE,916789,ok,1,2023-01-10,0000916789-23-000005,hele-20230105.htm,fy23q3earningscalltransc.htm;fy23_q3xex-991.htm,2,10-Q,2023-01-06,0000916789-23-000003,hele-20221130.htm,1,2,True,True,True,,ready
2023Q1,HG,0001593275,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q1,HGV,1674168,ok,1,2023-03-01,0001628280-23-005731,hgv-20230301.htm,hgvq42022earningsreleaseex.htm,1,10-K,2023-03-01,0001628280-23-005817,hgv-20221231.htm,1,1,True,True,True,,ready
2023Q1,HIG,874766,ok,1,2023-02-02,0000874766-23-000012,hig-20230202.htm,ex991earningsnewsrelease12.htm;ex992ifs12312022.htm,2,10-K,2023-02-24,0000874766-23-000023,hig-20221231.htm,1,2,True,True,True,,ready
2023Q1,HII,1501585,ok,1,2023-02-09,0001501585-23-000007,hii-20230209.htm,hii2022q4earningsrelease.htm;hiiq42022earningspresent.htm,2,10-K,2023-02-09,0001501585-23-000010,hii-20221231.htm,1,2,True,True,True,,ready
2023Q1,HIMS,1773751,ok,1,2023-02-27,0001773751-23-000027,hims-20230227.htm,hims-20221231x8xkearningre.htm,1,10-K,2023-02-27,0001773751-23-000029,hims-20221231.htm,1,1,True,True,True,,ready
2023Q1,HLF,1180262,ok,1,2023-02-14,0001157523-23-000278,a53322855.htm,a53322855_ex991.htm,1,10-K,2023-02-14,0000950170-23-002787,hlf-20221231.htm,1,1,True,True,True,,ready
2023Q1,HLIO,1024795,ok,1,2023-02-27,0000950170-23-004669,hlio-20230227.htm,hlio-ex99_1.htm,1,10-K,2023-02-28,0000950170-23-005179,hlio-20221231.htm,1,1,True,True,True,,ready
2023Q1,HLIT,851310,ok,1,2023-01-30,0000851310-23-000005,hlit-20230130.htm,hlit-20221231pressrelease.htm,1,10-K,2023-02-28,0000851310-23-000021,hlit-20221231.htm,1,1,True,True,True,,ready
2023Q1,HLMN,1822492,ok,1,2023-02-23,0001822492-23-000018,hlmn-20230223.htm,ex991hillmanq42022earnings.htm;hillmanq42022earningscal.htm,2,10-K,2023-02-27,0001822492-23-000025,hlmn-20221231.htm,1,2,True,True,True,,ready
2023Q1,HLNE,1433642,ok,1,2023-02-07,0001433642-23-000004,hlne-20230207.htm,combinedexhibit991.htm,1,10-Q,2023-02-07,0001433642-23-000006,hlne-20221231.htm,1,1,True,True,True,,ready
2023Q1,HLT,1585689,ok,1,2023-02-09,0001585689-23-000032,hlt-20230209.htm,q42022earningsrelease.htm,1,10-K,2023-02-09,0001585689-23-000036,hlt-20221231.htm,1,1,True,True,True,,ready
2023Q1,HLX,866829,ok,1,2023-02-21,0000866829-23-000005,hlx-20230221x8k.htm,hlx-20230221xex99d1.htm;hlx-20230221xex99d2.htm;hlx-20230221xex99d3.htm,3,10-K,2023-02-24,0000866829-23-000010,hlx-20221231x10k.htm,1,3,True,True,True,,ready
2023Q1,HMN,850141,ok,2,2023-01-24;2023-02-07,0001628280-23-001486;0001628280-23-002597,hmn-20230124.htm;hmn-20230207.htm,ex991january242023pressrel.htm;q42022ex991-glossaryofterms.htm;q42022ex992-earningsrelease.htm,3,10-K,2023-02-28,0001628280-23-005501,hmn-20221231.htm,2,3,True,True,True,,ready
2023Q1,HNI,48287,ok,1,2023-02-23,0000048287-23-000049,hni-20230223.htm,hni-ex991q42022.htm,1,10-K,2023-02-28,0000048287-23-000053,hni-20221231.htm,1,1,True,True,True,,ready
2023Q1,HON,773840,ok,1,2023-02-02,0000773840-23-000004,hon-20230202.htm,exhibit99-q42022earningsre.htm,1,10-K,2023-02-10,0000773840-23-000013,hon-20221231.htm,1,1,True,True,True,,ready
2023Q1,HOV,357294,ok,1,2023-02-28,0001437749-23-004849,hov20230224_8k.htm,ex_480337.htm,1,10-Q,2023-03-06,0001437749-23-005546,hov20230131_10q.htm,1,1,True,True,True,,ready
2023Q1,HP,46765,ok,1,2023-01-30,0000046765-23-000007,hp-20230130.htm,q1fy23earningsrelease.htm,1,10-Q,2023-01-30,0000046765-23-000009,hp-20221231.htm,1,1,True,True,True,,ready
2023Q1,HPP,1482512,ok,1,2023-02-08,0001482512-23-000045,hpp-20230208.htm,q42022ex991.htm;q42022ex992compressed.htm,2,10-K,2023-02-10,0001482512-23-000048,hpp-20221231.htm,1,2,True,True,True,,ready
2023Q1,HQY,1428336,ok,2,2023-02-14;2023-03-21,0001428336-23-000007;0001428336-23-000012,hqy-20230214.htm;hqy-20230321.htm,pressrelease-fy23salesmetr.htm;hqyq4fy23earningsrelease.htm,2,10-K,2023-03-30,0001428336-23-000014,hqy-20230131.htm,2,2,True,True,True,,ready
2023Q1,HRI,1364479,ok,1,2023-02-14,0001364479-23-000005,hri-20230214.htm,a2022q4earningscallprese.htm;herc2022q4pressrelease.htm,2,10-K,2023-02-14,0001364479-23-000006,hri-20221231.htm,1,2,True,True,True,,ready
2023Q1,HRL,48465,ok,1,2023-03-02,0000048465-23-000012,hrl-20230302.htm,hormelearningsreleaseq12023.htm,1,10-Q,2023-03-02,0000048465-23-000014,hrl-20230129.htm,1,1,True,True,True,,ready
2023Q1,HRMY,1802665,ok,1,2023-02-21,0001558370-23-001572,hrmy-20230221x8k.htm,hrmy-20230221xex99d1.htm;hrmy-20230221xex99d2.htm,2,10-K,2023-02-21,0001558370-23-001574,hrmy-20221231x10k.htm,1,2,True,True,True,,ready
2023Q1,HRTG,1598665,ok,1,2023-03-03,0001193125-23-058565,d428354d8k.htm,d428354dex991.htm,1,10-K,2023-03-13,0000950170-23-007569,hrtg-20221231.htm,1,1,True,True,True,,ready
2023Q1,HSIC,1000228,ok,1,2023-02-16,0001000228-23-000006,hsic-20230216.htm,exhibit991.htm,1,10-K,2023-02-21,0001000228-23-000011,hsic-20221231.htm,1,1,True,True,True,,ready
2023Q1,HST,1070750,ok,1,2023-02-15,0000950170-23-002917,hst-20230215.htm,hst-ex99_1.htm;hst-ex99_2.htm,2,10-K,2023-02-22,0000950170-23-003778,hst-20221231.htm,1,2,True,True,True,,ready
2023Q1,HSY,47111,ok,1,2023-02-02,0000047111-23-000003,hsy-20230202.htm,exhibit991-q42022.htm,1,10-K,2023-02-17,0000047111-23-000012,hsy-20221231.htm,1,1,True,True,True,,ready
2023Q1,HTH,1265131,ok,2,2023-01-26;2023-01-26,0001558370-23-000622;0001558370-23-000619,hth-20230126x8k.htm;hth-20230126x8k.htm,hth-20230126xex99d1.htm;hth-20230126xex99d1.htm,2,10-K,2023-02-17,0001558370-23-001524,hth-20221231x10k.htm,2,2,True,True,True,,ready
2023Q1,HTLD,799233,ok,1,2023-02-09,0000799233-23-000002,htld-20230203.htm,a2022q4earningsrelease.htm,1,10-K,2023-03-01,0000799233-23-000005,htld-20221231.htm,1,1,True,True,True,,ready
2023Q1,HTO,766829,ok,1,2023-02-23,0000766829-23-000037,sjw-20230222.htm,exhibit991-4qtr2022.htm,1,10-K,2023-02-24,0000766829-23-000041,sjw-20221231.htm,1,1,True,True,True,,ready
2023Q1,HTZ,1657853,ok,1,2023-02-07,0001657853-23-000040,htz-20230207.htm,q42022earningsrelease.htm,1,10-K,2023-02-07,0001657853-23-000039,htz-20221231.htm,1,1,True,True,True,,ready
2023Q1,HUBB,48898,ok,1,2023-01-31,0001628280-23-001785,hubb-20230131.htm,exhibit991_01312023.htm,1,10-K,2023-02-09,0001628280-23-002875,hubb-20221231.htm,1,1,True,True,True,,ready
2023Q1,HUBS,1404655,ok,1,2023-02-16,0000950170-23-003058,hubs-20230216.htm,hubs-ex99_1.htm,1,10-K,2023-02-16,0000950170-23-003077,hubs-20221231.htm,1,1,True,True,True,,ready
2023Q1,HURC,315374,ok,2,2023-01-06;2023-03-10,0001558370-23-000070;0001558370-23-003399,hurc-20230104x8k.htm;hurc-20230309x8k.htm,hurc-20230104xex99d1.htm;hurc-20230309xex99d1.htm,2,10-Q,2023-03-10,0001558370-23-003432,hurc-20230131x10q.htm,2,2,True,True,True,,ready
2023Q1,HVT,216085,ok,1,2023-02-21,0000216085-23-000002,hvt8k22123.htm,hvtex99.htm,1,10-K,2023-03-08,0001628280-23-006912,hvt-20221231.htm,1,1,True,True,True,,ready
2023Q1,HWKN,46250,ok,1,2023-02-01,0000046250-23-000005,hwkn-20230201.htm,hwknex9912023-q3.htm,1,10-Q,2023-02-01,0000046250-23-000006,hwkn-20230101.htm,1,1,True,True,True,,ready
2023Q1,HWM,4281,ok,1,2023-02-14,0001157523-23-000273,a53321439.htm,a53321439_ex991.htm,1,10-K,2023-02-14,0000004281-23-000004,hwm-20221231.htm,1,1,True,True,True,,ready
2023Q1,HY,1173514,ok,3,2023-02-27;2023-02-27;2023-02-28,0001173514-23-000014;0001173514-23-000013;0001173514-23-000018,hy-20230227.htm;hy-20230227.htm;hy-20230228.htm,hydataschedule123122ex99.htm;hyq42022earningsreleaseex9.htm;q42022quarterlyinvestorp.htm,3,10-K,2023-02-27,0001173514-23-000011,hy-20221231.htm,3,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q1,HZO,1057060,ok,1,2023-01-26,0000950170-23-001193,hzo-20230126.htm,hzo-ex99_1.htm,1,10-Q,2023-01-31,0000950170-23-001471,hzo-20221231.htm,1,1,True,True,True,,ready
2023Q1,IAC,1800227,ok,2,2023-01-11;2023-02-13,0001104659-23-003059;0001104659-23-019731,tm233155d1_8k.htm;tm236513d1_8k.htm,tm236513d1_ex99-1.htm,1,10-K,2023-03-01,0001800227-23-000009,iaci-20221231.htm,2,1,True,True,True,,ready
2023Q1,IART,917520,ok,3,2023-01-10;2023-01-25;2023-02-22,0000917520-23-000003;0000917520-23-000008;0000917520-23-000012,iart-20230110.htm;iart-20230125.htm;iart-20230222.htm,a991iartpressreleasejanu.htm;ex991q42022earnings.htm,2,10-K,2023-02-22,0000917520-23-000015,iart-20221231.htm,3,2,True,True,True,,ready
2023Q1,IBP,1580905,ok,1,2023-02-22,0001580905-23-000008,ibp-20230222.htm,ibp-q42022earningsrelease.htm,1,10-K,2023-02-22,0001580905-23-000013,ibp-20221231.htm,1,1,True,True,True,,ready
2023Q1,ICE,1571949,ok,1,2023-02-02,0001104659-23-009568,tm234867d1_8k.htm,tm234867d1_ex99-1.htm,1,10-K,2023-02-02,0001571949-23-000006,ice-20221231.htm,1,1,True,True,True,,ready
2023Q1,ICFI,1362004,ok,2,2023-01-24;2023-02-28,0001437749-23-001675;0000950170-23-005087,icfi20230124_8k.htm;icfi-20230228.htm,ex_467482.htm;icfi-ex99_1.htm,2,10-K,2023-03-01,0000950170-23-005304,icfi-20221231.htm,2,2,True,True,True,,ready
2023Q1,ICHR,1652535,ok,2,2023-01-10;2023-02-07,0001564590-23-000334;0001564590-23-001557,ichr-8k_20230110.htm;ichr-8k_20230207.htm,ichr-ex991_6.htm;ichr-ex991_6.htm,2,10-K,2023-02-24,0001564590-23-002383,ichr-10k_20221230.htm,2,2,True,True,True,,ready
2023Q1,ICUI,883984,ok,1,2023-02-27,0000883984-23-000007,icui-20230227.htm,exhibit991q42022er.htm,1,10-K,2023-02-27,0000883984-23-000009,icui-20221231.htm,1,1,True,True,True,,ready
2023Q1,IDCC,1405495,ok,2,2023-01-19;2023-02-15,0001104659-23-004848;0001405495-23-000010,tm233479d8_8k.htm;idcc-20230215.htm,tm233479d8_ex99-1.htm;ex9912022q4pressrelease.htm,2,10-K,2023-02-15,0001405495-23-000011,idcc-20221231.htm,2,2,True,True,True,,ready
2023Q1,IDXX,874716,ok,1,2023-02-06,0000950170-23-001820,idxx-20230206.htm,idxx-ex99_1.htm,1,10-K,2023-02-16,0000874716-23-000006,idxx-20221231.htm,1,1,True,True,True,,ready
2023Q1,IEP,813762,ok,1,2023-02-24,0001104659-23-025011,tm237775d1_8k.htm,tm237775d1_ex99-1.htm,1,10-K,2023-02-24,0001558370-23-002068,tmb-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,IESC,1048268,ok,1,2023-02-03,0001048268-23-000019,iesc-20230203.htm,q12023pressrelease.htm,1,10-Q,2023-02-03,0001048268-23-000018,iesc-20221231.htm,1,1,True,True,True,,ready
2023Q1,IEX,832101,ok,1,2023-02-01,0000832101-23-000004,iex-20230131.htm,ex-992q42022earningsslid.htm;iex-20230131xex991.htm,2,10-K,2023-02-23,0000832101-23-000013,iex-20221231.htm,1,2,True,True,True,,ready
2023Q1,IFF,51253,ok,2,2023-02-08;2023-02-27,0000051253-23-000004;0000051253-23-000008,iff-20230208.htm;iff-20230227.htm,q42022991pressreleaseofiff.htm;q42022991updatedfinanciali.htm,2,10-K,2023-02-27,0000051253-23-000009,iff-20221231.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q1,IIIV,1728688,ok,1,2023-02-08,0001728688-23-000015,iiiv-20230208.htm,i3verticalsq1fy2023earning.htm;supplementalpresentation.htm,2,10-Q,2023-02-09,0001728688-23-000019,iiiv-20221231.htm,1,2,True,True,True,,ready
2023Q1,ILMN,1110803,ok,2,2023-01-11;2023-02-07,0001110803-23-000003;0001110803-23-000017,ilmn-20230109.htm;ilmn-20230207.htm,ex991transcriptjpm2023.htm;ex992reconofprelimnon-gaap.htm;ex993reconofnon-gaapguidan.htm;a4q22earningsrelease.htm,4,10-K,2023-02-17,0001110803-23-000023,ilmn-20230101.htm,2,4,True,True,True,,ready
2023Q1,INSW,1679049,ok,1,2023-02-28,0001104659-23-026388,tm238029d1_8k.htm,tm238029d1_ex99-1.htm,1,10-K,2023-02-28,0001558370-23-002247,insw-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,INTA,1565687,ok,1,2023-02-06,0000950170-23-001886,inta-20230206.htm,inta-ex99_1.htm,1,10-Q,2023-02-08,0000950170-23-002141,inta-20221231.htm,1,1,True,True,True,,ready
2023Q1,IONS,874015,ok,1,2023-02-22,0001140361-23-007944,brhc10048570_8k.htm,brhc10048570_ex99-1.htm,1,10-K,2023-02-22,0000874015-23-000105,form10k.htm,1,1,True,True,True,,ready
2023Q1,IOSP,1054905,ok,1,2023-02-22,0001193125-23-044076,d456217d8k.htm,d456217dex991.htm,1,10-K,2023-02-22,0001193125-23-044405,d260528d10k.htm,1,1,True,True,True,,ready
2023Q1,IP,51434,ok,1,2023-01-31,0000051434-23-000003,ip-20230131.htm,nextgenip-20221231ex991.htm,1,10-K,2023-02-17,0000051434-23-000013,ip-20221231.htm,1,1,True,True,True,,ready
2023Q1,IPAR,822663,ok,2,2023-01-23;2023-02-28,0001753926-23-000072;0001753926-23-000215,g083360_8k.htm;g083429_8k.htm,g083360_ex99-1.htm;g083429_ex99-1.htm,2,10-K,2023-02-28,0001753926-23-000213,g083417_10k.htm,2,2,True,True,True,,ready
