quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2023Q4,EVER,1640428,ok,1,2023-11-06,0001193125-23-271364,d487305d8k.htm,d487305dex991.htm;d487305dex992.htm,2,10-Q,2023-11-07,0000950170-23-060247,ever-20230930.htm,1,2,True,True,True,,ready,4.25
2023Q4,EVH,1628908,ok,1,2023-11-02,0001628908-23-000162,evh-20231102.htm,a3q23exhibit991.htm,1,10-Q,2023-11-02,0001628908-23-000165,evh-20230930.htm,1,1,True,True,True,,ready,2.65
2023Q4,EVRG,1711269,ok,1,2023-11-07,0001193125-23-271903,d570888d8k.htm,d570888dex991.htm,1,10-Q,2023-11-07,0001711269-23-000041,evrg-20230930.htm,1,1,True,True,True,,ready,2.90
2023Q4,EVTC,1559865,ok,1,2023-10-26,0001559865-23-000041,evtc-20231026.htm,ex99109302023.htm,1,10-Q,2023-10-27,0001559865-23-000043,evtc-20230930.htm,1,1,True,True,True,,ready,2.96
2023Q4,EW,1099800,ok,1,2023-10-25,0001099800-23-000037,ew-20231025.htm,ex-991q32023.htm,1,10-Q,2023-10-27,0001099800-23-000039,ew-20230930.htm,1,1,True,True,True,,ready,3.33
2023Q4,EXAS,1124140,ok,1,2023-11-01,0001124140-23-000088,exas-20231031.htm,exas-20231101xex99.htm,1,10-Q,2023-11-01,0001124140-23-000090,exas-20230930.htm,1,1,True,True,True,,ready,2.82
2023Q4,EXC,1109357,ok,1,2023-11-02,0001109357-23-000093,exc-20231102.htm,exc-20231102ex991.htm;exc-20231102ex992.htm,2,10-Q,2023-11-02,0001109357-23-000097,exc-20230930.htm,1,2,True,True,True,,ready,5.47
2023Q4,EXE,895126,ok,1,2023-10-31,0000895126-23-000122,chk-20231031.htm,chk-ex_991x20230930x8kxpr.htm;chk-ex_992x20230930x8kxpr.htm,2,10-Q,2023-10-31,0000895126-23-000123,chk-20230930.htm,1,2,True,True,True,,ready,4.16
2023Q4,EXEL,939767,ok,1,2023-11-01,0000939767-23-000112,exel-20231101.htm,exel20230930exhibit991.htm,1,10-Q,2023-11-01,0000939767-23-000114,exel-20230929.htm,1,1,True,True,True,,ready,2.49
2023Q4,EXLS,1297989,ok,1,2023-10-26,0001297989-23-000008,exls-20231026.htm,exlq32023pressrelease.htm,1,10-Q,2023-10-26,0001297989-23-000009,exls-20230930.htm,1,1,True,True,True,,ready,2.97
2023Q4,EXPD,746515,ok,1,2023-11-07,0000950170-23-059900,expd-20231107.htm,expd-ex99_1.htm,1,10-Q,2023-11-08,0000950170-23-061159,expd-20230930.htm,1,1,True,True,True,,ready,3.25
2023Q4,EXPE,1324424,ok,1,2023-11-02,0001324424-23-000058,expe-20231102.htm,earningsrelease-q32023.htm;repurchaserelease.htm,2,10-Q,2023-11-03,0001324424-23-000060,expe-20230930.htm,1,2,True,True,True,,ready,4.28
2023Q4,EXPI,1495932,ok,1,2023-11-02,0001558370-23-017440,expi-20231102x8k.htm,expi-20231102xex99d1.htm,1,10-Q,2023-11-02,0001558370-23-017439,expi-20230930x10q.htm,1,1,True,True,True,,ready,3.49
2023Q4,EXR,1289490,ok,1,2023-11-07,0001628280-23-037374,exr-20231107.htm,q32023ex991earningsrelease.htm,1,10-Q,2023-11-09,0001628280-23-038325,exr-20230930.htm,1,1,True,True,True,,ready,4.35
2023Q4,EXTR,1078271,ok,1,2023-11-01,0000950170-23-057125,extr-20231101.htm,extr-ex99_1.htm,1,10-Q,2023-11-02,0000950170-23-058245,extr-20230930.htm,1,1,True,True,True,,ready,4.07
2023Q4,EYE,1710155,ok,1,2023-11-09,0001710155-23-000050,eye-20231109.htm,ex991-q32023earningsrelease.htm,1,10-Q,2023-11-09,0001710155-23-000052,eye-20230930.htm,1,1,True,True,True,,ready,3.08
2023Q4,EZPW,876523,ok,1,2023-11-15,0000876523-23-000048,ezpw-20231115.htm,a2023-q4pressreleaseex991.htm,1,10-K,2023-11-15,0000876523-23-000045,ezpw-20230930.htm,1,1,True,True,True,,ready,4.06
2023Q4,FA,1210677,ok,1,2023-11-09,0000950170-23-061468,fa-20231109.htm,fa-ex99_1.htm,1,10-Q,2023-11-09,0000950170-23-062076,fa-20230930.htm,1,1,True,True,True,,ready,3.88
2023Q4,FAST,815556,ok,1,2023-10-12,0000815556-23-000043,fast-20231012.htm,ex_99109302023earningsrele.htm,1,10-Q,2023-10-17,0000815556-23-000049,fast-20230930.htm,1,1,True,True,True,,ready,3.61
2023Q4,FBP,1057706,ok,1,2023-10-20,0001157523-23-001513,a53645839.htm,a53645839_ex991.htm;a53645839_ex992.htm,2,10-Q,2023-11-08,0001057706-23-000008,fbp20230930Q3.htm,1,2,True,True,True,,ready,5.53
2023Q4,FCFS,840489,ok,1,2023-10-26,0000840489-23-000107,fcfs-20231026.htm,fcfs10262023exhibit991.htm,1,10-Q,2023-10-30,0000840489-23-000112,fcfs-20230930.htm,1,1,True,True,True,,ready,4.20
2023Q4,FDP,1047340,ok,1,2023-11-01,0001047340-23-000230,fdp-20231101.htm,,0,10-Q,2023-11-01,0001047340-23-000232,fdp-20230929.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready,3.03
2023Q4,FDS,1013237,ok,1,2023-12-19,0001013237-23-000193,fds-20231214.htm,fdsq12024earningsrelease.htm,1,10-K,2023-10-27,0001013237-23-000128,fds-20230831.htm,1,1,True,True,True,,ready,3.91
2023Q4,FE,1031296,ok,1,2023-10-26,0001031296-23-000059,fe-20231026.htm,ex991-q32023pressrelease.htm,1,10-Q,2023-10-26,0001031296-23-000061,fe-20230930.htm,1,1,True,True,True,,ready,4.66
2023Q4,FELE,38725,ok,1,2023-10-24,0000038725-23-000177,fele-20231024.htm,a20231024ex991earningsrele.htm,1,10-Q,2023-10-27,0000038725-23-000182,fele-20230930.htm,1,1,True,True,True,,ready,3.42
2023Q4,FET,1401257,ok,1,2023-11-03,0001401257-23-000081,fet-20231102.htm,fetearningsreleaseq32023.htm,1,10-Q,2023-11-03,0001401257-23-000088,fet-20230930.htm,1,1,True,True,True,,ready,2.87
2023Q4,FFIV,1048695,ok,1,2023-10-24,0001048695-23-000034,ffiv-20231024.htm,ex991-q423earningsreleasef.htm,1,10-K,2023-11-14,0001048695-23-000039,ffiv-20230930.htm,1,1,True,True,True,,ready,4.18
2023Q4,FG,0001934850,ok,1,2023-11-07,0001934850-23-000065,fg-20231107.htm,a3q23fgearningsrelease_f.htm;fgfall2023investorpresen.htm,2,10-Q,2023-11-08,0001934850-23-000068,fg-20230930.htm,1,2,True,True,True,,ready,3.85
2023Q4,FHB,36377,ok,1,2023-10-27,0001558370-23-016903,fhb-20231027x8k.htm,fhb-20231027xex99d1.htm,1,10-Q,2023-11-06,0001558370-23-017755,fhb-20230930x10q.htm,1,1,True,True,True,,ready,4.04
2023Q4,FICO,814547,ok,1,2023-11-08,0001157523-23-001687,a53786138.htm,a53786138ex99_1.htm,1,10-K,2023-11-08,0000814547-23-000022,fico-20230930.htm,1,1,True,True,True,,ready,2.73
2023Q4,FIGS,1846576,ok,1,2023-11-02,0001628280-23-036402,figs-20231030.htm,figs-20231102xpressrelease.htm,1,10-Q,2023-11-02,0001628280-23-036408,figs-20230930.htm,1,1,True,True,True,,ready,3.68
2023Q4,FIS,1136893,ok,1,2023-11-07,0001136893-23-000145,fis-20231107.htm,q32023ex991.htm;q32023exhibit992.htm,2,10-Q,2023-11-07,0001136893-23-000148,fis-20230930.htm,1,2,True,True,True,,ready,4.15
2023Q4,FISV,798354,ok,2,2023-10-24;2023-11-15,0000798354-23-000016;0001193125-23-277510,fisv-20231024.htm;d416532d8k.htm,fisvq323earningsrelease.htm;d416532dex991.htm,2,10-Q,2023-10-25,0000798354-23-000018,fisv-20230930.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,4.84
2023Q4,FIVE,1177609,ok,1,2023-11-29,0001177609-23-000025,five-20231129.htm,q32023fivebelowexhibit991.htm,1,10-Q,2023-11-30,0001177609-23-000028,five-20231028.htm,1,1,True,True,True,,ready,3.29
2023Q4,FIVN,1288847,ok,1,2023-11-02,0001288847-23-000154,fivn-20231102.htm,a093023ex991earningsrelease.htm,1,10-Q,2023-11-02,0001288847-23-000156,fivn-20230930.htm,1,1,True,True,True,,ready,3.35
2023Q4,FIX,1035983,ok,1,2023-10-26,0001558370-23-016850,fix-20231026x8k.htm,fix-20231026xex99d1.htm;fix-20231026xex99d2.htm,2,10-Q,2023-10-26,0001558370-23-016855,fix-20230930x10q.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready,3.28
2023Q4,FLNC,0001868941,ok,2,2023-11-17;2023-11-28,0001868941-23-000075;0001868941-23-000081,flnc-20231113.htm;flnc-20231128.htm,flncq4andfullfy23earningsp.htm,1,10-K,2023-11-29,0001868941-23-000085,flnc-20230930.htm,2,1,True,True,True,,ready,3.59
2023Q4,FLR,1124198,ok,1,2023-11-03,0001628280-23-036550,flr-20231103.htm,ex991q32023.htm,1,10-Q,2023-11-03,0001628280-23-036490,flr-20230930.htm,1,1,True,True,True,,ready,3.22
2023Q4,FLXS,37472,ok,1,2023-10-31,0000950170-23-056869,flxs-20231031.htm,flxs-ex99_1.htm,1,10-Q,2023-11-01,0000950170-23-057569,flxs-20230930.htm,1,1,True,True,True,,ready,2.86
2023Q4,FN,1408710,ok,1,2023-11-06,0001408710-23-000034,fn-20231106.htm,fn-20231106xex991q124.htm,1,10-Q,2023-11-07,0001408710-23-000036,fn-20230929.htm,1,1,True,True,True,,ready,1.89
2023Q4,FNKO,1704711,ok,1,2023-11-02,0001704711-23-000042,fnko-20231101.htm,ex-99111223.htm,1,10-Q,2023-11-02,0001704711-23-000043,fnko-20230930.htm,1,1,True,True,True,,ready,2.34
2023Q4,FOR,1406587,ok,1,2023-11-07,0001406587-23-000114,for-20231107.htm,a9302023exhibit991.htm,1,10-K,2023-11-17,0001406587-23-000118,for-20230930.htm,1,1,True,True,True,,ready,2.28
2023Q4,FORM,1039399,ok,1,2023-11-01,0001039399-23-000045,form-20231101.htm,q323exhibit9901.htm,1,10-Q,2023-11-07,0001039399-23-000049,form-20230930.htm,1,1,True,True,True,,ready,2.62
2023Q4,FORR,1023313,ok,1,2023-10-26,0001193125-23-264079,d567864d8k.htm,d567864dex991.htm,1,10-Q,2023-11-08,0000950170-23-060715,forr-20230930.htm,1,1,True,True,True,,ready,2.89
2023Q4,FOXF,1424929,ok,1,2023-11-02,0001424929-23-000150,foxf-20231101.htm,exhibit9912023q3pressrelea.htm,1,10-Q,2023-11-03,0001424929-23-000152,foxf-20230929.htm,1,1,True,True,True,,ready,2.21
2023Q4,FRSH,1544522,ok,1,2023-10-31,0001544522-23-000063,frsh-20231031.htm,q323quarterlyearningsrelea.htm,1,10-Q,2023-10-31,0001544522-23-000064,frsh-20230930.htm,1,1,True,True,True,,ready,2.35
2023Q4,FRT,34903,ok,1,2023-11-02,0000034903-23-000063,frt-20231102.htm,frt-9302023xex991.htm,1,10-Q,2023-11-02,0000034903-23-000064,frt-20230930.htm,1,1,True,True,True,,ready,2.25
2023Q4,FSLR,1274494,ok,1,2023-10-31,0001274494-23-000024,fslr-20231031.htm,ex991pressreleaseq3-2023.htm,1,10-Q,2023-10-31,0001274494-23-000025,fslr-20230930.htm,1,1,True,True,True,,ready,2.72
2023Q4,FSTR,352825,ok,1,2023-11-07,0000352825-23-000106,fstr-20231107.htm,ex-991q32023.htm,1,10-Q,2023-11-07,0000352825-23-000109,fstr-20230930.htm,1,1,True,True,True,,ready,2.31
2023Q4,FTAI,1590364,ok,1,2023-10-25,0001140361-23-049497,ef20013132_8k.htm,ef20013132_ex99-1.htm,1,10-Q,2023-10-26,0001590364-23-000028,ftai-20230930.htm,1,1,True,True,True,,ready,2.09
2023Q4,FTDR,1727263,ok,1,2023-11-01,0001193125-23-267754,d558490d8k.htm,d558490dex991.htm,1,10-Q,2023-11-01,0001562762-23-000390,ftdr-20230930x10q.htm,1,1,True,True,True,,ready,2.05
2023Q4,FTNT,1262039,ok,1,2023-11-02,0001262039-23-000035,ftnt-20231102.htm,ftntq3-2023ex991.htm,1,10-Q,2023-11-07,0001262039-23-000038,ftnt-20230930.htm,1,1,True,True,True,,ready,2.19
2023Q4,FTRE,0001965040,ok,1,2023-11-13,0001965040-23-000039,ftre-20231113.htm,exhibit991-pressreleasedat.htm,1,10-Q,2023-11-13,0001965040-23-000043,ftre-20230930.htm,1,1,True,True,True,,ready,1.82
2023Q4,FTV,1659166,ok,1,2023-10-25,0001659166-23-000230,ftv-20231025.htm,a2023929-ex991.htm,1,10-Q,2023-10-25,0001659166-23-000232,ftv-20230929.htm,1,1,True,True,True,,ready,2.05
2023Q4,FUBO,1484769,ok,1,2023-11-03,0001493152-23-039224,form8-k.htm,ex99-1.htm;ex99-2.htm,2,10-Q,2023-11-03,0001628280-23-036731,fubo-20230930.htm,1,2,True,True,True,,ready,2.93
2023Q4,FWONA,1560385,ok,1,2023-11-03,0001560385-23-000052,lmca-20231103x8k.htm,lmca-20231103xex99d1.htm,1,10-Q,2023-11-03,0001558370-23-017545,lmca-20230930x10q.htm,1,1,True,True,True,,ready,2.48
2023Q4,FWONK,1560385,ok,1,2023-11-03,0001560385-23-000052,lmca-20231103x8k.htm,lmca-20231103xex99d1.htm,1,10-Q,2023-11-03,0001558370-23-017545,lmca-20230930x10q.htm,1,1,True,True,True,,ready,2.23
2023Q4,FWRD,912728,ok,1,2023-10-30,0001628280-23-035544,fwrd-20231030.htm,exhibit991q32023pressrelea.htm,1,10-Q,2023-11-09,0001628280-23-038332,fwrd-20230930.htm,1,1,True,True,True,,ready,2.32
2023Q4,FWRG,1789940,ok,1,2023-11-01,0001789940-23-000103,fwrg-20231101.htm,exhibit991q32023.htm,1,10-Q,2023-11-01,0001789940-23-000105,fwrg-20230924.htm,1,1,True,True,True,,ready,2.21
2023Q4,GATX,40211,ok,1,2023-10-24,0000040211-23-000157,gatx-20231024.htm,a3q23earningsreleaseex991.htm,1,10-Q,2023-10-26,0000040211-23-000162,gmt-20230930.htm,1,1,True,True,True,,ready,3.10
2023Q4,GBTG,1820872,ok,1,2023-11-07,0001820872-23-000006,gbtg-20231107.htm,amexgbtq32023earningsrelea.htm,1,10-Q,2023-11-07,0001820872-23-000008,gbtg-20230930.htm,1,1,True,True,True,,ready,2.27
2023Q4,GBX,923120,ok,1,2023-10-25,0001193125-23-262210,d569401d8k.htm,d569401dex991.htm,1,10-K,2023-10-25,0000950170-23-055208,gbx-20230831.htm,1,1,True,True,True,,ready,2.89
2023Q4,GCO,18498,ok,1,2023-12-01,0000950170-23-067148,gco-20231201.htm,gco-ex99_1.htm;gco-ex99_2.htm,2,10-Q,2023-12-07,0000950170-23-068685,gco-20231028.htm,1,2,True,True,True,,ready,2.75
2023Q4,GCT,0001857816,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready,0.00
2023Q4,GD,40533,ok,1,2023-10-25,0000040533-23-000068,gd-20231025.htm,gd-20231001exhibit991.htm,1,10-Q,2023-10-25,0000040533-23-000070,gd-20231001.htm,1,1,True,True,True,,ready,2.09
2023Q4,GDDY,1609711,ok,1,2023-11-02,0001609711-23-000165,gddy-20231102.htm,gddyex991-20230930xq3earni.htm,1,10-Q,2023-11-03,0001609711-23-000167,gddy-20230930.htm,1,1,True,True,True,,ready,2.03
2023Q4,GDEN,1071255,ok,1,2023-11-02,0001071255-23-000097,gden-20231102.htm,a93023eprex991.htm,1,10-Q,2023-11-03,0001071255-23-000101,gden-20230930.htm,1,1,True,True,True,,ready,2.26
2023Q4,GDOT,1386278,ok,1,2023-11-09,0001386278-23-000059,gdot-20231109.htm,a09302023-exb9901earningsr.htm,1,10-Q,2023-11-09,0001386278-23-000062,gdot-20230930.htm,1,1,True,True,True,,ready,2.07
2023Q4,GDRX,1809519,ok,1,2023-11-09,0001809519-23-000033,gdrx-20231109.htm,gdrx-20230930xexx991.htm,1,10-Q,2023-11-09,0001809519-23-000036,gdrx-20230930.htm,1,1,True,True,True,,ready,2.00
2023Q4,GEF,43920,ok,1,2023-12-11,0000043920-23-000064,gef-20231211.htm,gef2023q48-kerex991.htm;gef2023q48-kerex992.htm;gef2023q48-kerex993.htm,3,10-K,2023-12-18,0000043920-23-000068,gef-20231031.htm,1,2,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready,3.26
2023Q4,GEHC,0001932393,ok,1,2023-10-31,0001932393-23-000124,gehc-20231031.htm,release3q23earnings.htm,1,10-Q,2023-10-31,0001932393-23-000125,gehc-20230930.htm,1,1,True,True,True,,ready,1.93
2023Q4,GEN,849399,ok,1,2023-11-07,0000849399-23-000027,gen-20231107.htm,ex9901q2fy24.htm,1,10-Q,2023-11-07,0000849399-23-000029,gen-20230929.htm,1,1,True,True,True,,ready,1.99
2023Q4,GEO,923796,ok,1,2023-11-13,0001193125-23-276064,d463245d8k.htm,d463245dex991.htm;d463245dex992.htm,2,10-Q,2023-11-08,0000950170-23-061074,geo-20230930.htm,1,2,True,True,True,,ready,3.10
2023Q4,GETY,0001898496,ok,1,2023-11-14,0001104659-23-118147,tm2330744d1_8k.htm,tm2330744d1_ex99-1.htm,1,10-Q,2023-11-14,0001628280-23-038961,gety-20230930.htm,1,1,True,True,True,,ready,2.23
2023Q4,GEV,0001996810,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready,0.00
2023Q4,GFF,50725,ok,1,2023-11-15,0000050725-23-000053,gff-20231115.htm,gffq42023exhibit991.htm,1,10-K,2023-11-16,0000050725-23-000055,gff-20230930.htm,1,1,True,True,True,,ready,2.97
2023Q4,GH,1576280,ok,1,2023-11-06,0001576280-23-000186,gh-20231106.htm,gh-09302023xexhibit991.htm,1,10-Q,2023-11-06,0001576280-23-000187,gh-20230930.htm,1,1,True,True,True,,ready,2.27
2023Q4,GHC,104889,ok,1,2023-11-01,0000104889-23-000063,ghc-20231101.htm,a2023q38-kexhibit991.htm,1,10-Q,2023-11-01,0000104889-23-000064,ghc-20230930.htm,1,1,True,True,True,,ready,2.51
2023Q4,GHM,716314,ok,1,2023-11-06,0001193125-23-270837,d546778d8k.htm,d546778dex991.htm;d546778dex992.htm,2,10-Q,2023-11-06,0000950170-23-059030,ghm-20230930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.07
2023Q4,GIC,945114,ok,1,2023-10-31,0000945114-23-000076,gic-20231031.htm,gicform99109302023.htm,1,10-Q,2023-10-31,0000945114-23-000078,gic-20230930.htm,1,1,True,True,True,,ready,2.45
2023Q4,GIII,821002,ok,1,2023-12-05,0001558370-23-019455,giii-20231205x8k.htm,giii-20231205xex99d1.htm,1,10-Q,2023-12-06,0001558370-23-019515,giii-20231031x10q.htm,1,1,True,True,True,,ready,2.42
2023Q4,GILD,882095,ok,1,2023-11-07,0000882095-23-000029,gild-20231107.htm,exhibit991earningspressrel.htm,1,10-Q,2023-11-07,0000882095-23-000031,gild-20230930.htm,1,1,True,True,True,,ready,2.25
2023Q4,GIS,40704,ok,1,2023-12-20,0001193125-23-299294,d660865d8k.htm,d660865dex99.htm,1,10-Q,2023-12-20,0001193125-23-299930,d660295d10q.htm,1,1,True,True,True,,ready,2.82
2023Q4,GL,320335,ok,1,2023-10-25,0000320335-23-000050,gl-20231025.htm,q3fy2023earningsrelease.htm,1,10-Q,2023-11-06,0000320335-23-000054,gl-20230930.htm,1,1,True,True,True,,ready,3.24
2023Q4,GLPI,1575965,ok,1,2023-10-27,0001575965-23-000037,glpi-20231026.htm,glpi-2023930ex991.htm,1,10-Q,2023-10-26,0001575965-23-000035,glpi-20230930.htm,1,1,True,True,True,,ready,2.56
2023Q4,GLW,24741,ok,1,2023-10-24,0001437749-23-028803,glw20230807_8k.htm,ex_555824.htm,1,10-Q,2023-10-30,0001437749-23-029347,glw20230930_10q.htm,1,1,True,True,True,,ready,2.76
2023Q4,GNE,1528356,ok,1,2023-11-06,0001213900-23-083651,gne-20231106.htm,ex991_1.htm,1,10-Q,2023-11-08,0001213900-23-084614,gne-20230930.htm,1,1,True,True,True,,ready,2.80
2023Q4,GNTX,355811,ok,1,2023-10-27,0000355811-23-000053,gntx-20231027.htm,exhibit99109302023.htm,1,10-Q,2023-11-03,0000355811-23-000056,gntx-20230930.htm,1,1,True,True,True,,ready,2.24
2023Q4,GNW,1276520,ok,2,2023-11-01;2023-11-08,0001193125-23-268287;0001193125-23-273536,d540908d8k.htm;d582543d8k.htm,d582543dex991.htm;d582543dex992.htm,2,10-Q,2023-11-09,0001193125-23-274229,d502380d10q.htm,2,2,True,True,True,,ready,6.36
2023Q4,GO,1771515,ok,1,2023-11-07,0001771515-23-000101,go-20231107.htm,a2023q3exhibit991.htm,1,10-Q,2023-11-08,0001771515-23-000103,go-20230930.htm,1,1,True,True,True,,ready,2.06
2023Q4,GOLD,1591588,ok,1,2023-11-09,0000950170-23-061765,amrk-20231107.htm,amrk-ex99_1.htm,1,10-Q,2023-11-08,0000950170-23-061277,amrk-20230930.htm,1,1,True,True,True,,ready,3.53
2023Q4,GOLF,1672013,ok,1,2023-11-02,0001672013-23-000068,golf-20231102.htm,ex991-q32023.htm,1,10-Q,2023-11-02,0001672013-23-000070,golf-20230930.htm,1,1,True,True,True,,ready,2.53
2023Q4,GPC,40987,ok,1,2023-10-19,0000040987-23-000084,gpc-20231019.htm,gpc-earnq32023.htm,1,10-Q,2023-10-19,0000040987-23-000086,gpc-20230930.htm,1,1,True,True,True,,ready,2.20
2023Q4,GPI,1031203,ok,1,2023-10-25,0001031203-23-000037,gpi-20231025.htm,a2023q3exhibit991.htm,1,10-Q,2023-10-27,0001031203-23-000040,gpi-20230930.htm,1,1,True,True,True,,ready,2.71
2023Q4,GPN,1123360,ok,1,2023-10-31,0001123360-23-000037,gpn-20231031.htm,exhibit99120230930.htm,1,10-Q,2023-10-31,0001123360-23-000039,gpn-20230930.htm,1,1,True,True,True,,ready,2.27
2023Q4,GPOR,874499,ok,1,2023-10-31,0001213900-23-081819,ea187510-8k_gulfport.htm,ea187510ex99-1_gulfport.htm;ea187510ex99-2_gulfport.htm;ea187510ex99-3_gulfport.htm,3,10-Q,2023-11-01,0001628280-23-035914,gpor-20230930.htm,1,3,True,True,True,,ready,3.24
2023Q4,GRBK,1373670,ok,1,2023-10-31,0001373670-23-000056,grbk-20231031.htm,a2q32023ex99earningsrelease.htm,1,10-Q,2023-10-31,0001373670-23-000058,grbk-20230930.htm,1,1,True,True,True,,ready,1.98
2023Q4,GRC,42682,ok,1,2023-10-27,0001157523-23-001563,a53693645.htm,a53693645ex99.htm,1,10-Q,2023-10-30,0001437749-23-029344,grc20230930_10q.htm,1,1,True,True,True,,ready,2.63
2023Q4,GRMN,1121788,ok,1,2023-11-01,0000950170-23-057112,grmn-20231101.htm,grmn-ex99_1.htm,1,10-Q,2023-11-01,0000950170-23-057115,grmn-20230930.htm,1,1,True,True,True,,ready,2.63
2023Q4,GRPN,1490281,ok,1,2023-11-09,0001490281-23-000113,grpn-20231109.htm,a2023q38-kxexhibit991.htm,1,10-Q,2023-11-09,0001490281-23-000112,grpn-20230930.htm,1,1,True,True,True,,ready,2.36
2023Q4,GT,42582,ok,1,2023-11-06,0001193125-23-271414,d553842d8k.htm,d553842dex991.htm,1,10-Q,2023-11-07,0000950170-23-059862,gt-20230930.htm,1,1,True,True,True,,ready,2.91
2023Q4,GTLB,1653482,ok,1,2023-12-04,0001628280-23-040619,gtlb-20231204.htm,gitlab-ex99120231031fy24.htm,1,10-Q,2023-12-05,0001628280-23-040671,gtlb-20231031.htm,1,1,True,True,True,,ready,2.19
2023Q4,GTLS,892553,ok,1,2023-10-27,0000892553-23-000143,gtls-20231027.htm,earningsslides_09-30x202.htm;exhibit991gtls-20230930pre.htm,2,10-Q,2023-10-27,0000892553-23-000146,gtls-20230930.htm,1,2,True,True,True,,ready,2.50
2023Q4,GTM,1794515,ok,1,2023-10-30,0001794515-23-000167,zi-20231030.htm,zi-8kex991x20231030.htm,1,10-Q,2023-10-30,0001794515-23-000169,zi-20230930.htm,1,1,True,True,True,,ready,2.83
2023Q4,GTX,1735707,ok,1,2023-10-24,0001735707-23-000072,gtx-20231024.htm,exhibit99_1-2023q3.htm,1,10-Q,2023-10-24,0001735707-23-000074,gtx-20230930.htm,1,1,True,True,True,,ready,2.08
2023Q4,GWW,277135,ok,1,2023-10-26,0000277135-23-000093,gww-20231026.htm,gww8kex991q32023.htm,1,10-Q,2023-10-26,0000277135-23-000096,gww-20230930.htm,1,1,True,True,True,,ready,3.15
2023Q4,HAE,313143,ok,1,2023-11-02,0000313143-23-000056,hae-20231102.htm,ex991-fy24q2sepearningsrel.htm,1,10-Q,2023-11-02,0000313143-23-000057,hae-20230930.htm,1,1,True,True,True,,ready,2.35
2023Q4,HAIN,910406,ok,1,2023-11-07,0000910406-23-000112,hain-20231107.htm,exhibit991pressrelease-ear.htm,1,10-Q,2023-11-07,0000910406-23-000114,hain-20230930.htm,1,1,True,True,True,,ready,2.38
2023Q4,HAL,45012,ok,1,2023-10-24,0000045012-23-000051,hal-20231024.htm,hal_09302023-erex99.htm,1,10-Q,2023-10-25,0000045012-23-000056,hal-20230930.htm,1,1,True,True,True,,ready,2.69
2023Q4,HALO,1159036,ok,1,2023-11-06,0001159036-23-000056,halo-20231106.htm,ex991q320238-k.htm,1,10-Q,2023-11-06,0001159036-23-000057,halo-20230930.htm,1,1,True,True,True,,ready,2.43
2023Q4,HAS,46080,ok,1,2023-10-26,0000046080-23-000093,has-20231026.htm,exhibit991q32023.htm,1,10-Q,2023-11-01,0000046080-23-000095,has-20231001.htm,1,1,True,True,True,,ready,2.18
2023Q4,HBAN,49196,ok,1,2023-10-20,0000049196-23-000091,hban-20231020.htm,hban20230930_8kex991.htm;hban20230930_8kex992.htm,2,10-Q,2023-10-27,0000049196-23-000097,hban-20230930.htm,1,2,True,True,True,,ready,3.84
2023Q4,HBANL,49196,ok,1,2023-10-20,0000049196-23-000091,hban-20231020.htm,hban20230930_8kex991.htm;hban20230930_8kex992.htm,2,10-Q,2023-10-27,0000049196-23-000097,hban-20230930.htm,1,2,True,True,True,,ready,3.44
2023Q4,HBANP,49196,ok,1,2023-10-20,0000049196-23-000091,hban-20231020.htm,hban20230930_8kex991.htm;hban20230930_8kex992.htm,2,10-Q,2023-10-27,0000049196-23-000097,hban-20230930.htm,1,2,True,True,True,,ready,3.51
2023Q4,HBB,1709164,ok,1,2023-11-01,0001709164-23-000046,hbb-20231101.htm,hbbhc93023earningsreleasee.htm,1,10-Q,2023-11-01,0001709164-23-000045,hbb-20230930.htm,1,1,True,True,True,,ready,2.82
2023Q4,HCC,1691303,ok,1,2023-11-01,0001691303-23-000037,hcc-20231101.htm,exhibit-99109302023.htm,1,10-Q,2023-11-01,0001691303-23-000039,hcc-20230930.htm,1,1,True,True,True,,ready,2.73
2023Q4,HCI,1400810,ok,1,2023-11-07,0000950170-23-060319,hci-20231107.htm,hci-ex99_1.htm,1,10-Q,2023-11-08,0000950170-23-061081,hci-20230930.htm,1,1,True,True,True,,ready,3.39
